date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2024-10-20 00:00:00,2.47,2.47,2.47,53.12,47.33,37.46,55.57,54.04,55.1,54.04,54.04,2.47,35.14,40.71,2.79,2.79,35.14,2.47,2.47,2.47,2.47,10.99
2024-10-20 01:00:00,1.98,1.98,1.98,51.33,43.11,27.55,54.9,54.9,54.26,54.9,54.9,1.98,34.8,40.4,2.6,2.6,34.8,1.98,1.98,1.98,1.98,9.97
2024-10-20 02:00:00,0.96,0.96,0.96,52.97,42.9,25.77,57.23,54.58,56.41,54.58,54.58,0.96,34.59,40.02,2.61,2.61,34.59,0.96,0.96,0.96,0.96,6.49
2024-10-20 03:00:00,0.54,0.54,0.54,53.54,38.64,13.24,59.82,55.91,58.62,55.91,55.91,0.54,33.78,39.64,2.79,2.79,33.78,0.54,0.54,0.54,0.54,5.45
2024-10-20 04:00:00,1.37,1.37,1.37,56.0,39.61,11.57,62.92,59.59,61.59,59.59,59.59,1.37,33.56,39.76,2.9,2.9,33.56,1.37,1.37,1.37,1.37,6.61
2024-10-20 05:00:00,1.54,1.54,1.54,59.34,41.52,11.02,66.91,63.01,67.32,32.43,32.43,1.54,32.43,36.29,2.91,2.91,32.43,1.54,1.54,1.54,1.54,5.28
2024-10-20 06:00:00,0.55,0.55,0.55,55.6,38.65,8.63,64.23,59.95,70.38,32.23,32.23,0.55,32.23,32.23,4.49,4.49,32.23,0.55,0.55,0.55,0.55,4.92
2024-10-20 07:00:00,2.0,2.0,2.0,65.08,44.72,8.87,75.32,73.24,73.08,39.06,39.06,2.0,35.48,37.93,4.97,4.97,35.48,2.0,2.0,2.0,2.0,6.96
2024-10-20 08:00:00,2.13,2.13,2.13,60.05,42.93,13.08,68.28,65.8,66.29,48.26,48.26,2.13,35.95,40.65,6.64,6.64,35.95,2.13,2.13,2.13,2.13,10.18
2024-10-20 09:00:00,2.02,2.02,2.02,40.48,30.77,13.16,45.75,44.36,44.15,45.75,45.75,2.02,33.1,33.1,9.1,9.1,33.1,2.02,2.02,2.02,2.02,6.66
2024-10-20 10:00:00,1.86,1.86,1.86,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,1.86,24.62,24.62,9.46,9.46,24.62,1.86,1.86,1.86,1.86,3.21
2024-10-20 11:00:00,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,9.11,9.11,9.11,0.08,0.08,0.08,0.08,1.55
2024-10-20 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.11,7.11,7.11,0.0,0.0,0.0,0.0,0.29
2024-10-20 13:00:00,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,6.29,6.29,6.29,-0.98,-0.98,-0.98,-0.98,-0.09
2024-10-20 14:00:00,-2.01,-2.01,-2.01,-2.01,-2.01,-2.01,-2.01,-2.01,-2.01,-2.01,-2.01,-2.01,-2.01,-2.01,5.97,5.97,6.13,-2.01,-2.01,-2.01,-2.01,-0.65
2024-10-20 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.17,0.0,0.0,0.0,0.0,0.0,7.67,7.67,7.67,0.0,0.0,0.0,0.0,0.01
2024-10-20 16:00:00,2.1,2.1,2.1,9.68,2.75,0.03,5.1,5.0,89.3,5.1,5.1,2.1,26.56,26.56,8.2,8.2,26.56,2.1,2.1,2.1,2.1,3.87
2024-10-20 17:00:00,20.04,20.04,20.04,58.42,35.25,8.64,57.69,55.55,85.56,55.45,55.45,3.1,33.99,33.99,5.0,5.0,33.99,3.1,3.1,3.1,3.1,13.08
2024-10-20 18:00:00,20.01,20.01,20.01,78.23,41.26,17.13,60.7,60.0,91.47,42.67,42.67,3.15,38.19,38.19,3.21,3.21,38.19,3.15,3.15,3.15,3.15,13.62
2024-10-20 19:00:00,5.79,5.79,5.79,71.4,46.49,47.41,45.08,47.44,96.58,36.06,36.06,2.6,36.06,36.06,3.0,3.0,36.06,2.6,2.6,2.6,2.6,10.5
2024-10-20 20:00:00,0.01,0.01,0.01,45.31,35.53,36.87,34.35,35.09,80.93,33.91,33.91,0.01,33.28,33.28,2.8,2.8,33.28,0.01,0.01,0.01,0.01,4.81
2024-10-20 21:00:00,0.0,0.0,0.0,32.41,22.5,24.08,20.95,21.72,76.74,20.95,20.95,0.0,21.58,21.58,2.6,2.6,21.58,0.0,0.0,0.0,0.0,2.88
2024-10-20 22:00:00,-0.02,-0.02,-0.02,19.41,13.15,14.14,12.15,12.66,49.4,12.15,12.15,-0.02,12.26,12.26,1.98,1.98,12.26,-0.02,-0.02,-0.02,-0.02,1.79
2024-10-20 23:00:00,-0.01,-0.01,-0.01,2.94,2.09,2.24,1.93,2.02,28.86,1.93,1.93,-0.8,1.95,1.95,0.96,0.96,5.98,-0.8,-0.8,-0.8,-0.8,0.18
2024-10-21 00:00:00,-2.01,-2.01,-2.01,6.67,0.35,1.12,-0.1,-0.1,-2.01,-0.1,-0.1,-2.01,-0.09,-0.09,0.45,0.45,0.45,-2.01,-2.01,-2.01,-2.01,-0.81
2024-10-21 01:00:00,-2.47,-2.47,-2.47,0.72,-0.03,0.05,-0.1,-0.1,-0.22,-0.1,-0.1,-2.47,-0.1,-0.1,0.43,0.43,0.0,-2.47,-2.47,-2.47,-2.47,-1.29
2024-10-21 02:00:00,-2.63,-2.63,-2.63,0.54,-0.08,0.0,-0.14,-0.14,-0.99,-0.14,-0.14,-2.63,-0.14,-0.14,0.41,0.41,-0.03,-2.63,-2.63,-2.63,-2.63,-2.0
2024-10-21 03:00:00,-3.0,-3.0,-3.0,0.34,-0.04,0.0,-0.08,-0.08,2.61,-0.08,-0.08,-3.0,-0.08,-0.08,0.41,0.41,0.41,-3.0,-3.0,-3.0,-3.0,-2.0
