date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2024-09-26 00:00:00,0.0,0.0,0.0,70.05,53.81,20.3,66.02,58.52,82.73,66.02,66.02,-1.21,18.57,38.52,15.36,15.36,18.57,-1.21,-1.21,-1.21,-1.21,8.78
2024-09-26 01:00:00,4.09,4.09,4.09,63.37,44.87,6.99,58.78,50.82,75.06,58.78,58.78,-1.77,18.3,37.92,15.29,15.29,18.3,-1.77,-1.77,-1.77,-1.77,7.21
2024-09-26 02:00:00,4.09,4.09,4.09,56.08,41.02,10.29,52.34,45.86,71.21,52.34,52.34,-1.77,18.17,37.92,15.26,15.26,18.17,-1.77,-1.77,-1.77,-1.77,6.9
2024-09-26 03:00:00,4.09,4.09,4.09,53.78,38.0,4.92,49.87,43.07,72.56,49.87,49.87,-1.04,18.25,37.92,15.23,15.23,18.25,-1.04,-1.04,-1.04,-1.04,7.38
2024-09-26 04:00:00,3.01,3.01,3.01,49.19,34.46,3.32,45.53,39.17,75.26,45.53,45.53,-0.59,18.35,37.91,15.39,15.39,18.35,-0.59,-0.59,-0.59,-0.59,10.0
2024-09-26 05:00:00,30.42,30.42,30.42,61.17,38.76,7.33,49.71,43.4,86.42,49.71,49.71,0.0,19.0,38.76,15.46,15.46,19.0,0.0,2.81,2.81,2.81,14.85
2024-09-26 06:00:00,90.07,90.07,90.07,76.47,61.88,33.83,72.03,66.15,102.15,72.03,72.03,2.96,20.49,39.91,15.81,15.81,20.49,2.96,5.0,5.0,5.0,18.08
2024-09-26 07:00:00,94.05,94.05,94.05,83.93,80.3,58.27,85.2,85.2,94.05,85.2,85.2,9.11,22.25,41.56,16.83,16.83,22.25,9.11,16.83,16.83,16.83,22.28
2024-09-26 08:00:00,83.88,83.88,83.88,85.17,80.29,65.0,83.4,83.4,83.88,83.4,83.4,10.81,22.61,40.36,17.58,17.58,22.61,10.81,17.58,17.58,17.58,23.35
2024-09-26 09:00:00,67.78,67.78,67.78,68.76,63.5,53.52,67.33,64.98,72.67,67.33,67.33,10.05,22.49,39.98,17.62,17.62,22.49,10.05,17.62,17.62,17.62,24.1
2024-09-26 10:00:00,17.42,17.42,17.42,51.3,43.66,29.21,49.23,45.96,58.53,45.96,42.06,10.56,22.38,39.99,17.42,17.42,22.38,10.56,17.42,17.42,17.42,23.1
