date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-06-01 00:00:00,147.15,147.15,147.15,149.43,148.04,108.4,151.03,149.18,150.33,151.03,151.02,85.17,107.85,122.84,68.49,24.05,86.66,83.2,78.46,114.99,147.74,108.4
2026-06-01 00:15:00,124.68,138.63,138.63,140.07,136.0,103.68,138.97,136.85,139.49,138.97,138.97,89.07,107.04,121.97,69.51,25.41,85.92,87.03,82.51,112.41,135.96,106.98
2026-06-01 00:30:00,86.85,134.63,134.63,127.1,136.45,48.23,140.84,139.28,134.63,140.84,140.84,86.74,106.49,121.25,69.78,28.1,85.64,84.85,80.54,111.62,137.44,106.61
2026-06-01 00:45:00,91.53,129.02,129.02,123.87,125.7,12.33,133.19,129.09,129.02,133.19,133.19,91.42,105.65,119.99,72.53,34.1,85.4,89.59,85.61,110.84,130.29,104.76
2026-06-01 01:00:00,88.15,136.53,136.53,146.5,129.41,40.46,138.53,131.61,142.3,138.53,138.53,88.02,104.24,117.58,67.26,21.58,85.4,85.89,81.16,111.39,135.31,102.08
2026-06-01 01:15:00,82.95,127.81,127.81,136.0,121.84,48.14,129.39,123.66,132.52,129.39,129.4,82.83,104.19,117.54,66.55,21.62,85.31,80.85,76.52,106.13,127.39,101.52
2026-06-01 01:30:00,90.75,123.28,123.28,128.84,119.99,66.71,124.37,120.62,126.48,124.37,124.38,90.63,103.96,117.37,69.31,25.92,85.01,88.55,84.3,107.87,122.74,101.03
2026-06-01 01:45:00,103.99,120.4,120.4,126.97,113.58,43.92,120.73,115.3,123.68,120.73,120.73,103.86,103.27,116.55,73.23,31.45,84.58,101.58,97.21,112.67,119.94,98.69
2026-06-01 02:00:00,82.57,122.17,122.17,125.97,116.09,64.95,121.29,117.39,123.59,121.29,121.3,82.49,103.68,117.08,69.68,31.42,84.75,80.8,77.23,103.47,121.64,100.29
2026-06-01 02:15:00,90.05,124.73,124.73,132.78,117.84,40.45,125.7,119.81,129.18,125.7,125.71,89.95,104.2,117.68,67.59,21.03,85.12,87.71,83.19,108.38,124.15,102.27
2026-06-01 02:30:00,96.64,122.89,122.89,131.41,115.81,35.0,124.02,117.86,127.65,124.02,124.03,96.54,103.92,117.52,70.27,26.02,84.7,94.27,89.83,110.54,122.37,102.03
2026-06-01 02:45:00,96.46,120.36,120.36,130.05,112.09,19.03,121.54,114.46,125.73,121.54,121.55,96.37,103.62,117.18,73.45,35.68,84.51,94.42,90.61,109.12,119.91,101.23
2026-06-01 03:00:00,81.74,120.78,120.78,126.4,115.38,26.43,120.12,115.0,123.2,120.12,120.13,81.66,103.0,116.13,68.03,27.91,84.54,79.89,76.1,102.49,120.4,97.55
2026-06-01 03:15:00,93.64,120.95,120.95,127.56,119.66,3.21,120.14,115.4,123.76,120.14,120.15,93.55,102.92,116.01,70.31,28.38,84.53,91.44,87.31,108.14,120.48,97.86
2026-06-01 03:30:00,94.31,120.83,120.83,128.85,110.79,17.08,120.27,113.16,124.49,120.27,120.28,94.22,102.99,116.14,71.17,30.44,84.53,92.16,88.15,108.36,120.34,97.99
2026-06-01 03:45:00,96.36,120.15,120.15,128.7,111.78,24.09,120.65,113.99,124.61,120.65,120.65,96.27,103.18,116.5,72.83,34.16,84.51,94.26,90.42,108.97,119.69,98.85
