date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-04-12 00:00:00,47.92,47.92,47.92,100.41,59.91,17.12,70.01,65.77,102.18,65.77,34.97,47.86,86.14,78.62,94.27,-17.91,119.86,6.56,11.74,26.99,33.36,25.99
2026-04-12 00:15:00,49.38,49.38,49.38,101.16,60.62,17.0,71.02,66.65,99.87,53.05,35.08,49.32,86.59,79.15,94.53,-18.25,119.85,6.4,11.63,27.02,33.45,26.76
2026-04-12 00:30:00,43.04,43.04,43.04,104.81,62.98,14.11,75.15,69.95,99.42,55.22,35.89,42.99,88.22,81.11,95.48,-18.99,119.72,6.51,11.86,27.63,34.22,26.17
2026-04-12 00:45:00,41.12,41.12,41.12,100.94,61.38,12.4,73.91,68.5,98.92,51.03,34.59,41.07,87.19,80.03,94.52,-20.57,118.94,5.07,10.45,26.29,32.91,23.96
2026-04-12 01:00:00,50.04,50.04,50.04,105.22,63.88,14.33,77.1,71.04,100.8,58.97,36.1,49.99,87.43,80.82,93.64,-17.91,117.06,7.05,12.35,27.91,34.45,24.17
2026-04-12 01:15:00,43.04,43.04,43.04,93.44,59.47,10.7,73.27,66.84,98.92,53.9,35.15,43.0,85.79,78.88,92.58,-17.91,116.98,6.72,11.9,27.14,33.54,23.66
2026-04-12 01:30:00,41.61,41.61,41.61,90.77,61.38,11.42,76.21,69.22,97.51,55.51,35.86,41.57,86.98,80.32,93.29,-18.08,116.9,7.0,12.26,27.73,34.23,21.97
2026-04-12 01:45:00,41.36,41.36,41.36,90.85,62.79,7.73,79.71,71.67,94.22,58.0,37.11,41.31,88.78,82.48,94.39,-17.91,116.81,7.7,13.05,28.82,35.44,22.87
2026-04-12 02:00:00,41.22,41.22,41.22,99.68,62.94,10.7,77.47,70.75,97.97,56.5,36.47,41.16,89.24,82.25,95.78,-19.46,119.83,6.77,12.06,28.12,34.5,24.31
2026-04-12 02:15:00,43.04,43.04,43.04,102.55,64.1,7.26,80.11,72.68,97.51,58.07,37.31,42.99,90.36,83.63,96.49,-19.16,119.82,7.31,12.66,28.88,35.33,25.99
2026-04-12 02:30:00,50.05,50.05,50.05,103.27,65.03,9.26,80.68,73.43,97.51,60.63,38.88,49.99,91.99,85.71,97.41,-17.91,119.39,8.61,14.01,30.37,36.88,27.67
2026-04-12 02:45:00,50.05,50.05,50.05,104.44,67.27,10.53,83.43,75.92,97.51,63.07,38.81,49.99,91.93,85.57,97.46,-17.91,119.66,8.58,13.97,30.32,36.82,27.99
2026-04-12 03:00:00,35.04,35.04,35.04,98.9,66.7,13.0,82.4,74.74,97.51,74.74,37.93,35.0,84.39,79.53,111.46,-11.96,105.51,11.06,15.89,30.39,36.44,35.81
2026-04-12 03:15:00,41.43,41.43,41.43,101.0,68.67,11.63,85.59,77.31,97.51,77.31,40.3,41.39,87.55,82.61,115.1,-10.3,109.04,12.97,17.88,32.63,38.79,36.92
2026-04-12 03:30:00,45.04,45.04,45.04,97.47,67.56,10.0,84.93,76.4,97.5,75.11,41.83,45.0,86.69,82.0,112.84,-6.15,107.08,15.87,20.53,34.54,40.39,36.95
2026-04-12 03:45:00,50.04,50.04,50.04,100.39,69.73,9.12,88.12,79.08,97.51,79.08,45.39,49.99,89.35,85.12,109.87,-2.69,107.71,17.31,21.53,37.2,43.75,38.21
2026-04-12 04:00:00,41.35,41.35,41.35,101.88,72.27,10.31,91.29,82.26,97.51,82.26,37.65,41.29,94.03,88.4,98.29,-23.25,118.02,5.07,10.86,28.48,35.78,31.34
2026-04-12 04:15:00,41.91,41.91,41.91,103.55,73.91,11.6,93.06,83.96,97.52,83.96,39.85,41.86,95.68,90.11,99.9,-20.52,119.45,7.58,13.31,30.76,37.99,41.52
2026-04-12 04:30:00,50.05,50.05,50.05,107.04,75.76,9.49,96.18,86.47,98.92,86.47,42.54,49.99,98.61,93.01,102.86,-17.91,122.47,10.14,15.9,33.42,40.68,50.0
2026-04-12 04:45:00,50.05,50.05,50.05,114.53,79.11,10.7,99.88,90.04,98.92,90.04,44.79,50.0,99.08,93.67,103.19,-13.8,122.19,13.43,19.0,35.96,42.99,54.55
2026-04-12 05:00:00,50.06,50.06,50.06,106.43,75.91,11.59,95.62,86.32,98.92,86.32,41.07,50.0,98.29,92.62,104.22,-20.69,122.6,8.01,13.83,31.65,39.19,43.98
2026-04-12 05:15:00,64.13,64.13,64.13,113.45,78.71,10.58,99.34,89.64,99.86,89.77,43.59,64.06,98.91,93.43,104.67,-15.77,122.41,11.6,17.24,34.47,41.77,49.99
2026-04-12 05:30:00,69.0,69.0,69.0,113.47,78.54,10.0,99.31,89.54,99.86,91.06,45.39,68.92,100.17,94.75,105.88,-13.29,123.45,13.71,19.3,36.36,43.59,53.73
2026-04-12 05:45:00,57.11,57.11,57.11,111.28,77.71,11.1,97.93,88.41,98.93,91.19,65.86,57.05,100.13,94.86,105.65,-10.51,122.75,16.13,21.55,38.13,45.15,51.59
2026-04-12 06:00:00,50.04,50.04,50.04,113.38,80.39,11.67,101.6,90.94,102.71,91.02,63.44,50.0,99.88,94.03,99.27,1.49,115.39,15.07,17.56,42.24,52.48,53.4
2026-04-12 06:15:00,45.86,45.86,45.86,113.92,79.91,10.86,101.13,90.46,101.2,90.66,75.68,45.82,99.58,93.7,101.36,2.9,115.48,17.19,19.81,43.24,52.96,53.58
2026-04-12 06:30:00,43.71,43.71,43.71,105.36,77.28,14.0,97.06,87.11,100.81,87.17,85.58,43.68,96.51,90.28,108.52,0.31,114.89,18.15,21.55,41.42,49.65,50.0
2026-04-12 06:45:00,42.64,42.64,42.64,103.43,74.93,10.7,95.01,84.91,98.81,86.96,85.38,42.6,95.85,90.34,117.86,-2.69,115.13,19.57,23.93,40.62,47.51,50.0
2026-04-12 07:00:00,50.03,50.03,50.03,114.82,83.38,14.0,105.19,94.15,109.22,94.15,86.08,49.99,102.18,97.09,93.68,9.57,114.43,19.39,21.06,47.09,58.04,64.01
2026-04-12 07:15:00,43.78,43.78,43.78,105.02,75.4,10.0,95.95,85.54,99.75,89.1,87.47,43.74,95.81,92.45,108.56,0.05,109.41,18.93,22.57,41.49,49.43,53.96
2026-04-12 07:30:00,41.15,41.15,41.15,97.49,70.39,10.57,89.19,79.67,92.67,84.05,82.53,41.11,91.95,87.49,120.08,-3.17,110.09,20.77,25.52,39.34,45.13,44.64
2026-04-12 07:45:00,40.0,40.0,40.0,95.33,67.94,7.5,86.94,77.32,90.45,82.25,80.75,39.96,90.0,85.61,117.69,-3.63,107.86,19.94,24.62,38.22,43.92,36.96
2026-04-12 08:00:00,41.19,41.19,41.19,80.17,57.26,16.0,87.99,79.55,84.56,87.99,86.39,41.15,94.79,90.08,123.44,-5.5,114.06,19.7,24.46,39.14,45.38,55.73
2026-04-12 08:15:00,42.37,42.37,42.37,67.32,47.47,15.63,81.28,73.26,75.01,81.28,79.81,42.33,88.96,84.86,113.85,1.8,105.7,23.7,27.84,40.59,46.01,44.65
2026-04-12 08:30:00,44.79,44.79,44.79,62.86,42.56,10.0,77.14,68.93,70.73,77.14,75.74,44.76,86.03,82.31,108.99,9.26,103.12,28.44,32.07,43.24,47.98,41.4
2026-04-12 08:45:00,40.99,40.99,40.99,47.18,31.87,7.28,58.0,51.79,53.26,58.0,56.95,78.09,78.65,74.82,104.12,11.41,105.18,26.87,30.03,39.65,43.74,39.99
2026-04-12 09:00:00,43.93,43.93,43.93,54.02,39.34,16.06,63.61,56.47,58.24,63.61,63.6,43.9,91.09,84.45,103.51,6.3,125.59,26.42,29.99,42.13,47.5,51.97
