date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2024-10-15 00:00:00,90.79,90.79,90.79,89.3,84.41,76.09,91.23,90.4,100.23,91.23,91.23,45.13,43.67,43.67,14.04,14.04,43.67,8.42,8.42,8.42,8.42,30.28
2024-10-15 01:00:00,27.31,27.31,27.31,85.36,82.02,77.5,86.49,86.08,97.9,86.49,86.49,27.31,43.18,43.18,13.73,13.73,43.18,6.62,6.62,6.62,6.62,27.07
2024-10-15 02:00:00,55.55,55.55,55.55,84.63,79.16,60.49,88.35,88.76,95.43,88.35,88.35,25.68,42.98,42.98,13.49,13.49,42.98,7.43,7.43,7.43,7.43,26.93
2024-10-15 03:00:00,30.36,30.36,30.36,81.04,75.96,61.33,84.04,84.04,92.93,84.04,84.04,16.71,42.98,42.98,13.36,13.36,42.98,6.82,6.82,6.82,6.82,26.39
2024-10-15 04:00:00,79.91,79.91,79.91,77.02,68.33,51.57,80.8,79.94,95.47,80.8,80.8,12.04,43.07,43.07,13.63,13.63,43.07,10.5,10.5,10.5,10.5,28.08
2024-10-15 05:00:00,88.74,88.74,88.74,85.96,74.68,60.92,89.51,87.0,89.39,89.51,89.51,26.56,43.67,43.67,14.54,14.54,43.67,14.54,14.54,14.54,14.54,34.99
2024-10-15 06:00:00,125.91,125.91,125.91,111.74,84.99,63.87,114.53,109.9,125.13,114.53,114.53,48.5,48.5,48.5,15.26,15.26,48.5,15.26,15.26,48.5,50.0,41.01
2024-10-15 07:00:00,287.0,287.0,287.0,181.5,131.27,91.36,185.39,175.94,211.98,185.39,185.39,129.35,129.35,129.35,16.08,16.08,129.35,16.08,16.08,129.35,180.94,51.19
2024-10-15 08:00:00,188.79,188.79,188.79,171.22,146.0,122.28,176.61,171.13,188.79,176.61,176.61,122.86,165.65,165.65,17.97,17.97,165.65,17.97,17.97,165.65,172.37,65.02
2024-10-15 09:00:00,110.54,110.54,110.54,110.53,110.52,110.47,110.54,110.54,110.54,110.54,110.54,106.38,106.38,106.38,19.99,19.99,106.38,19.99,19.99,106.38,107.89,48.6
