date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2024-12-26 00:00:00,2.54,2.54,2.54,102.17,102.17,102.17,102.17,102.17,102.17,102.17,102.17,2.54,18.14,31.5,2.61,2.56,22.65,2.54,2.53,2.51,2.51,7.31
2024-12-26 01:00:00,2.1,2.1,2.1,95.06,95.06,95.06,95.06,95.06,95.06,95.06,95.06,2.1,17.47,31.54,2.61,2.27,22.02,2.1,2.07,1.97,1.93,6.16
2024-12-26 02:00:00,1.5,1.5,1.5,94.61,94.61,94.61,94.61,94.61,94.61,94.61,94.61,1.5,16.72,31.58,2.9,1.98,21.29,1.64,1.57,1.37,1.29,5.67
2024-12-26 03:00:00,0.2,0.2,0.2,89.64,89.64,89.64,89.64,89.64,89.64,89.64,89.64,0.2,23.73,31.08,2.91,0.91,24.02,0.4,0.31,0.01,-0.11,5.04
2024-12-26 04:00:00,0.01,0.01,0.01,90.87,90.87,90.87,90.87,90.87,90.87,90.87,90.87,0.01,24.1,31.01,2.91,0.78,24.24,0.23,0.12,-0.2,-0.33,4.95
2024-12-26 05:00:00,3.0,3.0,3.0,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,0.0,23.37,31.25,2.9,0.78,23.8,0.22,0.11,-0.23,-0.34,4.85
2024-12-26 06:00:00,3.07,3.07,3.07,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.05,11.89,32.59,1.19,0.36,17.85,0.06,0.01,-0.17,-0.23,4.43
2024-12-26 07:00:00,5.3,5.3,5.3,112.82,112.63,112.64,112.61,112.62,111.98,112.61,112.61,-0.02,19.5,33.18,2.6,0.84,23.64,0.22,0.1,-0.25,-0.38,5.16
2024-12-26 08:00:00,5.7,5.7,5.7,121.38,119.29,119.44,119.1,119.18,112.32,119.1,119.1,0.0,17.38,37.83,2.61,0.91,23.3,0.25,0.13,-0.24,-0.38,6.0
2024-12-26 09:00:00,5.79,5.79,5.79,118.23,118.23,118.23,118.23,118.23,118.23,118.23,118.23,0.8,20.76,37.99,2.9,1.18,23.95,0.9,0.85,0.7,0.64,6.73
2024-12-26 10:00:00,5.8,5.8,5.8,113.25,113.25,113.25,113.25,113.25,113.25,113.25,113.24,1.91,23.32,36.96,2.84,1.91,25.51,1.91,1.91,1.91,1.91,7.19
2024-12-26 11:00:00,6.19,6.19,6.19,106.01,106.01,106.01,106.01,106.01,106.01,106.01,106.01,2.13,27.8,31.83,3.0,2.0,27.25,2.13,2.15,2.23,2.26,7.56
2024-12-26 12:00:00,5.79,5.79,5.79,107.71,107.71,107.71,107.71,107.71,107.71,107.71,107.71,2.28,25.23,34.92,2.6,2.07,26.28,2.28,2.32,3.75,4.99,8.29
2024-12-26 13:00:00,22.66,22.66,22.66,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.9,2.53,25.3,34.98,2.6,2.26,26.36,2.53,2.59,13.07,22.69,8.69
2024-12-26 14:00:00,26.97,26.97,26.97,109.64,109.64,109.64,109.64,109.64,109.64,109.64,109.64,2.72,28.5,31.82,3.01,2.53,27.77,2.72,2.76,15.35,27.0,10.9
2024-12-26 15:00:00,85.17,85.17,85.17,120.75,120.75,120.75,120.75,120.75,120.75,120.75,120.75,2.95,30.07,31.97,3.08,2.72,28.94,2.95,2.99,16.38,28.7,15.05
2024-12-26 16:00:00,80.07,80.07,80.07,130.04,128.09,123.26,129.64,128.66,129.84,129.64,129.64,3.23,34.02,35.18,3.09,3.69,28.78,3.23,3.15,19.9,35.77,17.2
2024-12-26 17:00:00,85.17,85.17,85.17,137.9,137.9,137.9,137.9,137.9,137.9,137.9,137.9,3.17,32.91,32.68,3.83,3.07,30.21,3.17,3.19,18.15,32.33,18.52
2024-12-26 18:00:00,80.04,80.04,80.04,138.05,138.05,138.05,138.05,138.05,138.05,138.05,138.05,3.26,32.79,32.42,3.84,3.16,30.27,3.26,3.28,18.13,32.17,18.32
2024-12-26 19:00:00,80.03,80.03,80.03,135.71,135.71,135.71,135.71,135.71,135.71,135.71,135.71,3.11,32.22,31.96,3.58,2.96,29.57,3.11,3.14,17.79,31.53,16.98
2024-12-26 20:00:00,80.07,80.07,80.07,129.13,129.13,129.13,129.13,129.13,129.13,129.13,129.13,2.93,29.95,31.89,3.21,2.72,28.84,2.93,2.97,16.32,28.62,15.0
2024-12-26 21:00:00,99.92,99.92,99.92,120.85,120.85,120.85,120.85,120.85,120.85,120.85,120.85,2.93,27.95,31.61,3.08,2.7,27.41,2.93,2.97,15.12,26.33,13.21
2024-12-26 22:00:00,25.27,25.27,25.27,123.5,123.5,123.5,123.5,123.5,123.5,123.5,123.5,2.77,26.98,31.73,3.03,2.57,26.72,2.77,2.81,14.5,25.3,10.78
2024-12-26 23:00:00,85.12,85.12,85.12,116.98,116.98,116.98,116.98,116.98,116.98,116.98,116.98,2.63,25.91,31.87,2.9,2.44,26.02,2.62,2.66,13.78,24.06,9.44
2024-12-27 00:00:00,106.79,106.79,106.79,106.79,106.79,106.79,106.79,106.79,106.79,106.79,106.79,0.01,25.74,30.59,1.72,1.58,25.48,1.83,1.87,13.18,23.96,6.47
2024-12-27 01:00:00,101.52,101.52,101.52,101.52,101.52,101.52,101.52,101.52,101.52,101.52,101.52,0.0,25.3,30.56,2.45,1.65,25.14,1.65,1.65,13.09,24.03,5.76
2024-12-27 02:00:00,101.03,101.03,101.03,101.03,101.03,101.03,101.03,101.03,101.03,101.03,101.03,0.0,25.31,30.51,2.43,1.64,25.13,1.64,1.64,13.08,24.06,5.34
2024-12-27 03:00:00,99.74,99.74,99.74,99.74,99.74,99.74,99.74,99.74,99.74,99.74,99.74,0.0,22.3,30.86,2.44,1.66,23.18,1.66,1.66,11.34,20.56,5.54
2024-12-27 04:00:00,99.58,99.58,99.58,99.58,99.58,99.58,99.58,99.58,99.58,99.58,99.58,0.01,19.36,31.85,2.61,1.69,21.46,1.39,1.85,9.39,16.89,5.82
2024-12-27 05:00:00,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,1.91,29.35,30.96,3.04,1.74,25.56,1.91,1.97,15.06,27.17,7.48
2024-12-27 06:00:00,128.9,128.9,128.9,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,2.21,31.52,30.8,3.3,2.21,29.51,2.21,2.21,17.01,31.03,14.49
2024-12-27 07:00:00,203.56,203.56,203.56,124.29,124.29,124.29,124.29,124.29,124.29,124.29,124.29,2.79,34.07,34.9,3.94,2.79,30.04,2.79,2.79,18.68,33.91,21.5
2024-12-27 08:00:00,222.57,222.57,222.57,131.85,131.85,131.85,131.85,131.85,131.85,131.85,131.85,2.98,36.63,38.26,3.84,3.99,30.69,3.01,3.13,21.49,39.37,23.05
2024-12-27 09:00:00,166.16,166.16,166.16,130.15,130.15,130.15,130.15,130.15,130.15,130.15,130.15,3.14,36.67,38.95,6.27,4.6,30.91,3.16,3.08,22.14,40.45,23.32
2024-12-27 10:00:00,133.93,133.93,133.93,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.1,3.24,36.99,39.74,7.53,4.87,30.97,3.24,2.94,22.73,41.36,22.86
2024-12-27 11:00:00,107.94,107.94,107.94,107.94,107.94,107.94,107.94,107.94,107.94,107.94,107.94,3.28,37.05,39.71,7.1,5.04,30.96,3.33,3.55,22.52,41.06,22.67
2024-12-27 12:00:00,115.37,115.37,115.37,107.81,107.81,107.81,107.81,107.81,107.81,107.81,107.81,3.47,37.08,39.72,7.09,5.04,30.97,3.5,3.36,22.57,41.12,22.33
2024-12-27 13:00:00,107.94,107.94,107.94,107.94,107.94,107.94,107.94,107.94,107.94,107.94,107.94,3.58,37.22,39.78,6.8,5.09,30.97,3.62,3.57,22.51,41.06,22.72
2024-12-27 14:00:00,176.59,176.59,176.59,122.58,118.91,110.3,121.65,120.12,122.04,121.65,121.65,3.54,37.44,39.97,6.99,5.23,31.25,3.63,3.8,22.47,41.3,24.46
