date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-08-09 00:00:00,5.7,5.7,5.7,155.2,155.2,155.2,155.2,155.2,155.2,155.2,155.2,4.64,126.47,144.0,75.88,3.45,109.68,4.63,5.0,5.6,5.83,43.9
2026-08-09 00:15:00,5.39,5.39,5.39,147.95,147.95,147.95,147.95,147.95,147.95,147.95,147.95,4.34,125.92,143.39,75.44,3.16,109.19,4.34,4.7,5.3,5.53,26.99
2026-08-09 00:30:00,4.99,4.99,4.99,143.81,143.81,143.81,143.81,143.81,143.81,143.81,143.81,4.21,123.3,139.38,74.23,3.03,108.25,4.21,4.45,4.95,5.09,16.73
2026-08-09 00:45:00,4.31,4.31,4.31,134.14,134.14,134.14,134.14,134.14,134.14,134.14,134.14,3.73,117.45,130.0,71.77,2.85,106.71,3.73,3.91,4.28,4.39,7.72
2026-08-09 01:00:00,5.03,5.03,5.03,139.99,139.99,139.99,139.99,139.99,139.99,139.99,139.99,4.24,119.54,135.68,71.82,3.06,104.3,4.25,4.49,4.99,5.13,24.84
2026-08-09 01:15:00,5.03,5.03,5.03,140.12,140.12,140.12,140.12,140.12,140.12,140.12,140.11,4.23,119.49,135.8,71.71,3.03,104.04,4.23,4.48,4.99,5.14,24.11
2026-08-09 01:30:00,4.86,4.86,4.86,141.23,141.23,141.23,141.23,141.23,141.23,141.23,141.23,4.04,120.05,136.89,71.78,2.79,103.96,4.04,4.29,4.82,4.97,18.0
2026-08-09 01:45:00,4.47,4.47,4.47,136.04,136.04,136.04,136.04,136.04,136.04,136.04,136.04,3.76,117.15,131.85,70.72,2.7,103.7,3.77,3.98,4.44,4.56,12.89
2026-08-09 02:00:00,4.06,5.08,5.08,141.06,141.06,141.06,141.06,141.06,141.06,141.06,141.06,4.05,119.72,136.65,71.6,2.91,103.56,4.05,4.41,4.99,5.21,21.89
2026-08-09 02:15:00,4.1,4.98,4.98,136.28,136.28,136.28,136.28,136.28,136.28,136.28,136.28,4.1,117.14,132.03,70.8,3.11,103.49,4.09,4.41,4.91,5.1,17.92
2026-08-09 02:30:00,4.01,4.86,4.86,135.19,135.19,135.19,135.19,135.19,135.19,135.19,135.19,4.01,116.54,130.97,70.57,3.05,103.45,4.0,4.3,4.79,4.97,17.27
2026-08-09 02:45:00,3.87,4.66,4.66,133.24,133.24,133.24,133.24,133.24,133.24,133.24,133.24,3.86,115.47,129.08,70.18,2.97,103.4,3.86,4.14,4.59,4.76,14.26
2026-08-09 03:00:00,4.95,4.95,4.95,135.01,135.01,135.01,135.01,135.01,135.01,135.01,135.0,4.25,116.28,130.87,70.48,3.2,103.23,4.26,4.47,4.91,5.04,20.07
