date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-09-02 00:00:00,139.05,139.05,139.05,205.75,194.46,195.51,189.59,193.96,150.63,159.78,179.86,37.94,130.72,150.18,103.15,17.5,128.79,37.65,43.62,102.53,139.47,112.89
2026-09-02 00:15:00,99.99,99.99,99.99,207.65,182.01,184.12,177.14,180.82,144.0,160.12,169.38,39.79,126.93,151.63,103.31,16.7,125.34,39.39,32.33,85.66,105.55,110.89
2026-09-02 00:30:00,86.65,86.65,86.65,184.77,169.2,171.02,165.59,168.14,129.31,157.16,159.98,38.57,126.06,149.99,99.38,15.78,124.24,38.14,19.87,77.94,94.22,99.98
2026-09-02 00:45:00,82.73,82.73,82.73,161.65,152.41,153.51,150.54,151.75,129.77,148.38,147.82,39.09,125.72,142.57,93.73,15.11,123.47,38.65,6.83,73.57,91.0,87.46
2026-09-02 01:00:00,70.22,70.22,70.22,185.13,170.2,171.94,166.28,169.25,132.4,153.57,160.03,41.0,122.44,146.04,98.68,17.21,121.95,40.61,29.29,64.82,74.92,97.02
2026-09-02 01:15:00,55.05,55.05,55.05,182.6,167.55,169.29,163.47,166.6,129.14,149.47,156.9,36.97,120.89,141.97,98.36,17.87,121.75,36.68,35.88,52.21,57.39,91.27
2026-09-02 01:30:00,49.68,49.68,49.68,194.23,166.76,169.15,161.85,165.41,127.89,148.19,154.63,35.1,120.37,140.9,96.62,19.08,121.51,34.86,35.1,47.46,51.48,87.99
2026-09-02 01:45:00,45.0,45.0,45.0,196.44,161.96,164.62,157.08,160.41,127.36,146.76,150.47,34.13,118.76,140.0,96.07,19.47,120.32,33.91,37.93,43.66,45.99,87.36
2026-09-02 02:00:00,50.0,50.0,50.0,179.29,163.12,165.02,159.21,162.04,122.77,148.28,153.02,34.2,116.97,141.14,95.86,18.63,118.49,33.98,40.58,46.67,50.57,98.52
2026-09-02 02:15:00,49.0,49.0,49.0,170.39,155.28,157.07,151.86,154.25,118.13,143.96,146.59,34.07,116.95,137.58,95.61,19.02,118.51,33.86,40.23,45.92,49.55,89.99
2026-09-02 02:30:00,48.9,48.9,48.9,165.19,153.5,154.88,150.78,152.71,124.58,143.9,146.53,35.81,116.91,137.61,97.16,19.22,118.56,35.58,42.59,46.86,49.54,86.51
2026-09-02 02:45:00,47.47,47.47,47.47,162.61,152.62,153.79,150.25,151.95,127.79,143.88,146.51,36.56,116.3,137.6,97.39,19.53,118.03,36.32,43.51,46.39,48.16,85.23
2026-09-02 03:00:00,45.38,45.38,45.38,166.52,151.59,153.53,148.22,150.3,118.02,142.1,144.7,35.13,114.92,135.69,95.51,19.14,116.73,34.85,41.6,44.37,46.02,80.65
2026-09-02 03:15:00,46.01,46.01,46.01,164.31,152.03,153.64,149.2,150.95,124.58,143.71,146.33,35.74,113.9,137.16,95.04,19.71,115.67,35.46,42.23,45.01,46.66,85.01
2026-09-02 03:30:00,48.58,48.58,48.58,163.61,151.97,153.5,149.27,150.93,125.99,143.92,146.56,37.36,113.48,137.35,96.08,19.84,115.19,37.05,44.45,47.49,49.29,92.23
2026-09-02 03:45:00,47.44,47.44,47.44,161.51,150.27,151.74,147.73,149.3,125.03,143.05,145.67,37.54,113.46,136.66,95.06,22.08,115.18,37.27,43.79,46.47,48.07,87.29
2026-09-02 04:00:00,44.02,44.02,44.02,166.62,152.45,154.06,149.39,151.26,133.67,140.02,146.59,34.31,114.91,133.05,94.81,19.17,116.73,34.02,40.58,43.07,44.63,82.39
2026-09-02 04:15:00,45.32,45.32,45.32,158.86,151.74,152.84,149.4,150.85,137.96,140.35,148.03,35.34,114.5,133.29,95.11,19.76,116.29,35.03,41.79,44.35,45.95,89.02
2026-09-02 04:30:00,48.53,48.53,48.53,158.5,150.43,151.57,148.29,149.61,133.34,142.12,146.52,37.33,113.95,135.49,96.39,19.85,115.67,36.99,44.56,47.44,49.24,83.0
2026-09-02 04:45:00,63.79,63.79,63.79,163.23,152.81,154.32,149.84,151.68,131.31,140.31,147.65,42.55,114.61,133.22,98.49,24.4,115.85,42.2,50.08,58.79,64.42,99.99
2026-09-02 05:00:00,50.0,50.0,50.0,175.0,157.85,159.68,153.93,156.29,148.4,136.57,152.36,35.36,113.97,128.14,89.92,19.32,115.45,31.75,35.41,44.34,50.04,79.99
