date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2024-09-30 00:00:00,18.91,18.91,18.91,17.24,12.93,7.5,19.0,18.57,66.47,19.0,19.0,14.94,26.56,27.06,16.69,16.69,26.56,14.94,14.94,14.94,14.94,18.71
2024-09-30 01:00:00,11.36,11.36,11.36,9.7,5.42,0.04,11.45,10.82,70.38,11.45,11.45,11.36,17.55,17.55,16.63,16.63,17.55,11.36,11.36,11.36,11.36,13.97
2024-09-30 02:00:00,8.4,8.4,8.4,7.14,4.0,0.08,8.4,8.08,73.44,8.4,8.4,8.4,8.4,8.4,16.26,16.26,11.31,8.4,8.4,8.4,8.4,10.06
2024-09-30 03:00:00,5.53,5.53,5.53,4.69,2.6,0.0,5.53,5.23,74.96,5.53,5.53,5.53,5.53,5.53,16.14,16.14,11.01,5.53,5.53,5.53,5.53,8.02
2024-09-30 04:00:00,39.04,39.04,39.04,12.53,2.77,0.0,5.61,5.8,58.96,5.61,9.02,9.02,9.02,9.02,14.89,14.89,11.36,9.02,9.02,9.02,9.02,9.83
2024-09-30 05:00:00,103.04,103.04,103.04,34.46,8.35,0.0,16.98,17.32,103.04,16.98,16.98,42.16,22.41,22.41,16.98,16.98,22.41,16.98,16.98,16.98,16.98,18.7
2024-09-30 06:00:00,198.76,198.76,198.76,75.35,34.7,23.75,45.64,46.4,198.76,42.23,42.23,104.04,36.09,36.09,28.9,18.41,36.09,14.54,28.9,36.09,36.09,32.79
2024-09-30 07:00:00,220.04,220.04,220.04,108.92,50.21,21.8,90.42,83.58,205.89,80.1,80.1,220.04,56.51,56.51,26.74,18.66,48.09,16.72,26.74,56.51,56.51,48.95
2024-09-30 08:00:00,223.62,223.62,223.62,94.47,69.5,52.73,93.55,88.91,120.84,80.1,80.1,223.62,57.07,57.07,30.02,19.77,48.46,19.77,30.02,57.07,57.07,56.05
2024-09-30 09:00:00,159.93,159.93,159.93,62.35,43.04,25.36,68.46,63.27,68.36,60.0,60.0,159.93,47.34,47.34,29.67,24.52,47.34,24.52,29.67,47.34,47.34,46.71
