date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-04-01 00:00:00,250.03,250.03,250.03,102.47,99.94,90.0,101.56,100.36,102.0,101.56,101.56,35.0,52.66,54.46,14.66,1.24,45.55,5.69,5.85,30.0,56.45,49.19
2025-04-01 01:00:00,189.99,189.99,189.99,96.58,92.31,75.78,95.02,93.07,95.76,95.02,95.02,37.22,53.41,55.45,11.4,1.08,44.19,4.72,4.97,30.06,57.72,46.37
2025-04-01 02:00:00,184.7,184.7,184.7,94.65,90.33,70.03,92.91,90.84,93.72,92.91,92.91,35.03,52.44,54.78,14.98,1.04,46.51,4.49,4.01,32.83,65.97,44.97
2025-04-01 03:00:00,99.95,99.95,99.95,96.03,89.76,60.48,93.5,90.5,97.34,93.5,93.5,34.99,53.99,56.2,13.63,1.05,47.02,4.14,3.69,32.91,65.82,45.08
2025-04-01 04:00:00,115.39,115.39,115.39,93.54,88.04,61.59,91.43,88.71,98.18,91.43,91.43,30.0,54.59,57.95,17.21,1.04,47.07,4.22,3.58,33.95,68.69,44.62
2025-04-01 05:00:00,312.57,312.57,312.57,103.31,96.41,68.2,100.71,97.55,101.88,100.71,100.72,34.88,71.6,83.58,19.51,1.01,48.97,4.23,3.47,44.3,90.24,47.57
2025-04-01 06:00:00,565.04,565.04,565.04,131.34,117.98,84.2,129.46,121.83,130.72,129.46,129.47,32.91,100.28,124.67,24.57,1.02,56.06,4.67,3.69,60.71,126.41,51.0
2025-04-01 07:00:00,600.0,600.0,600.0,176.31,167.31,155.5,179.96,175.74,178.89,179.96,179.99,38.52,139.42,155.62,42.1,1.04,108.11,2.64,4.98,97.72,181.55,57.85
2025-04-01 08:00:00,93.89,312.5,312.5,159.37,159.37,159.37,159.37,159.37,159.37,159.37,159.38,44.91,135.97,138.65,70.1,1.09,128.52,3.55,4.36,76.59,159.94,69.61
2025-04-01 09:00:00,42.9,233.37,233.37,110.04,105.79,87.97,108.47,106.42,142.8,108.47,108.47,42.9,88.11,90.28,36.25,1.09,82.13,4.33,4.08,52.1,107.53,51.99
2025-04-01 10:00:00,43.08,87.23,87.23,87.75,73.36,38.1,86.17,77.5,98.02,86.17,86.17,43.08,65.68,66.91,35.6,1.08,62.32,4.69,5.22,38.47,76.55,51.53
2025-04-01 11:00:00,31.06,73.21,73.21,77.17,48.99,0.0,70.26,52.72,99.29,70.26,68.74,31.06,53.75,54.73,29.67,1.07,51.06,4.75,5.2,32.06,62.42,48.53
2025-04-01 12:00:00,9.57,22.02,22.02,70.0,14.48,0.0,53.15,10.0,99.52,53.15,42.94,9.57,49.12,50.17,25.85,1.05,46.4,5.98,4.08,26.62,41.65,35.61
2025-04-01 13:00:00,8.44,8.44,8.44,70.0,-9.02,-0.01,11.57,-20.0,95.58,11.57,23.17,8.44,43.22,44.07,22.84,1.03,40.86,5.44,3.74,16.39,22.04,10.16
2025-04-01 14:00:00,6.31,28.84,28.84,77.16,-29.9,-0.03,10.89,-30.0,98.06,10.89,10.99,6.31,39.03,39.77,21.37,0.97,36.97,4.58,4.05,8.52,10.58,8.5
2025-04-01 15:00:00,11.12,11.12,11.12,81.1,-0.07,-0.07,26.7,-3.0,99.64,26.7,34.58,11.12,46.93,48.22,18.68,0.96,42.28,6.31,3.41,23.8,32.77,12.48
2025-04-01 16:00:00,77.55,77.55,77.55,99.44,36.49,-0.01,65.23,41.1,107.54,65.23,57.33,13.51,50.38,51.59,22.43,1.02,45.99,3.61,3.97,29.41,57.48,34.91
2025-04-01 17:00:00,138.47,138.47,138.47,102.35,61.81,-0.01,82.8,68.67,130.13,82.8,82.8,20.0,53.93,55.39,18.41,1.02,49.57,3.78,3.27,33.39,68.55,42.84
2025-04-01 18:00:00,304.76,304.76,304.76,132.8,96.21,17.9,122.39,105.78,128.96,122.39,122.38,13.02,74.41,76.5,23.89,0.98,68.44,3.96,2.69,55.11,119.36,45.97
2025-04-01 19:00:00,290.0,290.0,290.0,161.81,130.8,53.71,155.72,139.72,162.6,155.72,155.73,2.6,64.8,66.09,18.7,1.03,56.22,2.56,1.9,72.07,152.02,42.0
2025-04-01 20:00:00,140.19,140.19,140.19,142.21,127.45,94.7,138.0,131.18,140.19,138.0,138.01,1.92,63.42,64.29,16.48,1.03,52.35,1.87,1.26,63.65,134.72,35.87
2025-04-01 21:00:00,230.75,230.75,230.75,115.0,100.89,69.8,110.9,104.26,112.72,110.9,110.91,0.08,80.69,80.09,11.39,1.05,53.77,-0.01,-0.59,49.44,108.15,29.42
2025-04-01 22:00:00,96.49,96.49,96.49,97.69,91.06,75.73,95.64,92.67,103.15,95.64,95.65,-0.02,68.32,68.42,12.95,1.03,49.81,-0.09,-0.61,39.26,85.71,15.37
2025-04-01 23:00:00,80.18,80.18,80.18,81.08,77.04,58.44,79.45,77.65,100.44,79.45,79.45,-0.36,55.43,57.38,12.49,1.06,47.6,-0.4,-0.7,30.49,66.2,8.73
2025-04-02 00:00:00,5.1,5.1,5.1,70.34,64.8,38.11,68.06,65.63,108.92,68.06,68.07,-1.93,53.28,54.68,18.66,1.05,49.06,-2.0,-2.39,30.07,66.42,5.29
2025-04-02 01:00:00,5.3,5.3,5.3,70.26,61.73,26.34,66.93,63.04,107.48,66.93,66.94,-2.32,52.43,53.81,18.4,1.07,48.3,-2.4,-2.77,29.46,65.34,4.94
2025-04-02 02:00:00,22.01,22.01,22.01,70.2,61.4,26.1,66.8,62.75,101.39,66.8,66.81,-2.43,52.31,53.7,18.26,1.07,48.19,-2.5,-2.87,29.33,65.19,4.64
2025-04-02 03:00:00,5.1,5.1,5.1,71.89,61.98,20.0,67.97,63.52,101.21,67.97,67.97,-2.06,52.83,54.24,18.78,1.03,48.73,-2.14,-2.55,30.08,66.25,4.95
2025-04-02 04:00:00,70.75,70.75,70.75,72.65,62.5,20.0,68.9,64.13,108.05,68.9,68.91,-1.96,53.45,54.88,18.86,1.03,49.3,-2.04,-2.45,30.36,67.14,5.32
2025-04-02 05:00:00,87.49,87.49,87.49,86.52,76.06,26.34,82.18,77.41,105.07,82.18,82.18,-0.83,56.38,57.92,19.55,0.97,51.99,-0.93,-1.42,32.77,70.97,9.58
2025-04-02 06:00:00,225.0,225.0,225.0,120.14,105.69,39.87,113.84,107.62,119.57,113.84,113.05,-0.02,61.62,69.82,21.02,0.98,57.28,-0.1,-0.66,51.58,111.1,22.76
2025-04-02 07:00:00,152.45,152.45,152.45,154.67,143.56,90.08,150.31,145.0,152.45,150.31,151.11,0.16,133.07,131.79,31.78,0.94,116.94,-0.05,-0.32,69.46,151.59,40.42
2025-04-02 08:00:00,81.49,81.49,81.49,126.19,122.48,104.9,124.7,122.96,125.33,124.7,124.71,1.57,109.82,108.77,26.05,1.04,96.57,1.43,1.15,58.17,125.1,41.85
2025-04-02 09:00:00,2.09,7.3,7.3,85.96,77.19,54.33,84.74,79.7,84.45,84.74,81.92,2.09,59.94,59.37,14.41,1.08,52.74,2.02,1.76,32.48,68.07,27.13
2025-04-02 10:00:00,3.09,3.09,3.09,70.04,40.87,21.15,48.38,41.35,41.89,48.38,48.2,2.89,51.98,51.6,19.72,1.26,46.97,2.96,1.78,26.09,47.39,9.45
2025-04-02 11:00:00,0.97,0.97,0.97,70.04,-2.63,0.89,0.0,-9.9,-33.95,0.0,0.18,1.17,48.98,48.63,14.57,1.09,42.97,1.16,1.25,0.55,0.24,3.13
2025-04-02 12:00:00,-0.04,-0.04,-0.04,76.51,-14.47,0.0,-4.92,-30.0,-21.56,-2.47,-2.11,-0.04,44.5,44.14,16.69,1.09,40.13,-0.06,0.08,-1.32,-1.97,1.99
2025-04-02 13:00:00,-0.36,-0.36,-0.36,86.2,-50.0,0.0,-20.06,-50.0,-17.43,-2.18,-2.18,-0.36,37.0,36.7,13.19,1.99,33.27,-0.38,-0.31,-1.51,-2.07,1.05
2025-04-02 14:00:00,-0.3,-0.3,-0.3,90.15,-61.94,-0.01,-21.02,-54.0,-7.8,-2.19,-1.64,-0.3,27.17,26.95,9.67,1.4,24.41,-0.32,-0.26,-1.15,-1.56,0.98
2025-04-02 15:00:00,-0.04,-0.04,-0.04,104.56,-48.19,-0.02,-10.0,-48.01,-11.56,-1.61,-1.38,-0.04,28.14,27.9,10.37,1.1,25.35,-0.05,0.02,-0.88,-1.29,1.41
2025-04-02 16:00:00,16.94,16.94,16.94,100.07,-24.25,-0.01,-1.73,-25.37,16.94,-0.45,-0.03,2.26,37.65,38.35,20.06,1.07,35.65,2.24,2.48,0.86,0.12,3.02
2025-04-02 17:00:00,94.79,94.79,94.79,114.93,0.32,0.04,15.37,-0.01,93.13,15.37,35.81,7.13,46.76,47.71,23.14,1.07,44.06,4.83,2.03,23.53,33.99,8.75
2025-04-02 18:00:00,146.99,146.99,146.99,109.96,69.78,7.96,88.84,76.58,129.51,88.84,67.96,3.43,53.19,54.63,17.64,1.06,48.95,3.37,2.85,32.88,67.95,28.51
2025-04-02 19:00:00,166.84,166.84,166.84,144.91,108.4,36.08,125.35,114.0,166.84,125.35,124.05,3.57,56.78,58.37,18.28,1.0,52.2,3.6,2.2,50.1,113.06,43.51
2025-04-02 20:00:00,146.74,146.74,146.74,130.06,103.04,53.11,114.0,114.0,146.74,114.0,114.0,3.17,56.55,58.09,18.69,1.02,52.03,3.09,2.42,37.35,79.66,42.27
2025-04-02 21:00:00,108.25,108.25,108.25,109.97,86.88,49.23,96.07,96.07,108.25,96.07,96.08,3.19,56.0,57.53,18.63,1.02,51.54,3.1,2.55,33.82,70.73,38.41
2025-04-02 22:00:00,85.05,85.05,85.05,89.07,74.8,32.95,82.63,82.63,100.93,82.63,82.64,2.78,54.41,55.88,18.17,0.99,50.12,2.71,2.19,32.86,68.68,24.98
2025-04-02 23:00:00,73.19,73.19,73.19,75.64,66.5,34.92,71.43,71.43,107.25,71.43,71.43,2.05,52.69,54.1,17.77,1.01,48.54,1.98,1.5,31.71,66.44,13.86
2025-04-03 00:00:00,65.73,65.73,65.73,70.98,60.46,39.99,67.0,62.83,107.69,67.0,67.01,1.44,52.82,54.21,18.66,1.27,48.6,1.39,1.06,31.27,65.38,15.06
2025-04-03 01:00:00,65.87,65.87,65.87,73.07,55.32,19.07,67.0,59.2,103.0,67.0,67.01,0.15,52.5,53.93,17.48,0.94,48.16,0.09,-0.31,30.66,65.38,10.97
2025-04-03 02:00:00,65.89,65.89,65.89,70.08,54.55,16.32,67.0,58.7,103.78,67.0,67.01,0.01,51.99,53.39,17.76,0.89,47.89,-0.06,-0.49,30.42,65.32,9.13
2025-04-03 03:00:00,67.85,67.85,67.85,70.93,54.81,12.27,68.95,59.49,105.87,68.95,68.96,-0.01,53.29,54.73,17.86,0.69,49.07,-0.09,-0.56,31.26,67.19,8.64
2025-04-03 04:00:00,69.87,69.87,69.87,74.7,55.4,9.07,71.0,61.36,109.66,71.0,71.01,-0.01,54.25,55.76,17.69,0.01,49.89,-0.1,-0.59,32.0,69.18,9.49
2025-04-03 05:00:00,107.69,107.69,107.69,98.59,68.72,14.25,86.22,75.0,107.69,86.22,86.22,0.0,55.5,57.04,18.14,0.0,51.06,-0.09,-0.62,33.12,84.04,11.68
2025-04-03 06:00:00,137.43,137.43,137.43,134.86,112.68,59.77,129.71,118.9,137.43,129.71,129.72,0.45,60.3,62.01,19.76,-0.05,55.4,0.36,-0.31,36.55,126.49,33.58
2025-04-03 07:00:00,164.31,164.31,164.31,164.96,148.94,107.56,162.77,153.81,164.31,162.77,162.79,0.72,113.76,116.98,38.37,0.7,104.78,0.53,-0.59,68.9,158.67,40.01
2025-04-03 08:00:00,106.0,106.0,106.0,133.3,133.3,133.3,133.3,133.3,133.3,133.3,133.3,0.05,88.19,90.4,30.96,1.12,81.82,-0.06,-0.88,52.36,109.37,21.41
2025-04-03 09:00:00,0.0,69.66,69.66,79.11,79.11,79.11,79.11,79.11,79.11,79.11,78.88,-0.02,56.35,57.69,21.65,1.31,52.51,-0.07,-0.41,33.02,69.13,6.15
2025-04-03 10:00:00,-0.01,37.1,37.1,41.64,37.12,28.96,40.47,37.37,40.9,40.47,40.63,-0.01,49.18,50.25,21.44,1.18,46.35,0.1,-2.09,23.38,39.0,3.2
2025-04-03 11:00:00,-1.04,-0.25,-0.25,1.0,-0.09,0.04,-0.16,-0.16,-3.69,-0.16,-0.1,-1.05,44.03,44.93,20.1,1.16,41.61,-1.05,-1.25,-0.54,-0.17,0.96
2025-04-03 12:00:00,-1.46,-1.46,-1.46,0.28,-2.61,-0.01,-1.19,-2.0,-1.46,-1.19,-1.19,-2.93,39.19,40.04,16.46,1.15,36.91,-2.93,-3.26,-1.88,-1.31,0.01
2025-04-03 13:00:00,-8.09,-8.09,-8.09,-1.93,-19.32,-0.01,-8.4,-14.6,-8.11,-8.4,-8.39,-6.01,31.28,32.03,11.23,0.69,29.22,-6.04,-6.12,-7.58,-8.25,-0.3
2025-04-03 14:00:00,-5.38,-5.38,-5.38,0.01,-13.32,-0.01,-5.85,-9.82,-5.38,-5.85,-5.56,-4.04,24.72,25.3,9.22,0.98,23.1,-4.05,-4.16,-5.1,-5.48,-0.32
2025-04-03 15:00:00,-0.58,-0.58,-0.58,5.85,-0.49,-0.01,-0.27,-1.59,-0.58,-0.27,-0.27,-2.53,29.63,30.29,12.64,1.16,27.69,-2.53,-2.78,-1.19,-0.43,-0.01
2025-04-03 16:00:00,16.89,16.89,16.89,49.41,7.56,1.87,16.09,0.08,89.91,16.09,20.76,-2.39,43.28,44.39,13.93,0.25,39.97,-6.0,-7.92,10.68,19.06,0.61
2025-04-03 17:00:00,60.61,60.61,60.61,85.87,65.95,36.5,75.0,68.83,152.59,75.0,75.0,-2.97,50.5,51.52,23.35,1.19,47.29,-3.0,-3.03,27.95,60.19,2.6
2025-04-03 18:00:00,142.82,142.82,142.82,140.67,126.31,88.81,138.0,130.36,142.82,130.36,133.02,-2.12,53.76,55.05,21.96,1.19,49.98,-2.16,-2.46,30.99,66.03,4.91
2025-04-03 19:00:00,225.11,225.11,225.11,184.55,158.43,134.65,163.48,160.91,225.11,160.91,163.49,-2.02,54.74,56.19,18.82,1.11,50.57,-2.07,-2.78,31.67,68.65,5.0
2025-04-03 20:00:00,85.01,85.01,85.01,174.91,150.99,128.86,155.88,153.31,211.26,153.31,155.89,-2.03,55.11,56.57,18.96,1.19,50.79,-2.11,-2.71,31.94,69.16,4.91
2025-04-03 21:00:00,85.03,85.03,85.03,140.0,128.0,90.49,137.03,131.47,141.41,137.03,137.03,-2.42,53.49,54.62,24.67,1.26,50.09,-2.45,-2.29,29.79,64.22,4.15
2025-04-03 22:00:00,38.02,38.02,38.02,115.22,110.71,88.71,113.21,111.37,115.24,113.21,113.21,-2.43,50.73,51.84,22.65,1.21,47.45,-3.0,-3.12,27.37,58.32,3.21
2025-04-03 23:00:00,32.21,32.21,32.21,106.39,102.03,79.97,104.63,102.68,105.61,102.68,104.59,-1.78,49.42,50.81,16.27,0.69,45.54,-6.99,-9.61,19.43,35.07,2.32
2025-04-04 00:00:00,40.12,40.12,40.12,110.39,103.78,64.08,108.34,104.97,109.71,104.97,108.33,-3.01,47.61,49.28,11.12,0.93,41.36,-5.97,-6.79,21.39,42.55,2.31
2025-04-04 01:00:00,27.47,27.47,27.47,104.97,97.78,51.65,103.04,98.88,104.58,99.9,103.01,-2.46,46.31,48.78,12.64,-0.88,40.01,-8.32,-9.89,17.56,32.07,1.99
2025-04-04 02:00:00,38.37,38.37,38.37,106.76,98.87,41.53,102.89,98.87,104.75,101.57,102.87,-5.0,46.35,48.64,12.64,-0.08,40.01,-8.25,-9.47,19.71,41.13,1.88
2025-04-04 03:00:00,43.38,43.38,43.38,106.76,97.75,46.78,103.61,98.95,105.02,103.61,103.6,-5.0,47.07,48.98,9.39,0.03,40.02,-6.79,-7.66,21.37,45.22,2.05
2025-04-04 04:00:00,25.02,25.02,25.02,108.46,98.71,35.74,105.95,100.3,107.99,100.3,100.3,-4.54,48.07,49.97,8.11,1.25,40.02,-4.55,-4.76,24.62,53.49,2.36
2025-04-04 05:00:00,91.52,91.52,91.52,115.1,103.43,23.46,112.55,105.37,113.89,105.37,105.37,-2.46,50.04,52.37,17.7,1.25,44.43,-2.89,-3.4,29.13,62.39,3.74
2025-04-04 06:00:00,85.12,85.12,85.12,153.05,127.07,42.8,152.67,135.16,154.02,135.16,152.68,-1.4,57.03,58.15,17.35,0.98,48.76,-1.46,-2.12,33.74,71.23,7.7
2025-04-04 07:00:00,148.35,148.35,148.35,180.17,159.92,81.91,180.17,166.83,181.59,164.16,180.16,-0.56,105.41,122.63,14.53,1.19,49.94,-0.58,-2.01,73.47,162.84,17.78
2025-04-04 08:00:00,0.04,81.74,81.74,142.34,136.63,100.14,139.4,136.73,140.55,139.4,139.41,-0.2,64.6,72.29,20.32,1.31,49.41,-0.27,-0.96,37.6,80.91,12.03
2025-04-04 09:00:00,-0.01,81.77,81.77,96.85,94.41,80.3,95.68,94.48,96.16,95.68,95.68,-0.74,52.97,54.73,26.02,1.36,48.66,-0.77,-0.63,28.81,62.96,5.04
2025-04-04 10:00:00,0.0,40.12,40.12,65.0,58.91,39.88,65.0,60.91,64.96,65.0,58.24,-0.21,49.37,50.44,24.26,1.33,46.32,-1.04,-1.0,26.82,58.06,3.74
2025-04-04 11:00:00,0.39,8.51,8.51,7.82,7.82,7.82,7.82,7.82,7.82,7.82,14.55,-0.11,45.07,46.2,19.44,1.3,41.93,-2.0,-3.4,8.92,13.39,2.0
2025-04-04 12:00:00,-0.85,1.06,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.88,43.57,44.54,20.96,1.3,40.82,-1.0,-1.22,-0.31,-0.06,1.31
2025-04-04 13:00:00,-1.0,-0.03,-0.03,-0.99,-3.15,-0.01,-1.31,-2.27,-1.27,-1.31,-1.31,-1.0,36.62,37.42,17.65,1.27,34.3,-1.01,-1.12,-1.18,-1.29,0.63
2025-04-04 14:00:00,-1.05,-1.05,-1.05,-0.91,-2.9,-0.02,-1.21,-2.14,-1.14,-1.21,-1.15,-1.05,38.77,39.61,18.56,1.24,36.3,-1.06,-1.18,-1.09,-1.14,0.81
2025-04-04 15:00:00,0.01,1.08,1.08,0.97,-0.08,-0.01,-0.13,-0.11,-0.81,-0.13,1.61,-0.21,38.64,39.48,18.59,1.19,36.22,-0.41,-0.63,0.9,1.45,1.24
