date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-09-11 00:00:00,20.69,20.69,20.69,80.72,41.99,14.0,88.21,79.11,92.79,82.57,87.98,3.38,32.19,65.89,12.77,1.09,29.19,3.19,3.14,13.86,22.41,10.0
2025-09-11 01:00:00,20.63,20.63,20.63,77.33,39.32,11.7,85.0,75.96,90.09,79.24,84.78,2.46,31.56,61.25,11.23,2.93,28.59,2.5,2.45,11.55,21.58,5.76
2025-09-11 02:00:00,16.48,16.48,16.48,70.05,35.72,10.53,77.13,68.36,85.35,71.54,76.93,1.99,23.19,55.77,8.46,2.5,20.76,2.24,2.21,9.34,17.4,5.3
2025-09-11 03:00:00,9.92,9.92,9.92,64.83,26.74,0.0,70.67,62.14,85.81,65.23,70.46,2.54,16.78,45.57,7.63,1.02,14.94,2.44,2.82,6.46,10.9,4.9
2025-09-11 04:00:00,20.69,20.69,20.69,65.65,26.88,0.0,70.67,62.03,86.67,65.17,70.5,2.3,24.35,34.03,9.79,1.02,22.6,2.23,2.59,11.94,21.43,4.83
2025-09-11 05:00:00,39.97,39.97,39.97,77.42,35.33,8.84,79.05,70.17,90.27,66.6,78.92,2.75,35.38,38.69,13.9,1.05,33.08,2.67,3.13,22.0,40.5,6.41
2025-09-11 06:00:00,56.37,56.37,56.37,108.57,50.52,9.64,111.18,102.59,104.03,85.87,110.99,4.26,47.37,49.64,13.83,1.04,43.8,5.1,3.23,30.4,56.82,13.04
2025-09-11 07:00:00,111.96,111.96,111.96,123.07,64.13,28.59,125.33,109.9,133.77,85.8,125.15,7.32,55.61,58.35,14.56,1.08,51.65,7.96,3.72,40.86,71.51,29.4
2025-09-11 08:00:00,49.79,49.79,49.79,117.69,80.55,37.08,120.36,118.2,121.62,87.0,120.26,27.29,58.49,61.05,15.5,1.08,53.85,11.09,3.69,59.02,87.8,35.97
2025-09-11 09:00:00,30.95,30.95,30.95,108.27,80.96,17.13,102.05,90.0,104.93,63.63,101.3,30.95,56.11,58.56,16.0,1.08,52.94,13.37,3.7,48.99,60.44,22.48
2025-09-11 10:00:00,7.99,20.0,20.0,79.03,55.4,0.03,73.64,63.4,99.19,41.09,58.66,7.99,41.27,42.77,15.81,1.08,39.24,5.81,3.77,28.86,49.58,8.76
2025-09-11 11:00:00,5.0,31.36,31.36,65.6,5.03,-0.01,8.23,3.86,97.0,8.23,15.39,5.0,30.05,28.48,30.09,1.01,32.17,4.33,3.7,12.33,14.94,4.84
2025-09-11 12:00:00,4.0,13.0,13.0,55.22,-0.01,-0.01,-0.01,-0.19,103.23,4.08,4.94,4.0,10.35,10.58,16.96,1.32,19.99,3.34,3.8,4.61,4.88,4.0
2025-09-11 13:00:00,2.95,10.01,10.01,49.23,-0.01,-0.01,-0.07,-0.07,88.45,2.97,7.31,2.95,20.3,16.63,34.43,-3.77,25.1,2.46,3.85,6.3,7.1,3.79
2025-09-11 14:00:00,3.06,5.67,5.67,70.06,-0.74,-0.01,-0.72,-0.74,86.24,4.25,6.18,3.06,15.49,12.9,25.91,-1.76,19.08,2.71,3.7,5.46,6.03,3.75
2025-09-11 15:00:00,18.08,18.08,18.08,79.87,-1.46,-0.01,0.0,-0.01,102.86,2.82,10.24,3.4,24.48,21.43,33.37,-2.58,29.98,2.93,3.76,8.43,9.86,3.88
2025-09-11 16:00:00,20.7,20.7,20.7,90.37,-0.01,-0.01,8.96,3.0,103.97,8.96,26.04,5.0,46.53,48.55,15.68,4.28,42.86,4.76,2.11,19.98,24.66,4.99
2025-09-11 17:00:00,50.1,50.1,50.1,109.37,37.56,0.0,75.82,68.0,114.0,68.0,58.93,3.42,53.34,55.81,16.0,4.37,48.83,3.98,2.83,31.42,58.85,10.0
2025-09-11 18:00:00,114.44,114.44,114.44,114.34,53.78,7.05,118.57,109.37,195.72,106.68,110.25,4.55,64.38,68.08,7.46,1.98,57.51,3.26,2.85,77.07,111.08,28.33
2025-09-11 19:00:00,128.7,128.7,128.7,161.57,74.66,32.46,132.86,125.76,327.1,128.0,130.73,3.43,66.1,69.99,11.87,4.1,59.37,2.83,1.45,72.87,129.74,29.97
2025-09-11 20:00:00,119.8,119.8,119.8,134.61,80.0,25.85,125.25,121.75,217.02,123.02,125.23,2.07,65.47,71.46,15.6,4.04,56.81,2.28,1.74,60.96,122.54,19.99
2025-09-11 21:00:00,80.0,80.0,80.0,108.09,53.65,11.81,111.45,103.19,138.05,103.19,107.45,1.36,63.91,68.64,17.61,2.8,57.12,2.13,1.67,40.72,80.37,12.32
2025-09-11 22:00:00,69.78,69.78,69.78,103.37,53.27,15.97,84.81,81.2,107.93,81.2,84.76,0.58,61.39,65.97,15.95,3.08,56.21,1.18,0.53,36.27,69.99,5.87
2025-09-11 23:00:00,21.02,21.02,21.02,99.59,31.86,11.87,63.89,59.98,104.64,63.89,63.74,0.02,44.9,61.74,11.43,4.02,43.65,0.43,0.52,19.89,25.35,4.01
2025-09-12 00:00:00,21.07,36.94,36.94,82.1,10.94,0.0,32.83,24.2,103.6,18.19,32.82,-0.02,33.46,53.89,8.97,1.01,35.08,0.39,1.73,18.67,32.05,3.69
2025-09-12 01:00:00,21.02,21.34,21.34,68.07,11.75,0.01,33.23,25.24,103.6,18.04,22.64,-0.01,25.03,32.52,9.12,1.0,22.86,0.05,2.28,13.79,22.45,3.32
2025-09-12 02:00:00,20.76,20.76,20.76,68.07,6.83,0.44,20.94,15.19,101.0,15.19,20.57,-0.01,20.44,21.27,7.76,0.93,19.23,0.04,2.3,12.52,20.43,2.86
2025-09-12 03:00:00,20.75,20.75,20.75,70.0,4.53,0.01,16.35,11.13,98.98,11.13,15.94,-0.01,14.34,14.8,7.29,0.95,13.69,1.84,3.21,9.82,15.96,2.84
2025-09-12 04:00:00,26.54,26.54,26.54,70.08,10.01,0.01,29.15,22.0,99.62,13.14,14.79,-0.01,13.35,13.75,7.18,1.02,12.76,1.49,3.69,9.44,14.8,3.6
2025-09-12 05:00:00,100.0,100.0,100.0,93.11,21.06,3.0,51.84,41.82,103.6,13.07,13.53,0.01,12.31,12.65,7.19,1.08,11.85,0.47,4.6,9.08,13.54,3.81
2025-09-12 06:00:00,166.1,166.1,166.1,105.8,44.37,11.58,95.29,79.88,166.1,30.1,31.32,2.0,26.95,28.12,9.6,3.17,24.79,2.34,3.78,17.46,31.34,4.93
2025-09-12 07:00:00,234.57,234.57,234.57,107.9,56.56,21.04,105.73,90.3,172.41,60.0,96.91,3.54,50.94,53.55,11.94,4.3,46.17,3.28,4.69,54.92,96.72,12.9
2025-09-12 08:00:00,220.4,220.4,220.4,105.81,74.07,41.82,102.01,93.28,112.23,71.2,87.48,4.42,57.32,60.33,11.73,4.61,53.13,3.9,6.09,58.1,87.62,27.33
2025-09-12 09:00:00,78.34,78.34,78.34,102.6,43.48,26.68,48.07,44.42,82.01,44.42,44.42,4.29,41.55,43.31,15.0,4.66,39.04,4.85,7.1,26.51,44.29,14.36
2025-09-12 10:00:00,78.55,78.55,78.55,70.08,1.5,1.85,1.85,-0.01,39.84,2.33,5.46,4.08,11.86,12.17,7.27,4.8,11.32,4.13,5.45,5.46,5.46,4.28
2025-09-12 11:00:00,72.8,80.01,80.01,70.0,0.0,0.0,-1.66,-2.0,3.99,0.0,3.99,3.99,3.99,3.99,3.99,3.99,3.99,3.99,3.99,3.99,3.99,2.92
2025-09-12 12:00:00,57.73,57.73,57.73,54.14,-2.62,1.77,-5.11,-4.79,0.16,-1.83,3.81,3.81,3.81,3.81,3.81,3.81,3.81,3.81,3.81,3.81,3.81,2.18
2025-09-12 13:00:00,57.73,57.73,57.73,60.05,-5.57,0.0,-8.66,-8.27,9.08,-4.06,3.74,3.75,4.13,4.15,3.86,3.79,4.1,3.76,3.76,3.75,3.74,2.0
2025-09-12 14:00:00,57.73,57.73,57.73,59.75,-4.36,0.0,-6.19,-6.19,37.39,-2.01,3.11,3.12,3.2,2.72,3.15,3.13,3.79,3.12,3.12,3.12,3.11,1.5
2025-09-12 15:00:00,72.79,72.79,72.79,79.95,-2.26,0.0,-4.0,-4.0,91.37,-0.96,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,2.15
2025-09-12 16:00:00,79.54,79.54,79.54,92.55,2.16,3.52,-0.01,-0.01,117.22,-0.01,3.25,4.06,36.23,37.72,12.35,3.32,32.46,4.54,4.35,3.53,3.31,3.89
2025-09-12 17:00:00,165.39,165.39,165.39,106.95,33.91,19.68,57.69,51.63,165.39,51.63,53.07,4.91,47.29,49.31,15.06,1.67,42.19,5.71,4.97,29.07,53.07,12.0
2025-09-12 18:00:00,194.91,194.91,194.91,119.07,69.84,39.92,108.71,99.48,194.91,90.89,93.23,4.43,62.23,65.06,16.31,1.02,54.95,5.02,4.11,50.6,93.15,25.09
2025-09-12 19:00:00,300.0,300.0,300.0,140.01,100.0,61.68,155.36,140.78,300.0,120.0,155.22,4.05,62.57,69.36,16.88,1.08,51.81,4.83,3.72,58.87,118.43,38.83
2025-09-12 20:00:00,194.63,194.63,194.63,153.39,102.55,66.34,152.24,139.45,194.63,123.8,152.1,4.1,62.73,69.09,16.85,1.1,52.12,4.85,3.17,57.79,116.54,36.52
2025-09-12 21:00:00,134.14,134.14,134.14,111.72,74.71,46.0,113.96,102.99,134.14,102.99,102.96,4.07,62.15,68.65,16.97,1.67,51.39,4.86,2.92,49.67,97.81,28.1
2025-09-12 22:00:00,114.28,114.28,114.28,100.98,72.15,49.97,102.85,94.85,114.28,89.5,100.52,3.02,49.51,66.7,14.77,1.97,49.88,3.8,3.62,33.96,64.26,16.77
2025-09-12 23:00:00,86.7,86.7,86.7,92.61,63.21,41.2,96.66,86.16,105.0,72.26,89.01,2.83,50.3,65.32,14.75,2.15,48.88,3.62,3.48,30.38,58.12,11.08
2025-09-13 00:00:00,103.93,103.93,103.93,89.96,41.08,9.45,85.89,75.06,111.59,46.84,85.72,3.28,36.8,63.94,10.96,1.05,38.98,3.97,3.68,22.38,40.82,10.96
2025-09-13 01:00:00,60.06,60.06,60.06,74.22,35.49,9.17,72.75,64.06,103.82,34.5,72.59,3.99,28.41,60.12,8.96,1.09,32.27,4.58,4.26,17.23,30.05,9.64
2025-09-13 02:00:00,73.31,73.31,73.31,70.09,36.12,10.35,72.45,64.24,102.74,24.4,72.27,5.62,21.94,30.99,8.43,1.1,22.17,6.22,5.77,15.42,25.22,8.78
2025-09-13 03:00:00,74.23,74.23,74.23,70.04,34.33,7.39,72.45,63.86,101.51,19.65,72.23,7.13,12.12,18.86,6.88,2.16,12.84,7.59,7.11,10.0,13.9,8.36
2025-09-13 04:00:00,100.92,100.92,100.92,70.1,32.87,7.0,69.79,60.83,100.92,19.71,69.59,7.96,13.97,18.96,7.72,1.94,14.26,8.53,7.95,11.64,16.14,8.76
2025-09-13 05:00:00,105.93,105.93,105.93,73.26,34.84,7.75,72.75,63.68,105.93,18.99,72.56,8.31,15.74,18.33,8.31,1.35,15.0,8.95,8.31,12.99,18.6,8.98
2025-09-13 06:00:00,102.9,102.9,102.9,98.93,36.67,10.55,74.71,65.04,102.9,21.09,74.52,8.92,19.8,20.41,9.97,2.16,18.28,9.62,8.99,15.83,23.47,10.05
2025-09-13 07:00:00,89.39,89.39,89.39,89.92,35.61,9.63,74.11,64.87,103.29,36.55,73.99,9.71,33.59,35.36,14.18,2.96,30.67,10.53,9.76,24.05,38.62,15.7
2025-09-13 08:00:00,72.3,72.3,72.3,65.97,37.61,13.63,72.45,63.79,120.34,39.0,72.35,10.5,35.56,36.81,15.58,4.33,33.57,11.36,10.78,25.45,41.32,20.0
2025-09-13 09:00:00,21.07,27.71,27.71,56.52,43.94,12.42,53.85,47.95,112.67,37.0,46.34,14.84,34.68,35.89,15.62,5.17,32.43,15.54,11.15,23.18,29.4,19.37
