date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-08-27 00:00:00,71.62,138.69,138.69,190.0,157.57,160.51,155.22,156.04,140.67,154.15,151.37,71.55,150.59,147.93,180.8,10.31,150.81,38.17,60.01,110.0,131.46,139.91
2026-08-27 00:15:00,67.73,147.27,147.27,192.19,151.69,154.96,149.8,150.1,148.01,148.82,148.26,67.67,148.37,145.02,186.78,10.19,150.51,38.32,62.16,100.86,120.46,138.31
2026-08-27 00:30:00,64.1,138.14,138.14,187.4,149.22,152.38,147.17,147.65,139.55,146.13,146.4,64.04,145.92,142.61,181.42,10.18,150.52,36.19,58.68,100.0,121.41,136.24
2026-08-27 00:45:00,69.53,142.73,142.73,187.77,143.66,146.96,142.03,142.08,143.39,141.06,141.53,69.46,142.32,138.68,182.05,10.02,147.36,38.29,61.2,99.99,117.19,133.37
2026-08-27 01:00:00,67.99,146.25,146.25,192.44,151.38,154.59,149.56,149.83,147.22,148.61,148.72,67.92,145.07,144.47,183.9,10.12,147.05,38.18,61.6,100.0,118.5,137.95
2026-08-27 01:15:00,62.53,137.64,137.64,184.55,144.85,148.02,142.95,143.3,138.76,141.98,141.92,62.47,140.97,138.51,171.12,10.09,144.92,34.48,55.01,99.99,121.73,133.14
2026-08-27 01:30:00,67.93,137.56,137.56,174.98,143.25,145.78,141.73,142.01,138.45,140.96,140.92,67.86,140.21,137.67,176.49,10.04,144.41,37.15,58.98,99.99,117.91,131.95
2026-08-27 01:45:00,75.95,127.63,127.63,174.93,136.11,139.03,134.46,134.69,129.44,133.53,133.52,75.88,138.16,134.4,183.51,9.94,144.06,40.89,64.37,99.99,112.11,129.99
2026-08-27 02:00:00,57.52,137.34,137.34,175.0,139.97,142.65,138.69,138.69,138.02,137.75,137.98,57.46,137.14,134.44,171.5,9.84,141.97,33.83,55.01,91.55,112.33,130.0
2026-08-27 02:15:00,64.41,131.91,131.91,174.91,136.37,139.36,134.86,134.93,132.8,133.8,133.93,64.34,134.94,131.5,180.46,9.8,141.08,37.8,61.29,88.99,103.56,127.4
2026-08-27 02:30:00,72.01,131.41,131.41,172.75,135.63,138.51,134.18,134.24,132.26,133.16,133.28,71.94,134.56,130.36,191.67,9.86,142.08,42.18,68.25,87.65,96.32,126.98
2026-08-27 02:45:00,76.63,131.21,131.21,170.0,134.28,137.03,132.95,132.97,131.94,131.99,132.18,76.56,134.02,129.35,198.29,9.88,142.38,44.84,72.48,86.6,91.54,126.11
2026-08-27 03:00:00,66.56,127.73,127.73,173.5,137.17,140.15,135.43,135.7,129.02,134.31,134.03,66.5,135.36,131.33,183.24,10.22,141.41,39.17,63.34,88.85,101.98,128.42
2026-08-27 03:15:00,79.34,131.47,131.47,166.0,135.24,137.65,134.02,134.08,132.2,133.17,133.25,79.27,134.88,130.34,189.54,10.29,141.71,44.09,69.21,94.82,101.88,127.72
2026-08-27 03:30:00,130.73,130.73,130.73,166.0,135.58,137.99,134.31,134.41,131.54,133.44,133.44,80.19,134.82,130.54,185.79,10.45,141.23,43.75,67.79,97.9,105.77,129.11
2026-08-27 03:45:00,133.49,133.49,133.49,165.9,135.02,137.37,133.93,133.91,134.02,133.13,133.38,81.57,134.78,130.29,189.16,10.57,141.53,48.21,73.6,94.48,100.46,127.74
2026-08-27 04:00:00,70.69,133.84,133.84,166.0,134.98,137.53,133.7,133.79,134.41,132.99,133.3,70.63,134.59,130.09,184.84,10.29,140.67,40.82,65.5,90.0,100.79,128.12
2026-08-27 04:15:00,79.07,134.2,134.2,166.0,135.39,137.9,134.13,134.22,134.78,133.43,133.74,79.0,135.17,130.66,190.68,10.48,141.33,44.4,70.1,93.59,100.37,130.18
2026-08-27 04:30:00,85.94,140.06,140.06,169.43,137.75,140.19,136.66,136.62,140.28,136.02,136.6,85.87,136.53,132.86,176.12,10.71,141.45,46.2,67.59,108.64,118.43,132.91
2026-08-27 04:45:00,92.27,143.56,143.56,167.5,141.13,143.14,140.27,140.22,143.7,139.75,140.26,92.19,139.51,136.19,177.82,10.72,141.52,55.35,77.95,110.0,117.8,135.53
2026-08-27 05:00:00,140.13,140.13,140.13,161.4,140.01,141.78,139.14,139.2,140.26,138.67,138.92,79.23,138.21,136.2,200.47,10.46,142.03,46.36,74.6,89.99,95.57,135.01
2026-08-27 05:15:00,170.0,170.0,170.0,165.9,140.35,142.43,139.4,139.4,142.49,138.89,139.82,83.92,138.38,135.91,183.41,10.83,142.35,44.34,67.35,105.7,115.5,136.0
2026-08-27 05:30:00,180.8,180.8,180.8,178.76,148.68,151.11,147.27,147.62,151.0,143.83,146.47,102.24,141.02,140.17,159.04,10.88,142.49,59.15,76.2,130.0,141.76,138.98
2026-08-27 05:45:00,174.01,174.01,174.01,197.38,162.2,165.18,160.43,160.79,173.65,145.74,148.41,140.42,144.97,145.13,142.53,10.91,144.74,112.01,128.54,146.27,148.48,142.18
2026-08-27 06:00:00,157.63,157.63,157.63,189.79,161.7,163.22,160.45,160.87,171.17,151.68,154.47,99.15,144.48,146.51,161.09,10.9,142.84,45.77,60.49,137.69,155.02,142.51
2026-08-27 06:15:00,162.93,162.93,162.93,202.49,170.42,170.8,169.22,169.67,182.12,156.9,159.79,108.82,147.99,151.12,158.89,11.0,144.65,57.18,71.79,144.43,160.34,146.45
2026-08-27 06:30:00,163.16,163.16,163.16,205.4,171.24,171.4,170.35,170.43,183.9,157.99,160.89,120.17,153.16,152.89,159.0,11.1,146.78,73.25,89.2,148.61,161.29,147.28
