date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-03-08 00:00:00,165.33,165.33,165.33,149.5,136.72,115.08,145.71,141.85,147.49,145.71,136.2,21.01,112.88,114.97,68.31,22.76,108.51,18.14,22.94,85.86,144.43,96.0
2026-03-08 00:15:00,152.5,152.5,152.5,140.93,128.61,107.77,137.27,133.56,139.0,137.27,137.32,19.43,113.68,115.9,66.55,25.02,109.07,17.88,18.96,81.05,135.81,95.97
2026-03-08 00:30:00,144.54,144.54,144.54,134.83,124.4,106.74,131.74,128.59,133.2,131.75,131.78,17.44,113.36,115.66,64.62,23.05,108.59,16.05,15.6,77.43,130.2,95.81
2026-03-08 00:45:00,141.13,141.13,141.13,133.24,119.78,97.01,129.25,125.19,131.13,129.25,129.28,16.66,112.79,115.1,63.67,21.12,107.98,15.02,14.35,75.83,127.68,95.57
2026-03-08 01:00:00,146.69,146.69,146.69,144.09,128.32,101.59,139.38,134.66,141.62,139.38,139.43,19.99,112.2,114.39,65.94,25.34,107.65,18.51,18.86,79.26,131.47,95.62
2026-03-08 01:15:00,137.15,137.15,137.15,139.52,124.38,98.73,135.0,130.46,137.15,135.0,135.03,19.99,112.99,115.25,65.35,22.38,108.31,17.92,17.11,76.27,125.17,95.45
2026-03-08 01:30:00,132.04,132.04,132.04,134.3,119.89,95.47,130.0,125.68,132.04,130.0,130.03,19.87,112.73,115.01,64.71,22.31,108.02,17.94,16.21,74.49,121.61,95.29
2026-03-08 01:45:00,128.42,128.42,128.42,130.48,117.33,95.04,126.55,122.61,128.42,126.55,126.58,19.35,112.66,114.97,64.07,21.24,107.89,17.34,15.07,73.04,119.09,95.09
2026-03-08 02:00:00,136.31,136.31,136.31,138.84,122.69,95.04,134.0,128.97,136.31,134.0,134.03,19.53,113.99,116.3,65.21,22.67,109.22,17.61,16.06,76.18,124.84,95.0
2026-03-08 02:15:00,135.79,135.79,135.79,138.39,121.82,93.46,133.42,128.26,135.79,133.42,133.45,19.99,113.63,115.92,65.28,22.38,108.91,17.88,16.56,76.16,124.41,95.0
2026-03-08 02:30:00,132.22,132.22,132.22,134.66,119.11,92.5,130.0,125.16,132.22,130.0,130.02,20.0,113.31,115.61,64.83,22.92,108.57,18.12,16.05,74.92,121.88,95.0
2026-03-08 02:45:00,129.55,129.55,129.55,131.96,116.6,90.3,127.35,122.57,129.55,127.35,127.38,20.49,112.99,115.28,64.73,22.66,108.28,18.48,16.21,74.22,120.0,95.0
2026-03-08 03:00:00,135.14,135.14,135.14,138.01,119.71,87.92,132.52,126.89,135.14,132.52,132.56,17.6,112.21,114.26,67.43,18.34,107.98,17.5,15.09,74.09,123.3,94.57
2026-03-08 03:15:00,132.7,132.7,132.7,135.57,117.25,85.42,130.08,124.44,132.7,130.08,130.11,18.5,112.29,114.43,66.27,22.76,107.9,18.56,15.42,73.8,121.8,94.65
2026-03-08 03:30:00,133.05,133.05,133.05,135.96,117.43,85.22,130.4,124.7,133.05,130.4,130.44,19.68,112.16,114.26,66.8,24.09,107.83,19.75,16.76,74.46,122.07,94.76
2026-03-08 03:45:00,129.83,129.83,129.83,132.53,115.32,85.42,127.37,122.07,129.83,127.37,127.4,20.0,112.22,114.4,65.65,26.86,107.75,20.18,16.4,73.61,119.96,94.83
2026-03-08 04:00:00,131.95,131.95,131.95,134.79,116.62,85.01,129.37,123.54,131.95,129.37,129.4,18.37,112.05,114.18,66.51,21.8,107.76,18.44,15.25,73.35,121.19,94.99
2026-03-08 04:15:00,135.94,135.94,135.94,134.48,115.36,82.11,128.78,122.64,131.49,128.78,128.81,19.16,111.92,113.99,67.43,22.38,107.73,19.2,16.81,75.0,123.92,95.0
2026-03-08 04:30:00,135.03,135.03,135.03,134.9,115.8,82.59,129.2,123.07,131.9,129.2,129.23,19.99,111.8,113.85,67.79,22.95,107.66,20.03,17.59,75.08,123.3,95.01
2026-03-08 04:45:00,142.79,142.79,142.79,135.86,116.2,82.0,129.99,123.68,132.78,129.99,130.04,20.31,111.77,113.79,68.24,24.96,107.66,20.38,19.13,77.75,128.66,95.16
2026-03-08 05:00:00,98.4,133.98,133.98,135.4,116.65,84.0,129.84,124.0,132.46,129.84,129.85,19.27,112.34,114.55,65.35,22.47,107.96,19.39,14.03,68.79,127.69,96.0
2026-03-08 05:15:00,98.4,136.57,136.57,132.53,115.19,85.01,127.4,122.0,129.81,127.4,127.42,19.99,112.13,114.2,67.64,22.58,108.0,20.05,17.19,73.58,125.79,96.07
2026-03-08 05:30:00,83.6,142.76,142.76,135.34,117.3,85.9,129.99,124.38,132.51,129.99,130.03,20.52,111.95,113.95,68.96,23.53,107.96,20.56,19.48,77.12,128.69,96.47
2026-03-08 05:45:00,83.59,144.66,144.66,137.05,117.66,83.91,131.31,125.27,134.01,131.31,131.35,21.77,111.88,113.83,69.82,24.7,107.97,21.8,21.14,78.32,130.03,96.97
2026-03-08 06:00:00,98.39,142.8,142.8,136.52,116.33,81.0,130.54,124.43,133.35,130.54,130.56,16.98,116.77,119.1,67.53,20.8,112.19,17.15,13.07,73.27,133.04,97.8
2026-03-08 06:15:00,98.4,142.68,142.68,140.91,120.58,85.0,134.89,128.74,137.72,134.89,134.91,19.95,117.47,119.67,70.53,20.8,113.13,19.97,16.31,74.98,132.99,98.62
2026-03-08 06:30:00,98.39,136.72,136.72,134.59,124.96,85.42,130.81,127.57,132.59,130.81,130.83,21.4,117.75,119.96,70.65,22.38,113.39,21.42,16.94,74.08,128.81,99.07
2026-03-08 06:45:00,69.2,131.84,131.84,131.71,122.65,85.42,128.15,125.1,129.83,128.15,128.16,25.21,117.73,119.96,70.69,29.09,113.34,25.39,19.93,74.18,125.98,99.84
2026-03-08 07:00:00,19.57,141.25,141.25,143.6,132.26,86.5,139.06,135.26,141.25,139.06,139.07,19.57,113.96,116.32,65.32,25.74,109.34,19.84,13.35,68.37,136.51,98.88
2026-03-08 07:15:00,22.58,129.83,129.83,131.65,122.85,87.31,128.12,125.18,129.83,128.12,128.15,22.58,110.44,112.4,69.4,21.25,106.62,22.49,19.15,71.83,121.36,97.17
2026-03-08 07:30:00,28.64,110.23,110.23,110.63,106.3,87.7,108.95,108.41,110.23,108.95,108.96,28.64,108.23,109.94,72.09,24.2,104.9,28.44,25.97,70.9,105.65,95.97
2026-03-08 07:45:00,31.2,70.23,70.23,91.83,91.38,86.4,91.81,91.77,90.14,91.81,91.78,31.2,106.96,108.53,73.66,20.28,103.97,30.8,28.8,61.75,78.06,94.99
2026-03-08 08:00:00,27.63,89.5,89.5,128.55,129.18,92.45,130.65,132.12,105.65,130.65,130.63,27.63,109.55,111.51,68.84,26.81,105.78,27.65,22.83,64.37,91.28,96.23
2026-03-08 08:15:00,29.02,68.4,68.4,117.51,112.44,85.42,109.2,113.13,68.4,109.2,109.16,29.02,107.83,109.6,70.65,22.2,104.46,28.83,25.21,60.07,77.68,94.76
2026-03-08 08:30:00,29.0,29.0,29.0,120.85,113.12,81.27,104.39,112.89,29.0,104.39,104.35,29.0,106.19,107.76,70.68,22.74,103.17,28.82,25.23,59.0,76.06,92.31
2026-03-08 08:45:00,28.14,28.14,28.14,96.2,100.13,66.19,90.01,101.45,0.0,90.01,89.97,28.14,105.28,106.28,74.04,20.44,103.35,27.9,25.0,57.14,73.4,85.26
2026-03-08 09:00:00,24.06,24.06,24.06,24.61,123.63,80.9,110.99,127.58,-5.88,110.99,110.95,24.06,105.49,106.64,69.78,21.34,103.25,24.06,18.94,54.22,71.49,88.13
2026-03-08 09:15:00,25.27,25.27,25.27,48.25,108.39,68.43,94.66,114.77,-37.8,95.35,94.62,25.27,104.76,105.43,72.83,22.28,103.4,25.25,20.57,53.81,70.11,83.28
2026-03-08 09:30:00,26.03,26.03,26.03,31.72,103.43,60.04,86.74,110.62,-68.99,106.96,86.7,26.03,102.82,102.95,75.18,23.44,102.49,26.02,21.67,52.43,67.55,80.42
2026-03-08 09:45:00,30.13,30.13,30.13,22.57,84.92,54.0,70.48,90.34,-57.0,90.34,70.45,30.13,100.53,100.27,77.93,26.81,100.94,30.09,26.56,53.67,67.01,78.56
2026-03-08 10:00:00,25.55,25.55,25.55,11.04,104.3,57.03,90.75,109.1,-41.58,109.1,90.71,25.55,101.84,102.91,70.69,18.21,99.79,25.34,21.55,54.82,70.53,83.28
2026-03-08 10:15:00,28.7,28.7,28.7,0.44,92.72,36.46,83.1,97.11,-28.02,97.11,83.07,28.7,99.88,100.27,74.31,23.71,99.05,28.58,24.8,54.42,68.43,78.27
2026-03-08 10:30:00,28.81,28.81,28.81,5.35,60.44,34.0,47.34,93.15,-28.46,93.15,47.33,28.81,96.96,96.3,80.14,24.89,98.05,28.69,27.7,39.99,45.87,71.0
2026-03-08 10:45:00,28.56,28.56,28.56,7.33,42.53,22.78,30.57,80.0,-28.0,80.0,29.9,28.56,95.48,95.13,76.95,27.0,95.95,28.5,28.85,29.49,29.82,65.75
2026-03-08 11:00:00,27.28,27.28,27.28,-1.9,34.44,34.0,28.6,34.58,-7.14,81.92,29.31,27.28,96.16,96.14,76.51,20.04,96.03,26.99,29.02,29.19,29.3,64.99
2026-03-08 11:15:00,24.43,24.43,24.43,-1.8,23.83,23.74,19.77,23.78,-3.97,93.64,24.9,24.43,96.44,96.43,74.16,22.38,96.25,24.34,24.92,24.9,24.9,60.66
2026-03-08 11:30:00,25.73,25.73,25.73,-2.82,17.61,17.82,14.7,17.25,0.0,88.42,25.62,25.73,96.43,96.54,73.54,24.46,96.02,25.67,26.07,25.79,25.66,63.85
2026-03-08 11:45:00,27.62,27.62,27.62,-2.34,10.78,11.03,9.04,10.43,1.18,76.01,27.48,27.62,96.45,96.61,73.95,25.98,95.96,27.55,28.06,27.7,27.53,64.02
2026-03-08 12:00:00,24.06,24.06,24.06,-4.72,15.56,16.0,12.95,14.96,1.65,93.69,25.21,24.06,96.52,96.49,74.81,19.96,96.39,23.9,25.05,25.14,25.2,62.89
