date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-02-05 00:00:00,118.08,118.08,118.08,90.82,87.17,77.79,90.11,88.53,111.7,74.9,93.52,118.05,93.98,93.65,94.81,92.35,95.69,93.04,93.47,93.49,93.52,89.41
2026-02-05 00:15:00,96.96,96.96,96.96,94.58,81.52,51.65,90.55,85.7,109.37,81.0,91.43,96.94,93.7,93.46,96.11,78.38,94.16,87.73,90.44,91.05,91.35,89.03
2026-02-05 00:30:00,91.94,91.94,91.94,93.37,84.14,63.72,90.25,86.98,102.94,82.78,90.54,91.93,93.46,93.16,97.39,67.34,94.03,84.3,89.2,89.98,90.43,89.0
2026-02-05 00:45:00,93.11,93.11,93.11,96.17,79.18,41.93,90.3,84.35,102.94,82.04,90.37,93.08,93.54,93.21,97.82,65.1,94.15,83.58,88.93,89.77,90.25,88.94
2026-02-05 01:00:00,91.34,91.34,91.34,92.67,84.18,65.32,89.79,86.79,106.97,85.19,90.71,91.33,92.89,92.68,95.05,78.9,93.3,87.54,90.01,90.53,90.8,89.06
2026-02-05 01:15:00,91.06,91.06,91.06,93.42,80.34,51.5,88.89,84.32,108.5,84.72,89.88,91.05,92.1,91.87,94.38,77.43,92.59,86.57,89.2,89.72,89.99,88.69
2026-02-05 01:30:00,90.1,90.1,90.1,91.73,82.71,62.81,88.61,85.45,102.25,85.09,89.9,90.09,91.97,91.73,94.78,73.68,92.57,85.59,89.03,89.54,89.85,88.79
2026-02-05 01:45:00,88.15,88.15,88.15,90.0,79.78,57.24,86.46,82.88,102.24,83.39,86.46,88.14,90.88,90.26,94.0,73.16,92.51,82.23,84.74,85.85,86.33,88.49
2026-02-05 02:00:00,88.78,88.78,88.78,90.67,80.22,57.43,87.06,83.4,102.25,82.24,87.37,88.77,90.91,90.44,93.27,77.52,92.03,84.22,86.07,86.95,87.32,87.42
2026-02-05 02:15:00,89.0,89.0,89.0,91.07,79.65,54.77,87.12,83.12,100.95,81.21,87.12,88.99,90.91,90.42,93.92,73.03,92.03,82.85,85.61,86.57,87.01,87.26
2026-02-05 02:30:00,90.01,90.01,90.01,92.02,80.9,56.66,88.17,84.28,99.8,82.61,88.32,90.0,91.36,91.02,93.99,74.88,91.97,84.37,87.06,87.85,88.22,87.84
2026-02-05 02:45:00,90.66,90.66,90.66,94.25,74.4,31.13,87.38,80.44,99.36,81.27,87.23,90.65,90.95,90.5,94.01,72.39,91.91,82.77,85.72,86.68,87.11,87.66
2026-02-05 03:00:00,89.94,89.94,89.94,93.57,73.44,29.9,86.59,79.57,97.99,78.19,86.59,89.92,90.34,89.87,93.99,67.24,91.44,81.09,85.05,85.99,86.46,86.51
2026-02-05 03:15:00,91.98,91.98,91.98,96.09,73.33,24.07,88.2,80.25,97.99,78.4,88.2,91.96,91.39,91.05,95.12,66.75,92.02,82.33,86.82,87.64,88.08,86.77
2026-02-05 03:30:00,92.77,92.77,92.77,97.75,70.14,10.4,88.18,78.54,98.0,73.57,88.18,92.75,91.38,91.03,94.64,70.14,92.02,83.1,86.83,87.65,88.07,86.73
2026-02-05 03:45:00,93.38,93.38,93.38,99.01,67.83,0.37,88.21,77.32,99.84,71.29,88.2,93.37,91.4,91.05,94.67,70.14,92.05,83.11,86.85,87.67,88.09,86.67
2026-02-05 04:00:00,92.58,92.58,92.58,97.12,67.38,0.07,87.44,76.49,99.87,70.14,87.44,92.55,91.47,90.26,96.65,59.59,93.18,79.84,85.75,86.74,87.29,84.73
2026-02-05 04:15:00,93.71,93.71,93.71,97.89,70.53,8.61,88.99,78.91,100.34,65.46,88.98,93.68,92.6,91.86,97.63,60.28,93.75,81.27,87.41,88.31,88.84,85.35
2026-02-05 04:30:00,103.99,103.99,103.99,98.02,73.77,18.78,90.17,81.21,102.24,66.4,90.17,103.96,93.65,93.08,98.44,62.78,94.58,82.72,88.64,89.51,90.03,86.52
2026-02-05 04:45:00,96.21,96.21,96.21,100.25,73.86,14.14,91.66,81.94,102.25,64.8,91.66,96.19,94.37,93.83,98.14,70.12,95.21,85.86,90.47,91.15,91.55,87.99
2026-02-05 05:00:00,87.82,87.82,87.82,93.47,77.57,41.57,88.3,82.68,111.7,63.1,88.3,87.8,92.68,92.17,97.51,60.69,93.72,80.62,86.42,87.53,88.14,86.71
2026-02-05 05:15:00,93.55,93.55,93.55,96.17,78.94,39.9,90.56,84.47,112.64,63.69,89.81,93.52,93.94,93.49,98.26,65.28,94.76,82.89,88.05,89.1,89.66,87.99
2026-02-05 05:30:00,104.0,104.0,104.0,108.61,81.19,43.54,92.26,86.46,113.12,71.01,93.01,103.97,95.49,95.23,98.81,73.59,95.97,87.66,91.91,92.53,92.91,91.29
2026-02-05 05:45:00,178.89,178.89,178.89,125.94,82.06,38.01,94.92,88.12,115.96,74.59,97.11,178.79,98.06,97.96,99.39,92.29,98.25,95.08,96.69,96.92,97.07,93.89
2026-02-05 06:00:00,101.58,101.58,101.58,114.22,88.46,68.26,93.33,89.05,101.58,53.6,91.14,101.54,99.19,98.13,104.81,60.0,100.8,81.43,87.81,89.9,90.87,93.41
2026-02-05 06:15:00,116.11,116.11,116.11,133.45,101.3,79.07,104.99,98.02,116.11,66.55,102.57,116.08,105.44,100.6,109.07,79.82,105.07,96.15,101.22,101.99,102.46,98.33
2026-02-05 06:30:00,150.04,150.04,150.04,138.78,97.39,65.3,105.0,98.05,118.32,74.9,105.98,149.99,106.57,102.34,107.25,102.16,105.84,104.49,105.64,105.83,105.95,100.67
