date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-09-18 00:00:00,29.27,29.27,29.27,57.88,47.2,27.6,53.12,49.69,88.57,34.51,48.02,13.35,59.68,62.52,14.4,5.52,51.81,5.97,4.76,27.68,35.04,21.5
2025-09-18 01:00:00,40.0,40.0,40.0,50.21,43.22,27.02,48.29,45.19,86.06,27.7,43.23,11.87,50.33,52.72,12.87,5.66,43.61,5.69,4.8,23.76,29.96,9.95
2025-09-18 02:00:00,20.7,20.7,20.7,39.32,35.86,27.4,38.47,36.88,82.99,19.48,34.9,10.17,37.95,39.63,11.38,5.69,33.08,5.5,5.05,18.78,23.27,8.37
2025-09-18 03:00:00,20.76,20.76,20.76,39.7,32.6,15.61,37.96,34.77,85.21,14.42,32.56,10.16,32.0,33.29,11.61,5.6,28.2,5.66,5.61,17.12,20.74,7.25
2025-09-18 04:00:00,49.29,49.29,49.29,50.55,40.66,17.23,48.12,43.68,86.89,9.08,40.04,11.14,38.41,40.08,12.43,5.7,33.42,6.62,6.02,19.6,24.06,8.85
2025-09-18 05:00:00,76.02,76.02,76.02,78.0,62.68,25.65,74.15,67.41,104.99,9.1,56.95,35.0,53.08,55.7,11.14,5.75,45.3,11.11,7.32,49.83,56.59,14.62
2025-09-18 06:00:00,135.98,135.98,135.98,108.25,64.14,40.7,105.81,96.15,135.98,45.06,101.86,87.53,59.59,62.52,11.03,6.07,51.83,21.15,21.07,91.49,101.45,50.0
2025-09-18 07:00:00,119.83,119.83,119.83,117.09,108.75,100.05,117.21,115.13,118.56,80.2,114.32,86.58,66.1,69.95,3.27,6.79,54.8,29.95,15.84,105.69,115.85,68.99
2025-09-18 08:00:00,113.86,113.86,113.86,108.98,107.01,102.63,111.28,110.46,113.72,92.0,109.61,91.13,72.28,75.54,18.9,6.82,62.68,58.93,40.78,103.94,110.55,77.3
2025-09-18 09:00:00,91.4,91.4,91.4,88.83,85.08,79.09,90.8,89.49,100.15,72.94,88.91,80.75,67.9,69.95,34.19,5.85,60.9,71.98,54.89,86.76,89.45,67.98
2025-09-18 10:00:00,66.92,66.92,66.92,65.56,62.95,56.4,65.1,63.86,88.29,52.24,66.49,87.47,62.69,63.44,49.84,6.06,60.47,84.47,68.54,67.34,66.57,60.38
2025-09-18 11:00:00,63.92,63.92,63.92,5.87,5.88,5.87,5.89,5.88,85.86,5.89,6.02,63.93,41.33,41.8,33.35,6.35,40.22,54.75,44.84,44.16,42.92,21.09
2025-09-18 12:00:00,39.58,39.58,39.58,0.2,0.2,0.2,0.2,0.2,83.86,2.36,5.75,39.58,13.22,13.32,11.61,6.76,13.0,15.95,13.94,13.8,13.54,8.18
2025-09-18 13:00:00,45.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,87.84,2.22,5.68,45.0,7.72,7.76,7.06,5.95,7.6,8.83,8.01,7.95,7.86,5.5
2025-09-18 14:00:00,57.19,57.19,57.19,0.0,0.0,0.0,0.0,0.0,105.92,2.0,4.54,57.19,8.26,8.3,7.54,6.58,8.13,9.48,8.57,8.51,8.38,5.74
2025-09-18 15:00:00,30.9,30.9,30.9,0.52,0.52,0.52,0.52,0.52,146.79,2.34,8.97,46.65,19.49,20.0,11.09,6.57,18.0,11.37,9.83,9.25,9.02,7.74
2025-09-18 16:00:00,108.9,108.9,108.9,62.59,15.31,15.31,15.31,15.04,124.07,15.31,32.16,93.15,42.85,44.39,17.82,6.44,38.5,21.59,16.58,28.04,31.18,24.59
2025-09-18 17:00:00,146.41,146.41,146.41,109.91,61.61,45.8,89.79,80.84,188.81,49.9,59.96,146.41,56.47,57.15,44.63,5.68,54.58,76.77,61.66,60.72,60.07,53.97
2025-09-18 18:00:00,150.0,150.0,150.0,136.42,103.44,96.86,115.45,111.12,209.21,79.24,115.29,150.01,63.84,64.59,50.67,5.88,62.21,87.57,70.42,69.34,69.82,65.73
2025-09-18 19:00:00,164.45,164.45,164.45,194.73,125.92,124.7,134.23,125.76,378.0,98.46,134.0,164.46,66.36,67.16,52.32,5.9,64.33,90.6,72.68,71.47,72.03,69.47
2025-09-18 20:00:00,107.24,107.24,107.24,143.08,127.6,127.5,128.68,127.6,186.17,15.0,121.89,107.24,66.78,67.59,52.9,6.03,64.81,90.87,73.08,71.82,72.12,62.59
2025-09-18 21:00:00,103.12,103.12,103.12,110.0,110.0,110.0,110.0,110.0,110.0,9.05,104.02,103.12,60.65,62.57,41.37,6.39,56.48,67.52,53.76,57.92,59.71,53.91
2025-09-18 22:00:00,58.6,58.6,58.6,104.28,99.1,99.09,98.94,98.36,105.7,5.73,93.51,58.6,59.48,61.89,20.27,6.46,54.25,21.27,15.56,35.04,41.19,42.36
2025-09-18 23:00:00,38.91,38.91,38.91,88.2,88.2,88.2,88.2,88.2,103.09,4.0,83.47,38.91,51.99,61.64,17.54,6.27,47.67,17.01,12.41,29.69,34.94,27.38
2025-09-19 00:00:00,74.25,36.53,36.53,74.09,74.09,74.09,74.09,74.09,89.08,1.68,70.49,74.25,16.86,59.12,11.08,6.0,24.55,16.04,13.52,13.24,14.49,15.4
