date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-09-05 00:00:00,42.17,42.17,42.17,229.77,120.85,112.18,65.01,85.07,98.97,51.91,52.86,38.99,112.68,111.95,110.56,15.91,115.19,33.92,37.88,41.59,42.9,42.65
2026-09-05 00:15:00,27.14,35.47,35.47,220.0,113.18,107.3,65.12,90.03,94.56,52.73,53.69,27.14,115.39,114.97,110.01,15.98,118.21,24.46,26.03,32.7,36.16,44.99
2026-09-05 00:30:00,20.69,23.24,23.24,186.6,79.9,83.47,60.01,78.2,95.35,52.73,53.69,20.68,114.92,114.57,108.16,16.07,118.16,19.27,19.45,22.8,23.97,34.04
2026-09-05 00:45:00,17.13,19.63,19.63,163.54,81.15,83.0,56.4,87.18,108.0,47.5,48.36,17.13,110.53,110.0,105.61,16.25,113.77,16.44,15.83,19.2,20.39,27.0
2026-09-05 01:00:00,34.02,38.5,38.5,217.07,114.0,105.82,60.42,81.14,97.9,48.82,49.7,34.01,83.85,80.42,106.81,16.11,85.66,29.8,32.4,37.74,39.63,32.24
2026-09-05 01:15:00,25.88,30.83,30.83,208.9,129.21,114.53,60.0,85.86,98.6,45.93,46.76,25.87,64.95,59.62,105.41,16.35,66.55,23.02,23.46,29.99,32.26,28.25
2026-09-05 01:30:00,20.74,25.58,25.58,185.0,113.85,103.56,60.49,83.85,93.63,49.13,48.23,20.74,56.85,51.26,99.96,16.43,58.37,18.91,18.26,24.77,27.02,24.72
2026-09-05 01:45:00,15.89,20.55,20.55,145.86,95.0,89.8,60.03,90.01,84.17,50.88,49.95,15.89,58.52,53.07,99.92,16.61,60.26,15.06,13.37,19.78,21.99,22.79
2026-09-05 02:00:00,26.02,30.78,30.78,176.28,93.19,91.27,61.14,89.06,89.79,52.62,51.66,26.01,60.5,54.81,99.9,16.32,61.42,23.17,23.72,30.0,32.14,26.81
2026-09-05 02:15:00,24.32,29.02,29.02,153.16,82.47,82.47,60.06,82.47,86.14,53.58,52.61,24.32,61.41,55.81,99.98,16.28,62.44,21.8,22.02,28.25,30.38,25.7
2026-09-05 02:30:00,19.79,24.34,24.34,142.31,71.88,74.53,59.0,72.0,80.82,54.83,53.83,19.79,62.61,57.1,99.91,16.43,63.83,18.2,17.44,23.6,25.7,23.46
2026-09-05 02:45:00,15.32,19.18,19.18,140.43,71.07,74.13,60.09,71.34,65.59,56.38,55.36,15.32,63.2,58.63,92.82,16.49,64.62,14.75,13.22,18.57,20.38,23.74
2026-09-05 03:00:00,23.7,28.3,28.3,146.94,67.89,71.46,56.78,67.89,74.22,53.08,52.11,23.7,60.58,55.29,99.97,18.5,61.98,21.75,21.38,27.56,29.67,24.59
2026-09-05 03:15:00,20.44,24.98,24.98,152.16,64.66,69.65,56.16,64.66,72.53,53.01,52.04,20.43,60.54,55.23,99.94,18.5,62.07,19.12,18.06,24.26,26.36,24.87
2026-09-05 03:30:00,18.42,22.91,22.91,145.95,57.43,63.62,53.76,54.64,67.56,52.09,51.14,18.42,59.61,54.29,99.12,18.5,61.19,17.5,16.02,22.2,24.29,23.5
2026-09-05 03:45:00,14.88,18.81,18.81,136.96,63.17,67.3,55.33,63.17,62.4,52.44,51.48,14.88,59.19,54.59,92.6,18.5,60.86,14.76,12.69,18.19,20.05,22.48
2026-09-05 04:00:00,22.46,26.88,26.88,148.18,59.85,64.82,51.45,59.85,76.2,48.31,47.43,22.46,55.63,50.36,94.88,18.5,56.86,20.78,20.36,26.18,28.2,25.9
2026-09-05 04:15:00,19.07,23.7,23.7,141.8,62.68,66.53,52.42,64.19,73.36,48.72,47.83,19.07,56.64,50.85,99.91,20.53,58.05,18.38,16.72,22.97,25.14,25.5
2026-09-05 04:30:00,16.39,20.75,20.75,139.78,58.69,63.22,51.31,58.71,84.89,48.51,47.62,16.39,56.12,50.61,97.04,20.87,57.61,16.34,14.09,20.07,22.14,23.39
2026-09-05 04:45:00,12.2,16.74,16.74,130.2,55.37,59.54,50.01,55.37,89.79,47.65,46.78,12.21,55.65,49.99,97.39,16.87,57.27,12.16,9.82,16.03,18.18,20.08
2026-09-05 05:00:00,17.34,21.47,21.47,143.1,60.7,65.15,52.69,60.7,74.0,49.69,48.78,17.34,56.71,51.56,94.14,20.5,58.11,17.09,15.19,20.79,22.78,23.8
2026-09-05 05:15:00,17.37,21.64,21.64,146.86,60.5,65.24,52.39,60.32,74.8,49.34,48.44,17.37,56.66,51.21,96.57,21.77,58.06,17.32,15.12,20.94,23.0,23.0
2026-09-05 05:30:00,15.86,20.17,20.17,144.86,62.88,67.31,54.89,62.88,71.56,51.68,50.73,15.86,59.13,53.86,97.06,18.5,60.66,15.47,13.63,19.46,21.53,23.13
2026-09-05 05:45:00,14.73,19.1,19.1,145.62,61.17,66.42,56.19,59.46,69.54,54.14,53.15,14.73,61.53,56.17,99.9,19.22,63.18,14.68,12.42,18.38,20.49,22.92
