date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-01-05 00:00:00,56.81,56.81,56.81,112.09,106.68,101.77,113.84,111.61,113.49,113.84,113.85,56.81,45.55,48.33,24.27,6.15,41.19,16.4,14.99,55.25,54.21,45.0
2025-01-05 01:00:00,57.59,57.59,57.59,104.09,81.88,70.5,100.33,94.76,99.88,100.33,100.33,57.59,45.89,49.03,24.63,6.03,41.18,16.99,15.56,55.99,54.89,41.5
2025-01-05 02:00:00,58.58,58.58,58.58,109.91,74.6,64.81,93.61,85.62,94.11,93.61,93.61,58.58,46.61,50.3,24.8,5.97,41.18,16.79,15.38,56.97,55.85,41.41
2025-01-05 03:00:00,60.59,60.59,60.59,109.96,63.59,46.7,93.87,82.94,93.85,93.87,93.88,60.59,47.96,52.7,24.65,5.97,41.18,15.37,13.98,58.94,57.77,42.41
2025-01-05 04:00:00,69.56,69.56,69.56,118.07,58.84,43.87,89.38,74.73,90.18,89.38,89.39,69.56,54.68,64.99,25.55,5.98,40.79,15.26,13.81,67.77,66.5,46.63
2025-01-05 05:00:00,84.82,84.82,84.82,121.43,51.18,36.61,83.55,67.0,84.82,83.55,83.55,71.34,55.91,57.17,28.77,5.96,53.28,14.08,12.49,69.12,67.7,48.09
2025-01-05 06:00:00,85.68,85.68,85.68,125.57,49.58,34.04,83.92,65.67,85.68,83.92,83.93,85.68,66.8,68.35,33.52,6.08,63.58,15.08,13.17,82.95,81.24,55.35
2025-01-05 07:00:00,85.41,84.73,85.41,132.45,54.29,44.0,82.53,64.22,88.8,82.53,81.52,85.41,68.57,68.83,28.1,6.26,58.6,16.47,14.45,83.25,81.89,55.0
2025-01-05 08:00:00,89.3,89.3,89.3,127.21,62.2,51.27,84.05,75.5,98.87,84.05,85.07,89.3,71.21,72.89,36.65,6.33,67.79,16.19,14.14,86.89,85.46,52.02
2025-01-05 09:00:00,98.82,98.82,98.82,128.51,62.6,50.0,89.15,75.7,105.98,88.1,89.16,98.82,74.79,76.53,38.84,7.67,71.29,17.65,15.53,91.06,89.55,64.73
2025-01-05 10:00:00,106.02,106.02,106.02,127.88,64.17,49.81,82.95,82.95,106.0,82.95,83.93,106.02,70.64,72.25,37.33,8.46,67.38,18.02,16.06,85.67,84.29,65.0
2025-01-05 11:00:00,99.97,99.97,99.97,141.38,60.18,43.05,88.82,80.02,102.08,88.82,89.6,99.97,75.52,77.26,38.95,7.69,71.97,18.77,16.64,91.94,91.0,67.1
2025-01-05 12:00:00,93.5,93.5,93.5,132.97,68.2,45.74,81.66,81.66,104.71,81.66,82.34,93.5,69.78,71.34,37.03,8.53,66.62,19.86,17.89,84.46,83.66,65.11
2025-01-05 13:00:00,99.54,99.54,99.54,137.7,59.23,35.19,78.39,65.32,99.54,77.53,78.4,91.29,66.65,68.07,37.42,12.06,63.79,19.62,17.86,79.93,78.72,62.57
