date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-12-28 00:00:00,0.0,0.0,0.0,105.55,92.68,93.88,91.17,91.54,43.48,91.17,80.32,0.0,67.75,72.24,42.4,0.85,67.38,-0.01,-0.01,-0.13,-0.06,10.77
2025-12-28 00:15:00,-0.01,-0.01,-0.01,95.6,89.12,89.72,88.36,88.55,64.35,88.36,80.32,-0.01,67.56,72.32,42.39,1.7,67.24,-0.02,0.0,-0.12,-0.05,11.23
2025-12-28 00:30:00,-0.01,-0.01,-0.01,87.31,83.45,83.81,83.0,83.11,68.69,83.0,75.26,-0.01,67.42,72.34,42.35,2.04,67.12,-0.02,0.01,-0.12,-0.05,11.11
2025-12-28 00:45:00,-0.01,-0.01,-0.01,79.6,75.19,75.3,74.81,74.88,59.04,74.81,74.81,-0.01,67.25,72.39,42.31,2.54,67.0,-0.02,0.01,-0.12,-0.04,11.09
2025-12-28 01:00:00,-0.01,-0.01,-0.01,91.22,91.22,91.22,91.22,91.22,91.22,91.22,91.22,-0.01,66.93,72.89,41.97,1.7,66.81,0.09,0.01,-0.12,-0.05,11.85
2025-12-28 01:15:00,0.0,0.0,0.0,85.54,85.54,85.54,85.54,85.54,85.54,85.54,80.33,0.0,66.85,72.87,41.83,0.89,66.74,0.2,0.01,-0.12,-0.05,11.93
2025-12-28 01:30:00,0.0,0.0,0.0,86.26,82.2,82.58,81.73,81.86,66.81,81.73,80.33,0.0,66.79,72.85,41.79,0.89,66.69,0.2,0.01,-0.12,-0.05,12.21
2025-12-28 01:45:00,-0.01,-0.01,-0.01,84.87,76.02,76.85,74.99,75.29,42.45,74.99,68.27,0.0,67.04,72.66,41.28,1.7,66.66,0.44,0.1,-0.35,-0.39,12.3
2025-12-28 02:00:00,-0.01,-0.01,-0.01,87.75,85.86,86.04,85.64,85.7,78.68,85.64,80.33,-0.01,67.06,72.64,41.23,1.7,66.68,0.44,0.1,-0.35,-0.4,12.07
2025-12-28 02:15:00,-0.01,-0.01,-0.01,83.51,80.7,80.96,80.37,80.45,70.0,80.37,74.37,0.0,67.06,72.45,41.22,1.7,66.64,0.45,0.1,-0.35,-0.39,12.22
2025-12-28 02:30:00,0.0,0.0,0.0,83.51,76.94,76.19,76.76,76.69,55.02,76.76,76.77,0.0,67.05,72.29,41.21,1.7,66.61,0.45,0.1,-0.34,-0.39,12.42
