date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-02-09 00:00:00,101.1,101.1,101.1,103.3,99.88,99.65,99.98,99.88,107.66,100.01,100.91,100.91,100.91,100.91,100.91,100.91,100.91,100.91,100.91,100.91,100.91,100.92
2026-02-09 00:15:00,99.91,99.91,99.91,104.87,97.4,97.61,97.44,97.3,106.24,97.51,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.92
2026-02-09 00:30:00,97.93,97.93,97.93,99.03,89.27,71.07,95.51,92.38,106.24,95.57,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.78
2026-02-09 00:45:00,96.86,96.86,96.86,98.07,84.73,57.51,94.05,89.4,103.42,94.13,96.86,96.86,96.86,96.86,96.86,96.86,96.86,96.86,96.86,96.86,96.86,96.74
2026-02-09 01:00:00,101.36,101.36,101.36,107.81,94.44,85.21,97.68,95.92,106.24,97.74,99.73,99.73,99.73,99.73,99.73,99.73,99.73,99.73,99.73,99.73,99.73,99.82
2026-02-09 01:15:00,97.93,97.93,97.93,98.76,90.93,77.49,95.58,93.2,103.45,95.65,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.93,97.94
2026-02-09 01:30:00,97.31,97.31,97.31,97.33,91.05,79.92,94.9,92.94,100.81,94.98,97.31,97.31,97.31,97.31,97.31,97.31,97.31,97.31,97.31,97.31,97.31,97.23
2026-02-09 01:45:00,96.02,96.02,96.02,96.27,87.5,69.71,93.65,90.53,96.46,93.72,96.02,96.02,96.02,96.02,96.02,96.02,96.02,96.02,96.02,96.02,96.02,95.98
2026-02-09 02:00:00,97.66,97.66,97.66,100.94,92.97,85.99,95.32,94.07,101.42,95.39,97.66,97.66,97.66,97.66,97.66,97.66,97.66,97.66,97.66,97.66,97.66,97.66
2026-02-09 02:15:00,97.52,97.52,97.52,97.63,89.39,72.0,95.17,92.25,97.72,95.25,97.52,97.52,97.52,97.52,97.52,97.52,97.52,97.52,97.52,97.52,97.52,97.42
2026-02-09 02:30:00,98.26,98.26,98.26,99.72,89.04,66.51,96.54,92.75,98.26,96.59,98.26,98.26,98.26,98.26,98.26,98.26,98.26,98.26,98.26,98.26,98.26,98.15
2026-02-09 02:45:00,98.9,98.9,98.9,101.55,82.2,41.42,95.78,88.92,99.27,95.85,98.04,98.04,98.04,98.04,98.04,98.04,98.04,98.04,98.04,98.04,98.04,98.0
2026-02-09 03:00:00,97.94,97.94,97.94,99.8,86.15,57.17,95.71,90.94,97.94,95.78,97.94,97.94,97.94,97.94,97.94,97.94,97.94,97.94,97.94,97.94,97.94,97.86
2026-02-09 03:15:00,97.07,97.07,97.07,98.65,85.38,57.23,94.67,90.03,97.72,94.74,97.07,97.07,97.07,97.07,97.07,97.07,97.07,97.07,97.07,97.07,97.07,96.8
2026-02-09 03:30:00,97.72,97.72,97.72,99.71,85.15,54.24,95.34,90.25,97.72,95.41,97.69,97.69,97.69,97.69,97.69,97.69,97.69,97.69,97.69,97.69,97.69,97.66
2026-02-09 03:45:00,99.12,99.12,99.12,101.62,83.37,44.62,96.15,89.77,99.12,96.22,98.51,98.51,98.51,98.51,98.51,98.51,98.51,98.51,98.51,98.51,98.51,98.29
2026-02-09 04:00:00,95.79,95.79,95.79,97.94,82.7,50.17,93.42,87.87,95.85,93.49,95.79,95.79,95.79,95.79,95.79,95.79,95.79,95.79,95.79,95.79,95.79,95.62
2026-02-09 04:15:00,97.53,97.53,97.53,99.95,83.65,48.85,95.12,89.18,97.72,95.19,97.53,97.53,97.53,97.53,97.53,97.53,97.53,97.53,97.53,97.53,97.53,97.45
2026-02-09 04:30:00,99.74,99.74,99.74,102.25,83.88,44.65,96.81,90.11,99.74,96.88,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.1
2026-02-09 04:45:00,100.9,100.9,100.9,105.56,89.86,56.34,100.91,95.18,103.41,100.91,100.91,100.9,100.9,100.44,100.87,100.89,100.8,100.9,100.9,100.9,100.91,100.52
2026-02-09 05:00:00,97.24,97.24,97.24,98.59,88.64,67.51,95.7,91.87,97.24,95.75,97.24,97.24,97.24,97.24,97.24,97.24,97.24,97.24,97.24,97.24,97.24,97.66
2026-02-09 05:15:00,102.79,102.79,102.79,104.38,92.69,67.9,100.99,96.48,102.79,100.99,100.99,100.99,100.99,100.99,100.99,100.99,100.99,100.99,100.99,100.99,100.99,101.23
2026-02-09 05:30:00,107.41,107.41,107.41,108.95,97.58,73.44,105.65,101.27,107.41,105.65,105.65,105.63,105.6,102.69,105.44,105.58,105.0,105.62,105.63,105.64,105.65,104.04
2026-02-09 05:45:00,119.53,119.53,119.53,122.98,107.61,78.75,116.6,110.0,119.53,116.6,116.6,116.52,116.4,104.41,115.72,116.29,113.92,116.47,116.49,116.57,116.59,110.91
2026-02-09 06:00:00,186.35,186.35,186.35,112.29,97.92,77.27,105.0,101.27,108.2,105.0,105.71,105.7,105.69,104.18,105.6,105.67,105.37,105.7,105.7,105.71,105.71,105.28
2026-02-09 06:15:00,282.5,282.5,282.5,125.59,111.72,83.37,121.37,116.41,123.3,121.37,120.66,125.61,119.46,116.92,116.82,113.59,118.67,117.92,115.92,120.9,120.7,119.99
2026-02-09 06:30:00,141.46,141.46,141.46,140.78,125.64,94.66,136.18,130.75,138.28,134.44,134.44,141.45,134.14,129.35,133.52,132.33,133.11,135.86,134.49,134.53,134.46,138.99
2026-02-09 06:45:00,169.52,169.52,169.52,173.23,150.73,104.72,166.39,158.33,169.52,165.63,164.94,166.5,161.71,159.2,154.45,146.91,160.45,153.52,149.99,165.5,165.05,165.06
2026-02-09 07:00:00,149.39,149.39,149.39,142.64,124.03,83.99,137.14,129.99,139.55,137.22,140.32,149.33,134.18,134.84,120.61,105.01,132.92,118.31,112.48,141.47,140.52,129.34
2026-02-09 07:15:00,250.0,250.0,250.0,164.17,146.79,109.42,159.03,152.36,161.28,159.03,159.04,161.8,153.45,154.06,141.0,127.51,152.29,137.51,132.85,160.04,159.21,149.99
2026-02-09 07:30:00,289.99,289.99,289.99,174.62,153.1,106.81,168.26,160.0,171.05,168.26,168.26,170.06,164.04,163.01,154.48,140.58,162.85,149.48,149.99,168.97,168.39,155.2
2026-02-09 07:45:00,299.99,299.99,299.99,174.81,158.37,123.0,169.95,163.64,172.08,170.06,173.68,181.62,171.24,164.66,165.43,155.66,169.32,164.0,164.58,174.29,174.11,165.08
2026-02-09 08:00:00,256.0,256.0,256.0,170.29,170.29,170.29,170.29,170.29,170.29,170.29,170.29,172.25,165.7,165.25,155.2,140.18,164.55,150.1,150.46,171.06,170.43,165.1
2026-02-09 08:15:00,267.07,267.07,267.07,180.14,153.13,127.7,188.94,179.32,185.36,188.97,189.76,191.09,186.56,183.44,179.19,169.0,185.19,175.86,176.11,190.28,189.85,183.89
2026-02-09 08:30:00,250.0,250.0,250.0,179.86,162.69,146.52,185.46,179.34,183.18,185.61,189.99,190.35,188.88,180.19,186.18,183.38,186.87,185.61,185.71,190.13,190.02,191.65
2026-02-09 08:45:00,198.09,198.09,198.09,176.03,144.98,115.73,186.15,175.09,182.03,186.43,204.01,198.07,190.36,180.89,189.14,186.37,188.35,190.53,190.82,190.96,190.92,196.18
