date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-04-09 00:00:00,84.0,84.0,84.0,109.65,92.15,50.13,104.99,95.0,109.1,104.99,104.99,-0.02,46.92,49.96,15.84,1.08,38.94,-0.05,-0.31,27.24,57.74,5.69
2025-04-09 01:00:00,55.0,55.0,55.0,102.0,81.16,37.0,95.99,85.0,99.9,95.99,95.99,-0.01,48.07,49.23,12.56,1.04,38.63,-0.31,-0.31,26.83,55.01,4.28
2025-04-09 02:00:00,38.64,38.64,38.64,99.96,81.88,33.68,94.67,85.6,97.22,94.67,94.65,0.0,46.05,48.96,16.3,1.04,38.39,-1.01,-2.32,22.09,40.14,3.94
2025-04-09 03:00:00,26.98,26.98,26.98,100.3,83.39,37.54,94.45,84.15,97.5,94.45,94.41,0.0,47.79,49.18,8.09,1.04,35.63,-0.18,-2.74,20.1,29.81,3.65
2025-04-09 04:00:00,27.07,27.07,27.07,101.47,81.12,28.46,95.79,86.45,98.4,95.79,95.8,0.0,47.98,49.4,6.99,1.05,35.44,-0.25,-2.74,20.19,29.92,3.71
2025-04-09 05:00:00,84.0,84.0,84.0,116.72,90.92,36.78,109.45,95.64,114.47,109.41,109.41,0.0,48.6,49.81,10.93,1.06,38.44,-1.0,-0.83,27.57,58.22,4.9
2025-04-09 06:00:00,157.54,157.54,157.54,164.01,123.31,41.24,152.68,123.4,157.54,152.68,152.69,-0.01,50.89,52.35,11.55,1.08,42.25,-0.04,-0.31,29.76,62.53,8.46
2025-04-09 07:00:00,145.68,145.68,145.68,175.56,128.26,86.96,175.56,153.41,177.66,175.56,175.56,0.1,63.43,64.97,3.09,1.17,44.49,0.08,0.38,36.59,75.63,24.62
2025-04-09 08:00:00,69.28,69.28,69.28,131.56,123.0,98.21,131.56,128.06,131.3,131.56,131.57,0.73,57.85,59.24,9.24,1.32,44.04,0.71,1.0,33.6,68.84,21.09
2025-04-09 09:00:00,61.95,61.95,61.95,102.62,95.0,62.16,99.51,95.0,98.35,99.51,99.51,1.24,51.53,52.82,15.74,1.33,43.72,-0.15,0.05,29.39,61.58,8.81
2025-04-09 10:00:00,28.12,28.12,28.12,85.34,76.15,15.0,82.71,77.39,83.34,82.71,82.67,2.86,48.79,50.24,15.41,1.04,42.2,0.58,-2.02,21.17,30.88,4.92
2025-04-09 11:00:00,4.41,27.06,27.06,65.08,45.79,-0.01,59.69,50.59,53.24,59.69,58.92,3.49,47.48,48.92,16.95,1.08,42.22,-0.16,-2.89,20.23,29.79,3.91
2025-04-09 12:00:00,0.74,11.74,11.74,15.69,10.48,-0.01,13.61,11.3,11.97,13.61,14.32,0.2,37.59,38.72,13.6,1.07,33.44,-1.98,-3.41,8.23,13.12,1.68
2025-04-09 13:00:00,0.32,5.43,5.43,21.11,1.19,-0.02,6.72,0.0,11.81,6.72,6.72,-0.01,22.03,22.68,7.94,1.09,19.8,-1.38,-2.09,3.66,6.12,1.07
2025-04-09 14:00:00,0.53,10.8,10.8,54.74,-0.04,-0.04,13.27,-1.59,36.45,13.27,13.26,0.0,27.86,28.74,9.22,1.08,24.97,-2.23,-3.41,7.45,12.1,1.26
2025-04-09 15:00:00,0.93,22.07,22.07,76.73,18.41,-0.02,34.87,15.0,65.62,34.87,34.82,0.01,39.52,40.82,11.78,1.09,35.08,-3.8,-5.94,14.55,23.41,2.0
