date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-01-16 00:00:00,115.57,115.57,115.57,126.14,125.1,124.33,126.33,126.06,126.21,124.82,125.74,0.09,33.11,37.45,3.0,0.73,31.93,0.28,0.17,-0.11,-0.22,5.68
2025-01-16 01:00:00,38.53,38.53,38.53,120.7,118.86,118.41,119.12,118.87,118.76,110.78,115.09,0.0,32.98,37.21,2.9,0.66,31.78,0.2,0.08,-0.19,-0.29,4.99
2025-01-16 02:00:00,5.77,5.77,5.77,119.16,111.2,114.0,117.62,111.3,116.79,96.07,104.57,0.0,33.44,36.7,2.91,0.62,32.0,0.18,0.07,-0.19,-0.29,4.8
2025-01-16 03:00:00,1.52,1.52,1.52,117.55,104.22,108.58,115.03,104.4,113.63,58.61,83.79,0.0,33.39,36.74,2.74,0.58,31.95,0.17,0.07,-0.18,-0.28,4.66
2025-01-16 04:00:00,4.99,4.99,4.99,119.75,103.0,108.59,115.75,103.12,113.79,58.25,82.93,0.0,33.28,36.76,2.9,0.64,31.85,0.19,0.08,-0.19,-0.29,4.74
2025-01-16 05:00:00,40.07,40.07,40.07,127.47,114.54,118.1,123.27,114.9,121.53,67.1,93.39,1.26,33.35,37.44,2.57,1.37,32.12,1.29,1.27,1.22,1.21,5.29
2025-01-16 06:00:00,118.05,118.05,118.05,146.84,130.41,130.8,138.7,129.9,135.08,102.66,117.58,1.98,37.67,37.93,2.61,2.27,33.38,1.99,1.91,21.07,38.52,10.51
2025-01-16 07:00:00,136.8,136.8,136.8,186.46,157.54,148.04,173.04,169.61,170.93,125.79,149.8,2.17,46.05,54.06,3.09,2.17,35.41,2.17,2.17,24.91,47.24,20.25
2025-01-16 08:00:00,134.9,134.9,134.9,201.93,199.79,199.94,199.65,199.73,198.89,150.1,177.3,2.17,70.41,104.51,5.2,2.88,36.07,2.18,2.05,40.37,78.27,27.62
2025-01-16 09:00:00,99.99,99.99,99.99,175.0,175.0,175.0,175.0,175.0,175.0,141.92,160.24,2.3,48.15,57.57,6.07,3.06,36.54,2.31,2.17,26.98,51.26,26.14
2025-01-16 10:00:00,48.73,48.73,48.73,151.9,151.9,151.9,151.9,151.9,151.9,119.0,137.3,2.23,44.06,47.34,5.51,3.62,36.97,2.24,1.91,25.52,48.54,24.92
2025-01-16 11:00:00,47.62,47.62,47.62,140.64,140.64,140.64,140.64,140.64,140.64,74.01,111.06,2.08,43.38,45.32,4.89,3.38,37.11,2.1,1.87,24.64,47.42,21.33
