date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-03-16 00:00:00,111.16,111.16,111.16,79.08,60.76,59.07,59.87,60.51,111.16,59.87,48.78,27.13,81.61,77.21,61.83,23.52,91.69,23.5,21.28,39.7,46.84,31.99
2026-03-16 00:15:00,34.45,34.45,34.45,82.81,37.8,20.61,42.69,40.4,99.7,42.69,38.22,24.65,74.71,66.93,61.15,21.97,91.78,22.29,20.99,32.53,37.0,30.0
2026-03-16 00:30:00,26.99,26.99,26.99,76.7,18.6,5.37,21.62,20.08,95.96,21.62,21.08,21.07,68.3,53.76,61.11,21.07,92.0,21.08,21.08,21.08,21.07,25.78
2026-03-16 00:45:00,27.01,27.01,27.01,94.83,11.84,5.0,12.48,11.56,95.95,12.48,12.18,12.18,65.03,48.74,57.24,12.09,92.1,12.16,12.18,12.18,12.18,16.94
2026-03-16 01:00:00,31.78,31.78,31.78,91.29,35.71,30.8,36.12,35.49,96.91,36.12,36.11,27.04,70.36,61.96,68.48,18.16,91.05,24.31,25.3,30.83,32.99,30.0
2026-03-16 01:15:00,27.04,27.04,27.04,81.82,23.26,18.03,23.33,22.97,98.94,23.33,23.33,22.44,68.26,54.91,61.2,21.74,91.28,22.26,22.38,22.58,22.66,25.53
2026-03-16 01:30:00,27.04,27.04,27.04,84.94,17.74,14.79,16.91,16.81,96.91,16.91,16.91,16.49,66.29,51.55,58.15,16.4,91.54,16.47,16.49,16.49,16.49,16.99
2026-03-16 01:45:00,29.47,29.47,29.47,69.9,17.28,12.5,16.95,16.95,96.91,16.95,16.3,15.38,65.6,51.48,59.4,12.92,91.5,14.74,15.13,15.91,16.22,17.15
2026-03-16 02:00:00,26.99,26.99,26.99,92.62,22.96,14.95,24.5,23.22,96.43,24.5,24.5,23.92,68.72,54.23,61.96,23.9,91.12,23.92,23.92,23.9,23.9,26.0
2026-03-16 02:15:00,26.97,26.97,26.97,90.27,17.85,11.96,18.43,17.58,96.44,18.43,17.99,18.01,66.67,50.9,59.43,17.99,91.34,18.01,18.02,18.0,17.99,21.59
2026-03-16 02:30:00,26.98,26.98,26.98,93.5,14.22,6.35,15.5,14.24,97.36,15.5,15.13,15.15,65.65,49.27,58.19,15.13,91.41,15.15,15.16,15.14,15.13,16.94
2026-03-16 02:45:00,26.99,26.99,26.99,77.19,11.48,5.0,11.93,11.38,97.36,11.93,11.73,11.75,64.35,47.27,56.65,11.73,91.41,11.75,11.76,11.74,11.73,15.22
2026-03-16 03:00:00,15.85,15.85,15.85,73.29,12.3,5.0,13.07,12.44,95.1,13.07,13.07,15.85,66.22,43.35,55.01,18.99,91.67,15.88,15.17,13.79,13.22,17.76
