date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-05-17 00:00:00,66.66,118.18,118.18,141.46,128.47,98.93,137.95,132.9,139.43,137.95,135.46,66.62,129.72,129.62,122.16,21.76,129.96,63.92,77.36,100.0,118.44,116.93
2026-05-17 00:15:00,62.74,112.3,112.3,133.18,122.19,97.19,130.21,125.94,131.46,130.21,127.87,62.7,125.06,124.99,116.48,20.78,125.23,60.18,72.75,94.62,112.53,110.63
2026-05-17 00:30:00,58.58,99.97,99.97,125.68,114.79,90.04,122.74,118.5,123.97,122.74,120.52,58.55,124.3,124.16,112.97,19.92,124.62,56.23,67.79,85.78,100.22,104.85
2026-05-17 00:45:00,56.53,89.67,89.67,122.68,112.65,89.84,119.97,116.07,121.11,119.97,117.8,56.5,120.19,119.91,110.32,17.27,120.87,54.14,65.86,79.61,90.0,100.0
2026-05-17 01:00:00,59.92,100.06,100.06,128.13,121.29,90.9,125.77,122.67,126.76,125.77,123.5,59.89,122.41,122.15,114.8,16.7,123.02,57.23,70.07,87.38,100.39,103.99
2026-05-17 01:15:00,56.41,90.03,90.03,120.81,114.81,88.13,118.74,116.02,119.62,118.74,116.6,56.38,119.75,119.45,110.45,16.45,120.45,53.91,65.78,79.99,90.37,100.95
2026-05-17 01:30:00,54.93,88.35,88.35,118.56,112.63,86.3,116.51,113.82,117.37,116.51,114.41,54.9,118.25,117.98,108.35,16.26,118.9,52.52,64.0,78.21,88.67,99.69
2026-05-17 01:45:00,49.94,62.34,62.34,117.37,111.16,83.54,115.23,112.41,116.13,115.23,113.15,49.91,118.18,117.66,104.57,16.23,119.4,47.84,57.81,61.61,62.78,99.46
2026-05-17 02:00:00,53.92,107.99,107.99,121.09,114.17,83.54,118.72,115.56,119.71,118.72,116.58,53.89,119.26,119.38,107.16,16.39,119.01,51.65,63.02,87.05,108.09,99.59
2026-05-17 02:15:00,52.19,102.26,102.26,119.65,111.92,77.7,117.01,113.47,118.1,117.01,114.9,52.16,117.79,117.87,105.0,16.23,117.62,50.02,60.9,83.06,102.37,99.11
2026-05-17 02:30:00,50.02,99.0,99.0,116.34,108.46,73.58,113.64,110.04,114.76,113.64,111.6,49.99,116.92,117.03,102.62,16.23,116.68,47.98,58.22,79.99,99.08,98.02
2026-05-17 02:45:00,45.49,103.17,103.17,115.79,107.32,69.81,112.89,109.01,114.09,112.89,110.85,45.46,115.86,116.22,97.64,16.23,115.05,43.72,52.64,79.13,103.11,93.87
2026-05-17 03:00:00,50.35,108.48,108.48,114.46,106.25,70.0,111.32,107.88,112.82,111.32,109.32,50.32,114.64,114.89,101.28,16.61,114.11,48.29,59.19,84.86,108.51,94.31
2026-05-17 03:15:00,50.02,111.0,111.0,117.54,107.8,64.76,113.82,109.74,115.59,113.82,111.77,50.0,116.62,116.91,102.05,16.52,115.97,47.98,58.82,85.91,110.99,97.56
2026-05-17 03:30:00,49.99,109.6,109.6,117.52,108.38,68.0,114.03,110.2,115.69,114.03,111.98,49.96,117.13,117.4,102.38,16.51,116.53,47.95,58.77,85.19,109.61,98.07
2026-05-17 03:45:00,41.95,112.3,112.3,120.59,109.67,61.38,116.42,111.84,118.41,116.42,114.32,41.93,117.08,117.72,94.68,16.46,115.66,40.4,48.74,81.19,112.09,97.96
2026-05-17 04:00:00,41.52,108.34,108.34,113.29,105.32,70.01,110.58,106.91,111.69,110.58,110.59,41.5,113.21,113.78,92.1,16.68,111.91,40.1,48.26,78.94,108.14,94.31
2026-05-17 04:15:00,46.36,104.0,104.0,112.76,104.89,70.0,110.09,106.46,111.18,110.09,110.09,46.34,113.01,113.32,96.74,16.79,112.3,44.67,54.29,79.99,103.97,92.92
