date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-11-17 00:00:00,90.51,90.51,90.51,91.16,86.16,73.8,90.05,87.9,90.51,70.04,70.01,62.07,68.33,69.43,46.23,35.41,66.15,31.13,26.38,46.7,53.43,66.95
2025-11-17 00:15:00,90.18,90.18,90.18,92.08,77.47,41.37,88.84,82.57,92.36,68.56,66.99,52.0,68.03,69.16,45.33,34.02,65.79,29.88,25.0,45.84,52.75,66.47
2025-11-17 00:30:00,40.67,91.6,91.6,93.8,76.87,35.05,90.04,82.78,91.6,68.69,60.0,40.66,67.72,68.88,44.45,32.62,65.43,28.65,23.64,45.0,52.08,65.43
2025-11-17 00:45:00,85.92,85.92,85.92,88.33,69.84,24.14,84.23,76.29,94.86,68.69,53.2,47.31,67.43,68.63,43.46,31.43,65.07,27.14,21.98,44.0,51.3,65.23
2025-11-17 01:00:00,87.01,87.01,87.01,88.0,80.87,63.53,86.36,83.29,99.26,66.21,66.19,40.47,66.29,67.27,47.07,36.31,64.38,33.0,28.99,46.94,52.92,63.06
2025-11-17 01:15:00,83.19,83.19,83.19,84.61,74.37,49.46,82.26,77.84,99.42,66.89,66.87,38.21,66.19,67.21,46.06,34.79,64.19,31.35,27.15,45.93,52.19,62.71
2025-11-17 01:30:00,80.5,80.5,80.5,81.71,72.96,51.67,79.7,75.93,99.38,65.79,65.77,37.45,66.11,67.15,45.61,34.12,64.07,30.62,26.35,45.48,51.86,62.45
2025-11-17 01:45:00,74.93,74.93,74.93,76.47,65.34,38.25,73.91,69.11,99.06,65.07,65.04,35.6,65.79,66.83,45.27,33.73,63.75,30.27,25.99,45.14,51.52,62.05
2025-11-17 02:00:00,78.67,78.67,78.67,79.44,73.54,59.55,78.13,75.66,99.44,64.33,64.3,36.54,65.13,66.04,46.44,36.05,63.27,32.93,29.0,46.42,52.03,61.74
2025-11-17 02:15:00,75.34,75.34,75.34,76.28,69.03,51.85,74.67,71.63,99.49,64.3,64.28,36.32,65.1,66.01,46.29,35.83,63.22,32.69,28.73,46.27,51.91,60.8
2025-11-17 02:30:00,73.73,73.73,73.73,75.2,63.92,37.16,72.7,67.97,99.52,62.96,62.94,36.25,63.77,64.64,45.78,35.78,61.97,32.77,28.99,45.76,51.16,60.09
2025-11-17 02:45:00,72.23,72.23,72.23,74.18,59.16,23.54,70.85,64.55,99.68,61.78,61.76,36.21,62.6,63.44,45.35,35.76,60.88,32.88,29.25,45.33,50.51,57.67
2025-11-17 03:00:00,73.61,73.61,73.61,75.27,67.91,42.04,72.35,60.38,99.35,60.38,60.36,37.76,61.27,62.02,45.97,37.35,59.81,34.79,31.57,45.85,50.62,55.4
2025-11-17 03:15:00,72.14,72.14,72.14,74.2,62.63,28.39,70.61,58.64,96.62,58.64,58.62,38.1,59.55,60.24,45.58,37.72,58.22,35.38,32.44,45.48,49.83,55.04
2025-11-17 03:30:00,36.12,73.0,73.0,75.41,60.86,19.98,71.24,58.49,98.59,58.49,58.48,36.11,59.33,60.08,44.22,35.71,57.89,33.18,30.0,44.11,48.81,54.62
2025-11-17 03:45:00,72.92,72.92,72.92,75.43,59.78,16.78,71.09,58.4,99.63,58.4,58.39,38.86,59.35,60.0,46.01,38.5,58.08,36.27,33.47,45.91,50.07,54.94
2025-11-17 04:00:00,35.95,73.08,73.08,75.39,61.88,23.37,71.39,58.5,100.21,58.5,58.48,35.95,59.33,60.08,44.1,35.53,57.85,33.0,29.84,43.99,48.75,54.48
2025-11-17 04:15:00,73.38,73.38,73.38,75.97,59.63,15.39,71.5,58.43,100.32,58.43,58.41,38.36,59.35,60.03,45.68,37.98,58.02,35.71,32.87,45.58,49.85,54.99
2025-11-17 04:30:00,76.41,76.41,76.41,79.75,57.75,0.0,74.01,58.39,102.57,58.39,58.38,41.57,59.43,60.01,47.8,41.25,58.3,39.31,36.9,47.72,51.35,55.45
2025-11-17 04:45:00,82.1,82.1,82.1,85.65,66.43,8.6,79.48,57.8,104.45,57.8,57.78,45.19,58.98,59.42,49.99,44.94,58.11,43.44,41.58,49.93,52.74,55.88
2025-11-17 05:00:00,73.36,73.36,73.36,75.72,60.3,19.91,71.71,61.33,106.52,61.33,61.31,40.4,62.29,63.03,47.96,39.99,60.91,37.64,34.7,47.81,52.36,56.2
2025-11-17 05:15:00,157.5,157.5,157.5,88.0,77.29,34.15,82.86,61.91,104.44,61.91,61.89,44.95,63.04,63.64,51.19,44.6,61.89,42.66,40.24,51.07,54.83,60.97
2025-11-17 05:30:00,216.79,216.79,216.79,95.61,80.81,29.0,87.78,62.79,91.03,62.79,62.78,50.52,64.14,64.59,55.22,50.26,63.28,48.8,46.97,55.12,57.96,62.13
2025-11-17 05:45:00,347.41,347.41,347.41,110.14,80.36,19.58,92.05,66.79,100.95,66.79,66.78,64.72,65.53,65.56,65.0,64.71,65.48,64.62,64.51,65.0,65.16,63.99
2025-11-17 06:00:00,96.72,96.72,96.72,93.7,71.96,18.11,85.87,71.8,96.72,71.8,71.8,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.79
2025-11-17 06:15:00,157.49,157.49,157.49,103.23,84.96,29.33,94.13,72.87,106.82,72.87,72.87,71.21,70.73,70.75,70.3,70.34,70.69,70.49,70.41,71.46,71.51,70.82
2025-11-17 06:30:00,169.62,169.62,169.62,110.34,80.43,45.87,86.31,74.57,131.28,74.57,74.58,73.8,72.34,72.4,71.03,71.17,72.21,71.6,71.37,74.57,74.71,72.52
2025-11-17 06:45:00,177.09,177.09,177.09,125.67,86.33,49.74,92.05,75.32,120.83,75.32,75.32,75.0,74.39,74.42,73.85,73.91,74.34,74.09,74.0,75.32,75.38,74.91
2025-11-17 07:00:00,177.09,177.09,177.09,115.0,111.97,75.75,110.05,84.5,112.04,84.5,90.55,86.93,81.28,81.22,73.37,74.58,80.19,76.85,76.12,90.41,91.16,82.74
2025-11-17 07:15:00,190.0,190.0,190.0,120.5,116.32,77.64,115.3,90.0,117.35,90.0,93.54,91.04,87.15,87.11,81.69,82.53,86.39,84.09,83.59,93.44,93.96,88.97
2025-11-17 07:30:00,190.0,190.0,190.0,122.18,116.58,90.87,114.98,97.34,128.45,97.34,101.16,98.46,94.25,94.21,88.35,89.25,93.44,90.94,90.4,101.06,101.62,94.65
2025-11-17 07:45:00,189.99,189.99,189.99,122.91,120.3,92.53,119.14,100.17,120.65,100.17,104.12,101.32,96.96,96.91,90.85,91.78,96.11,93.53,92.97,104.01,104.58,98.29
2025-11-17 08:00:00,199.17,199.17,199.17,133.17,132.13,124.32,123.04,104.08,151.52,104.08,118.85,109.45,101.4,101.37,69.94,77.59,101.37,85.26,84.37,118.11,120.13,102.4
