date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-08-16 00:00:00,20.78,35.99,35.99,94.16,97.58,76.71,96.11,99.02,96.07,89.47,96.07,2.39,63.41,84.99,4.3,0.91,19.07,2.28,2.29,30.55,41.64,4.77
2025-08-16 01:00:00,20.77,32.21,32.21,89.3,92.13,74.77,90.92,93.33,94.57,85.74,89.73,2.41,62.91,85.67,4.29,0.8,17.13,2.31,1.79,29.45,38.45,4.32
2025-08-16 02:00:00,20.77,37.67,37.67,87.95,85.05,69.38,89.78,90.74,92.35,84.75,88.64,2.24,62.24,85.25,4.35,0.79,17.13,2.26,0.0,29.95,42.74,4.29
2025-08-16 03:00:00,20.76,36.86,36.86,82.51,72.32,51.61,85.35,85.03,88.0,83.34,84.41,2.0,61.56,84.0,4.53,0.73,18.24,1.99,-0.01,29.97,42.21,4.27
2025-08-16 04:00:00,20.76,66.99,66.99,80.8,66.69,44.57,84.05,82.73,86.24,82.73,82.73,1.51,60.25,81.98,4.56,0.68,17.99,1.5,1.35,37.18,67.0,4.29
2025-08-16 05:00:00,20.76,68.71,68.71,83.52,72.4,45.13,87.09,87.09,87.46,87.09,87.09,2.27,61.73,84.36,4.8,0.56,16.06,2.26,2.02,37.57,68.72,4.95
2025-08-16 06:00:00,20.76,72.05,72.05,86.66,76.74,38.97,91.01,90.68,90.91,90.68,90.69,2.72,63.23,84.97,4.8,0.55,18.87,2.71,2.71,39.09,71.81,5.57
2025-08-16 07:00:00,4.6,67.99,67.99,86.89,72.63,48.95,90.02,88.0,89.95,90.02,90.02,2.82,61.29,82.56,4.8,0.81,17.13,2.81,2.61,37.01,67.86,5.4
2025-08-16 08:00:00,2.77,64.51,64.51,77.47,82.77,54.8,80.99,84.75,80.14,80.99,80.99,2.77,60.43,78.65,4.3,1.0,19.15,2.77,2.84,35.5,64.49,5.16
2025-08-16 09:00:00,2.78,60.04,60.04,65.01,81.76,60.93,67.94,80.0,66.63,67.94,67.94,2.78,52.21,69.7,5.84,0.88,18.63,2.76,2.61,32.67,59.82,4.16
2025-08-16 10:00:00,3.51,16.44,16.44,25.47,26.9,26.28,25.12,30.0,25.42,25.12,25.11,3.51,30.42,37.92,5.31,1.02,14.38,3.62,2.29,14.9,19.55,3.67
2025-08-16 11:00:00,2.92,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.54,2.74,7.43,7.39,4.57,1.02,6.91,2.75,2.73,3.31,3.5,2.44
2025-08-16 12:00:00,0.44,0.44,0.44,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.39,0.62,6.22,6.18,2.72,1.03,5.57,0.62,0.62,0.46,0.4,1.14
2025-08-16 13:00:00,0.01,0.01,0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.04,0.01,2.3,2.36,2.04,1.03,2.62,-0.03,0.08,0.05,0.04,0.4
2025-08-16 14:00:00,0.04,0.04,0.04,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.02,0.07,4.09,4.07,2.06,1.04,3.7,0.07,0.11,0.02,-0.01,0.54
2025-08-16 15:00:00,0.04,0.04,0.04,0.0,-0.01,-0.01,-0.01,-0.01,-0.02,-0.01,-0.01,0.52,6.02,5.97,2.45,1.06,5.33,0.24,0.23,0.06,0.01,1.0
2025-08-16 16:00:00,3.5,3.5,3.5,29.82,1.87,3.6,0.71,0.91,-5.51,0.72,1.43,3.0,10.1,10.02,5.02,1.08,9.14,1.66,1.7,1.5,1.45,2.01
2025-08-16 17:00:00,8.0,8.0,8.0,70.06,18.43,21.52,16.21,16.36,77.43,16.21,15.48,8.0,22.43,26.08,4.8,1.09,12.89,4.03,2.96,11.47,14.14,3.7
2025-08-16 18:00:00,20.83,68.44,68.44,74.88,69.16,68.8,69.92,70.2,81.75,69.92,69.92,20.83,59.33,77.75,6.4,1.07,20.64,3.08,2.82,36.36,66.03,5.91
2025-08-16 19:00:00,20.84,70.9,70.9,94.66,91.51,86.4,95.0,95.0,105.03,95.0,95.0,7.99,62.22,79.39,7.86,1.04,25.46,2.96,2.81,38.6,70.61,7.25
2025-08-16 20:00:00,20.84,77.36,77.36,100.95,104.53,83.18,102.62,105.94,112.7,102.62,102.62,2.92,67.94,87.59,8.22,1.04,26.26,2.89,2.74,41.75,77.03,8.61
2025-08-16 21:00:00,20.84,81.4,81.4,100.01,101.41,93.2,100.61,101.98,105.92,100.61,100.61,3.12,71.86,94.18,9.13,1.05,25.09,3.09,2.69,44.24,81.07,9.7
2025-08-16 22:00:00,21.02,78.72,78.72,95.04,95.05,95.1,95.0,95.04,96.07,95.0,95.0,2.68,69.39,90.35,8.69,1.06,26.17,2.64,2.3,42.91,78.41,8.66
