date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-06-06 00:00:00,117.98,159.53,159.53,154.95,164.24,127.45,164.04,165.58,159.53,164.04,161.07,117.88,108.39,121.84,74.91,5.41,83.1,22.29,26.31,57.69,79.8,99.06
2026-06-06 00:15:00,50.65,112.78,112.78,151.63,149.0,123.41,151.18,149.85,151.45,151.18,148.46,50.59,111.25,124.65,69.52,7.33,83.62,51.18,46.01,83.98,112.93,100.06
2026-06-06 00:30:00,65.67,105.45,105.45,132.14,140.77,48.25,144.01,144.01,138.2,144.01,144.01,65.6,110.58,124.15,75.47,7.23,83.15,66.33,60.23,87.38,105.9,100.31
2026-06-06 00:45:00,73.45,97.01,97.01,128.95,126.33,11.71,133.74,130.23,131.53,133.74,133.74,73.36,108.82,121.89,79.46,7.13,82.91,74.14,68.01,86.68,97.73,100.13
2026-06-06 01:00:00,50.04,108.95,108.95,143.12,134.32,78.47,139.9,136.17,141.61,139.9,137.38,50.0,111.33,124.85,68.89,5.83,84.21,31.12,31.25,83.8,109.62,99.98
2026-06-06 01:15:00,63.45,88.92,88.92,132.07,130.83,40.01,136.51,133.92,134.45,136.51,134.05,63.38,110.63,124.63,81.07,5.71,83.59,61.93,58.9,77.86,90.07,100.0
2026-06-06 01:30:00,80.1,87.67,87.67,131.74,128.64,37.87,134.8,131.71,133.43,134.8,132.37,80.01,110.31,124.31,85.62,5.67,83.39,80.79,75.28,85.02,88.83,100.59
2026-06-06 01:45:00,84.67,90.01,90.01,133.29,129.55,11.31,137.51,133.56,135.61,137.51,135.02,84.57,110.16,124.01,85.74,5.76,83.35,85.44,78.98,88.46,91.09,101.3
2026-06-06 02:00:00,79.52,129.26,129.26,144.06,128.94,18.05,139.42,132.6,141.92,139.42,136.92,79.41,112.21,125.07,71.06,5.72,84.73,80.55,69.4,106.85,128.82,104.99
2026-06-06 02:15:00,87.33,106.06,106.06,137.33,127.36,7.1,137.01,131.38,137.39,137.01,134.55,87.22,111.31,124.84,81.2,5.66,84.16,88.26,79.33,98.27,106.53,105.0
2026-06-06 02:30:00,103.14,109.73,109.73,130.96,124.2,29.01,131.54,127.39,131.43,131.54,131.54,103.01,111.34,124.83,83.69,5.73,84.06,104.29,92.87,107.82,110.07,105.77
2026-06-06 02:45:00,100.72,107.14,107.14,132.24,121.19,0.0,131.19,125.24,131.93,131.19,131.19,100.59,111.27,124.82,84.06,5.84,84.04,101.82,91.08,105.28,107.58,106.43
