date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-09-12 00:00:00,102.79,211.69,211.69,213.13,212.37,212.62,212.04,212.21,211.35,211.95,211.79,102.72,137.76,177.91,113.86,18.47,141.98,52.05,61.24,63.94,65.4,152.46
2026-09-12 00:15:00,76.81,206.1,206.1,207.84,206.92,207.22,206.52,206.72,205.69,206.42,206.22,76.76,137.48,177.91,111.33,18.49,141.91,48.85,57.0,59.66,61.07,151.02
2026-09-12 00:30:00,67.85,203.29,203.29,204.88,204.04,204.32,203.68,203.86,202.92,203.58,203.4,67.82,137.26,177.8,110.28,18.51,141.77,47.61,55.37,58.02,59.4,150.0
2026-09-12 00:45:00,70.3,198.77,198.77,199.2,198.97,199.05,198.88,198.93,198.68,198.85,198.8,52.77,137.11,177.63,108.2,18.77,141.8,44.92,51.78,54.4,55.74,149.72
2026-09-12 01:00:00,89.09,205.88,205.88,205.88,205.88,205.88,205.88,205.88,205.88,205.88,205.87,80.6,136.83,176.94,109.92,18.83,141.38,47.38,54.99,57.71,59.09,146.36
2026-09-12 01:15:00,94.0,199.05,199.05,199.05,199.05,199.05,199.05,199.05,199.05,199.05,199.04,60.3,136.6,176.93,106.24,18.85,141.5,42.32,48.45,51.11,52.41,146.32
2026-09-12 01:30:00,89.86,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.21,197.2,60.02,136.38,176.92,104.28,18.89,141.46,39.61,44.99,47.62,48.9,145.91
2026-09-12 01:45:00,99.25,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,193.99,49.99,136.19,176.91,102.85,18.94,141.39,37.8,42.62,45.23,46.47,145.01
2026-09-12 02:00:00,102.79,197.97,197.97,197.97,197.97,197.97,197.97,197.97,197.97,197.97,197.97,59.99,135.69,176.61,104.98,19.34,140.62,41.49,47.26,49.88,51.17,144.08
2026-09-12 02:15:00,102.79,198.57,198.57,198.57,198.57,198.57,198.57,198.57,198.57,198.57,198.56,44.67,134.71,176.55,102.75,19.47,139.72,39.36,44.43,46.99,48.23,143.67
2026-09-12 02:30:00,102.79,195.0,195.0,195.0,195.0,195.0,195.0,195.0,166.45,195.0,194.99,43.19,134.1,176.49,100.4,20.09,139.26,36.71,40.89,43.41,44.6,143.33
2026-09-12 02:45:00,102.79,194.0,194.0,194.0,194.0,194.0,194.0,194.0,166.45,194.0,193.99,46.99,134.0,176.4,99.98,20.45,139.19,36.28,40.27,42.77,43.96,143.31
2026-09-12 03:00:00,87.33,198.91,198.91,190.18,190.18,190.18,190.18,190.18,182.55,190.18,190.17,49.79,133.96,175.78,102.0,21.65,138.87,39.88,44.5,46.99,48.2,143.11
2026-09-12 03:15:00,87.39,196.03,196.03,189.82,189.82,189.82,189.82,189.82,170.53,189.82,189.81,60.04,133.92,175.73,100.51,21.82,139.0,37.6,41.64,44.11,45.29,142.85
2026-09-12 03:30:00,87.4,193.97,193.97,188.6,188.6,188.6,188.6,188.6,166.46,188.6,188.59,68.17,133.91,175.55,100.13,22.23,139.04,37.1,40.94,43.41,44.58,142.63
