date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-06-12 00:00:00,146.05,146.05,146.05,136.96,115.41,43.09,128.14,117.99,142.84,126.54,117.91,67.98,95.95,108.41,63.89,14.03,80.38,68.88,59.65,92.46,118.31,99.93
2026-06-12 00:15:00,118.55,118.55,118.55,127.08,110.69,39.27,119.99,113.37,132.04,118.9,117.04,50.46,91.99,104.9,57.75,14.18,79.68,51.11,43.98,83.85,117.43,92.16
2026-06-12 00:30:00,114.14,114.14,114.14,121.28,104.67,34.6,113.8,107.3,121.87,112.66,112.63,42.6,91.94,99.46,55.09,14.33,78.66,43.14,36.94,77.89,113.02,88.44
2026-06-12 00:45:00,107.69,107.69,107.69,114.18,95.2,15.0,105.65,98.21,115.06,104.34,106.27,29.86,82.58,91.1,49.42,14.45,77.04,30.21,25.69,68.69,106.64,81.04
2026-06-12 01:00:00,113.47,113.47,113.47,120.44,104.12,34.7,112.92,106.75,123.02,112.16,112.04,57.22,93.29,103.43,57.69,14.27,72.88,57.83,50.29,84.01,112.43,82.17
2026-06-12 01:15:00,109.56,109.56,109.56,114.88,98.02,27.0,107.02,100.71,116.09,106.21,108.18,40.63,88.62,97.36,51.4,14.43,71.08,41.04,35.47,74.17,108.56,74.84
2026-06-12 01:30:00,101.52,101.52,101.52,106.01,90.89,25.99,99.11,93.35,109.56,98.42,100.24,37.3,82.38,89.63,48.6,14.92,67.86,37.66,32.72,68.58,100.6,69.95
2026-06-12 01:45:00,91.47,91.47,91.47,94.93,81.47,22.0,89.0,83.73,101.44,88.42,90.35,29.99,78.7,85.42,47.15,21.18,67.24,30.18,27.06,60.2,90.66,62.33
2026-06-12 02:00:00,103.39,103.39,103.39,109.26,92.42,21.94,101.48,95.11,109.75,100.54,102.11,41.91,84.12,92.84,49.76,14.71,66.55,42.4,36.86,72.42,102.48,70.55
2026-06-12 02:15:00,98.16,98.16,98.16,104.41,86.63,11.53,96.28,89.5,106.31,95.31,97.07,42.0,81.17,88.87,50.63,21.71,65.64,42.38,37.98,70.0,97.38,66.82
2026-06-12 02:30:00,96.01,96.01,96.01,101.73,84.47,11.09,93.9,87.27,104.56,92.97,95.06,38.55,79.9,87.24,50.44,27.33,65.1,38.79,35.66,67.46,95.33,62.17
2026-06-12 02:45:00,88.37,88.37,88.37,92.99,77.64,9.78,86.36,80.23,100.77,85.59,87.52,34.71,75.01,82.63,47.08,27.7,60.29,34.89,32.45,61.8,87.77,60.0
2026-06-12 03:00:00,96.03,96.03,96.03,104.71,82.85,7.9,94.59,84.43,104.0,93.15,94.88,44.12,79.42,86.06,50.39,17.85,66.11,44.51,39.38,69.99,95.21,66.69
2026-06-12 03:15:00,93.41,93.41,93.41,101.56,80.79,9.17,92.01,82.3,101.96,90.65,92.33,41.51,77.63,83.41,50.05,21.0,66.09,41.83,37.48,67.51,92.65,65.66
2026-06-12 03:30:00,92.07,92.07,92.07,100.07,79.49,7.99,90.68,81.0,101.76,89.36,91.01,38.21,76.37,81.58,48.97,21.52,66.02,38.48,34.59,65.3,91.32,64.06
2026-06-12 03:45:00,92.35,92.35,92.35,100.1,79.88,9.33,90.93,81.37,102.63,89.64,91.29,32.84,76.02,81.06,47.3,21.7,66.02,33.04,29.77,62.96,91.6,60.69
2026-06-12 04:00:00,91.23,91.23,91.23,99.73,73.05,13.02,90.27,80.1,97.79,88.64,90.28,37.33,76.35,81.31,50.22,27.34,66.75,37.56,34.58,64.58,90.56,62.72
2026-06-12 04:15:00,92.99,92.99,92.99,100.92,80.6,10.33,91.85,82.15,99.11,90.36,92.03,37.36,77.61,83.19,50.38,27.33,66.75,37.58,34.57,65.5,92.31,64.89
2026-06-12 04:30:00,94.46,94.46,94.46,103.03,81.57,6.48,93.38,83.06,100.41,91.79,93.49,36.83,78.61,84.63,50.38,27.33,66.88,37.05,34.08,66.02,93.77,65.24
2026-06-12 04:45:00,97.15,97.15,97.15,106.64,84.51,7.13,96.69,86.04,103.35,95.04,96.16,40.23,80.91,88.0,51.74,27.33,66.99,40.5,37.12,69.0,96.46,66.54
2026-06-12 05:00:00,90.27,90.27,90.27,85.21,77.75,8.1,88.54,79.04,101.9,87.18,89.42,33.18,75.51,80.84,49.08,30.95,65.14,33.26,31.37,61.42,89.68,60.01
2026-06-12 05:15:00,93.43,93.43,93.43,100.49,80.64,8.81,91.92,82.0,105.75,90.5,92.56,39.28,78.51,85.14,51.56,31.5,65.44,39.43,36.91,65.94,92.82,65.0
2026-06-12 05:30:00,101.08,101.08,101.08,106.69,85.69,11.19,97.39,87.09,109.65,95.86,97.63,42.84,81.64,88.79,51.65,21.61,67.59,43.17,38.67,69.99,97.96,71.32
2026-06-12 05:45:00,117.71,117.71,117.71,116.6,94.18,15.99,106.46,95.65,116.48,103.29,103.47,44.99,85.6,92.83,52.64,14.65,71.43,45.44,39.5,73.8,103.86,79.26
2026-06-12 06:00:00,122.05,122.05,122.05,107.57,96.07,35.57,105.96,97.2,119.14,104.39,108.05,37.29,89.36,98.49,53.47,27.33,71.79,37.4,34.22,72.06,108.38,79.7
2026-06-12 06:15:00,127.96,127.96,127.96,127.07,107.16,33.82,119.24,108.53,127.08,115.01,117.72,38.67,95.44,106.45,53.04,16.19,74.23,38.9,33.78,77.27,118.14,88.38
2026-06-12 06:30:00,121.55,121.55,121.55,132.12,106.61,17.09,121.37,108.27,127.53,115.82,120.01,44.88,97.8,108.55,55.95,14.71,77.12,45.18,39.09,81.38,120.46,89.85
2026-06-12 06:45:00,123.6,123.6,123.6,136.9,109.62,19.74,124.46,111.29,130.53,117.77,122.03,50.89,99.99,111.18,58.51,14.68,78.38,51.25,44.46,85.3,122.49,93.66
2026-06-12 07:00:00,126.97,126.97,126.97,136.99,112.03,33.4,125.69,113.73,131.19,123.08,125.36,40.94,101.49,112.31,56.47,14.79,80.19,41.22,35.39,82.68,125.81,99.91
2026-06-12 07:15:00,125.81,125.81,125.81,135.26,113.77,46.06,125.53,115.23,130.26,122.07,124.33,43.0,101.65,112.52,58.52,21.19,80.21,43.24,38.12,83.29,124.74,99.96
2026-06-12 07:30:00,121.2,121.2,121.2,128.53,111.4,46.66,120.69,113.88,124.5,117.7,119.87,44.69,99.26,109.04,60.0,27.33,79.98,44.88,40.54,82.0,120.24,98.0
2026-06-12 07:45:00,119.75,119.75,119.75,120.8,110.46,34.18,118.71,113.5,119.76,116.35,118.5,49.04,99.06,108.79,61.94,30.42,79.84,49.24,44.9,83.46,118.84,98.53
