date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-11-12 00:00:00,30.0,91.52,91.52,112.58,80.0,50.0,88.54,83.98,94.06,62.32,62.27,6.61,58.2,59.73,28.11,11.53,55.3,6.73,1.77,28.0,37.46,31.38
2025-11-12 00:15:00,6.16,85.52,85.52,116.67,63.05,43.27,76.66,69.26,85.52,62.14,62.09,6.16,58.52,60.08,27.98,11.15,55.58,6.29,1.25,27.87,37.47,30.43
2025-11-12 00:30:00,5.42,68.04,68.04,105.39,56.32,17.2,68.23,60.89,83.54,60.89,60.84,5.42,57.31,58.85,27.04,10.36,54.39,5.54,0.55,26.93,36.44,19.99
2025-11-12 00:45:00,4.99,66.24,66.24,98.95,45.35,3.08,66.48,54.66,92.72,54.66,54.61,4.99,55.81,57.32,26.17,9.83,52.95,5.11,0.23,26.06,35.38,13.56
2025-11-12 01:00:00,20.84,87.0,87.0,111.81,58.94,24.93,76.38,65.89,94.64,62.48,62.43,5.35,57.63,59.18,27.22,10.33,54.68,5.49,0.46,27.04,36.58,22.21
2025-11-12 01:15:00,5.0,78.01,78.01,107.44,55.0,17.43,69.06,60.38,94.23,56.58,56.53,5.0,56.44,57.97,26.52,9.9,53.54,5.14,0.18,26.34,35.73,15.99
2025-11-12 01:30:00,4.6,70.52,70.52,100.3,51.2,16.43,62.55,55.37,91.29,53.73,53.68,4.6,53.63,55.08,25.11,9.27,50.86,4.73,0.01,24.94,33.88,11.44
2025-11-12 01:45:00,4.46,70.88,70.88,100.87,43.31,16.04,65.27,52.32,97.22,52.13,52.08,4.46,52.03,53.44,24.36,8.99,49.35,4.59,0.0,24.19,32.87,10.39
2025-11-12 02:00:00,4.87,72.52,72.52,105.0,53.63,17.65,65.4,58.01,94.41,54.67,54.62,4.87,54.58,56.06,25.54,9.59,51.75,5.02,0.22,25.53,34.57,12.54
2025-11-12 02:15:00,4.56,71.66,71.66,100.0,51.69,16.6,64.06,56.44,93.39,53.2,53.15,4.56,53.1,54.55,24.75,9.16,50.34,4.7,0.01,24.74,33.56,11.53
2025-11-12 02:30:00,4.36,79.84,79.84,104.98,45.34,14.81,67.0,54.19,92.9,51.08,51.03,4.36,50.98,52.37,23.78,8.73,48.33,4.49,0.01,23.74,32.22,10.39
2025-11-12 02:45:00,50.06,50.06,50.06,110.29,45.2,14.01,61.18,51.13,92.92,50.39,50.35,4.28,50.3,51.67,23.49,8.48,47.69,4.4,0.01,23.42,31.78,9.08
2025-11-12 03:00:00,4.37,76.78,76.78,102.0,48.72,14.54,65.51,55.27,94.65,49.89,49.85,4.37,49.8,51.17,23.28,8.66,47.22,4.5,0.01,23.3,31.51,9.97
2025-11-12 03:15:00,25.96,25.96,25.96,102.56,46.96,14.17,62.12,52.69,94.65,49.66,49.62,4.35,49.57,50.93,23.17,8.61,47.0,4.48,0.01,23.19,31.37,9.06
2025-11-12 03:30:00,29.99,29.99,29.99,111.89,44.94,11.1,60.97,50.73,95.49,47.81,47.77,4.19,47.72,49.03,22.31,8.29,45.25,4.31,0.01,22.33,30.2,8.4
2025-11-12 03:45:00,30.0,30.0,30.0,115.6,43.82,9.22,61.0,49.95,94.42,47.08,47.04,4.12,46.99,48.28,21.96,8.17,44.56,4.25,0.01,21.98,29.73,7.76
2025-11-12 04:00:00,75.06,75.06,75.06,107.06,43.87,9.89,60.89,47.04,92.04,44.34,44.3,4.34,44.26,45.48,20.96,8.07,42.04,4.46,0.01,21.06,28.18,6.95
2025-11-12 04:15:00,80.22,80.22,80.22,117.7,46.02,8.78,63.22,46.02,87.14,43.38,43.34,4.28,43.31,44.49,20.53,7.92,41.14,4.4,0.04,20.62,27.58,6.7
2025-11-12 04:30:00,20.76,89.11,89.11,116.66,46.44,7.3,63.78,46.44,89.11,43.18,29.81,4.29,43.7,44.89,20.7,7.97,41.5,4.41,0.01,20.79,27.82,6.7
2025-11-12 04:45:00,20.78,95.09,95.09,116.2,52.02,10.87,61.31,46.85,95.09,43.56,30.08,4.33,44.09,45.29,20.88,8.04,41.87,4.45,0.01,20.98,28.07,6.95
2025-11-12 05:00:00,40.0,96.24,96.24,109.33,47.41,14.0,63.99,47.41,96.24,44.68,44.65,4.39,44.59,45.83,21.27,8.05,42.34,4.52,0.0,21.23,28.4,6.99
2025-11-12 05:15:00,107.3,107.3,107.3,120.79,47.94,14.43,66.28,47.94,107.3,45.18,45.14,4.44,45.09,46.35,21.51,8.14,42.81,4.57,0.01,21.47,28.72,7.6
2025-11-12 05:30:00,71.49,112.52,112.52,118.65,58.51,14.81,74.12,58.98,112.52,46.97,46.93,5.29,46.9,48.19,22.76,9.08,44.57,5.42,0.75,22.72,30.14,10.15
2025-11-12 05:45:00,71.5,183.81,183.81,137.95,57.71,14.68,72.81,57.71,137.03,47.34,47.3,6.14,47.3,48.57,23.42,9.89,44.98,6.27,1.65,23.38,30.72,11.09
2025-11-12 06:00:00,85.12,85.12,85.12,109.48,40.0,20.79,59.39,41.03,118.32,41.03,40.99,10.0,45.65,46.89,22.19,8.9,43.39,5.42,0.0,22.28,29.42,7.75
2025-11-12 06:15:00,156.9,156.9,156.9,124.96,55.41,34.0,77.21,55.41,168.03,55.41,55.37,10.14,50.67,52.05,24.63,9.88,48.16,6.02,0.01,24.73,32.65,11.28
2025-11-12 06:30:00,183.8,183.8,183.8,129.42,61.66,43.98,76.4,61.66,215.43,52.11,52.07,10.11,52.01,53.42,25.36,10.26,49.44,6.3,0.15,25.46,33.57,13.92
2025-11-12 06:45:00,183.81,183.81,183.81,139.74,81.88,51.52,94.99,81.88,234.58,51.45,51.41,9.8,51.41,52.78,25.64,11.03,48.93,7.2,1.26,25.73,33.57,15.31
2025-11-12 07:00:00,156.9,156.9,156.9,128.65,95.27,52.0,105.94,99.8,168.54,50.32,50.28,10.4,50.31,51.6,25.39,10.16,47.97,7.06,1.3,25.27,32.93,11.19
