date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-06-02 00:00:00,29.47,29.47,29.47,86.06,69.47,30.24,81.76,75.3,105.45,63.4,32.44,0.43,54.31,64.05,24.21,-8.62,43.06,0.4,1.98,18.38,31.73,5.43
2025-06-02 01:00:00,8.22,8.22,8.22,79.07,65.27,27.25,75.31,70.0,95.1,54.82,16.75,-0.01,40.32,54.33,21.26,-8.62,41.09,0.0,1.47,10.01,16.06,3.95
2025-06-02 02:00:00,8.22,8.22,8.22,77.92,69.1,26.66,75.0,71.65,86.12,51.63,46.0,-0.02,34.38,49.99,17.64,-0.93,37.98,-0.02,0.25,14.57,27.79,3.09
2025-06-02 03:00:00,29.44,29.44,29.44,80.49,70.62,19.1,77.75,73.71,97.57,55.29,55.29,-0.2,33.83,54.78,17.04,-0.05,37.87,-0.19,-0.22,15.08,29.47,2.98
2025-06-02 04:00:00,30.61,30.61,30.61,87.61,71.23,20.01,83.05,76.6,101.86,58.83,58.82,-0.2,34.44,55.41,13.56,0.06,37.99,-0.15,-0.2,15.66,30.61,3.11
2025-06-02 05:00:00,61.1,61.1,61.1,91.93,74.52,18.89,91.93,82.57,95.69,78.3,78.3,-0.2,58.4,65.09,9.92,1.18,45.02,-0.02,-0.23,31.45,61.54,4.4
2025-06-02 06:00:00,71.8,71.8,71.8,108.71,100.05,27.9,108.15,105.1,109.26,96.5,91.94,-0.02,66.21,69.27,3.15,2.0,48.29,0.03,0.71,36.82,71.39,9.55
2025-06-02 07:00:00,75.23,75.23,75.23,107.12,107.9,45.59,117.9,123.86,114.94,117.9,91.96,-0.02,66.07,71.8,9.9,3.85,48.59,0.09,2.5,37.99,73.95,29.99
2025-06-02 08:00:00,84.86,84.86,84.86,102.25,108.68,52.96,102.36,105.4,102.21,102.36,82.27,0.0,71.48,73.76,28.87,7.32,48.43,0.22,3.09,42.62,82.96,39.76
2025-06-02 09:00:00,76.72,76.72,76.72,88.31,80.15,40.01,85.6,82.56,96.85,85.6,74.84,0.0,65.24,67.31,27.27,6.99,47.73,1.75,1.79,38.91,75.36,16.01
2025-06-02 10:00:00,56.95,56.95,56.95,60.09,52.62,17.55,57.47,54.19,58.4,57.47,55.72,0.01,50.9,54.44,24.87,4.76,47.77,1.67,1.33,28.97,56.05,6.53
2025-06-02 11:00:00,32.14,32.14,32.14,33.21,33.21,33.21,33.21,33.21,33.21,33.21,32.52,0.6,46.28,49.91,26.71,1.06,47.06,1.26,1.56,17.81,32.42,4.5
2025-06-02 12:00:00,11.51,11.51,11.51,20.0,20.0,20.0,20.0,20.0,20.0,20.0,14.57,1.51,37.1,34.19,26.55,-5.94,47.11,1.58,3.73,10.0,13.71,4.16
2025-06-02 13:00:00,5.79,5.79,5.79,12.78,12.78,12.78,12.78,12.78,15.02,12.78,7.35,1.99,35.21,33.69,22.93,-2.73,40.46,1.36,2.3,5.25,6.9,3.0
2025-06-02 14:00:00,8.21,8.21,8.21,11.0,11.0,11.0,11.0,11.0,63.57,11.0,9.58,1.33,37.51,35.52,26.25,-3.89,44.37,1.24,2.72,6.67,8.99,3.05
2025-06-02 15:00:00,11.66,11.66,11.66,19.75,19.75,19.75,19.75,19.75,93.1,19.75,12.2,1.99,36.84,48.55,24.62,-7.82,47.81,0.58,2.36,8.17,11.29,4.12
2025-06-02 16:00:00,5.46,5.46,5.46,61.2,42.05,0.68,55.84,48.31,90.35,48.31,10.81,2.45,39.92,54.69,29.07,-2.83,47.48,2.35,3.77,7.87,10.21,5.77
2025-06-02 17:00:00,24.8,24.8,24.8,89.04,63.78,5.86,82.8,71.98,95.56,59.6,38.42,3.16,45.21,60.21,27.97,1.3,48.29,3.09,3.36,21.73,38.24,12.56
2025-06-02 18:00:00,92.39,92.39,92.39,102.91,78.99,24.28,94.95,86.78,172.94,83.3,78.09,3.91,69.15,71.25,28.83,9.64,48.44,4.91,4.12,41.56,78.45,44.72
2025-06-02 19:00:00,90.95,90.95,90.95,110.54,105.13,79.01,109.32,109.66,265.41,109.32,95.87,4.94,79.58,82.1,30.02,9.12,48.44,5.15,4.92,47.45,89.93,50.78
2025-06-02 20:00:00,117.94,117.94,117.94,131.84,125.65,88.05,195.91,189.36,427.76,164.69,195.92,5.03,103.52,107.1,31.17,4.69,48.64,5.29,4.3,59.96,116.62,54.43
2025-06-02 21:00:00,105.82,105.82,105.82,211.25,184.0,94.5,245.37,239.26,256.99,231.25,204.0,4.42,92.67,95.79,29.99,9.01,48.72,4.6,3.77,54.03,104.67,54.01
2025-06-02 22:00:00,92.4,92.4,92.4,125.38,140.0,95.69,141.66,143.11,142.98,141.66,141.67,2.56,83.75,85.16,16.86,3.67,48.54,2.62,2.63,47.28,91.59,48.06
2025-06-02 23:00:00,78.66,78.66,78.66,104.02,104.58,66.5,110.04,106.36,113.74,106.36,94.53,1.24,71.93,72.53,12.3,1.15,48.32,1.59,1.92,40.24,77.99,25.01
2025-06-03 00:00:00,72.15,72.15,72.15,118.59,92.36,28.03,111.49,100.73,114.14,100.73,111.5,0.0,71.66,70.5,8.55,0.99,48.08,0.02,0.0,35.65,71.99,12.11
2025-06-03 01:00:00,66.29,66.29,66.29,113.71,84.77,10.4,109.91,96.0,111.87,101.64,109.91,0.53,67.16,65.52,6.94,0.92,48.01,0.54,0.53,33.19,66.23,6.9
2025-06-03 02:00:00,64.12,64.12,64.12,107.44,90.36,7.85,102.02,94.03,103.85,94.03,102.02,0.31,62.11,61.43,11.79,2.12,47.12,0.36,0.52,32.02,63.84,6.26
2025-06-03 03:00:00,60.8,60.8,60.8,103.1,74.32,-0.01,99.23,85.44,101.21,91.04,99.23,1.13,56.63,56.73,16.05,3.96,45.47,1.21,1.48,30.48,60.36,5.95
2025-06-03 04:00:00,63.0,63.0,63.0,100.27,70.61,-2.41,94.89,81.58,99.76,86.98,94.9,1.68,55.82,56.81,20.25,4.29,47.15,1.75,2.29,32.46,62.27,6.86
2025-06-03 05:00:00,65.68,65.68,65.68,110.48,78.5,-8.71,107.6,91.83,115.0,91.83,107.61,14.36,55.03,56.9,20.93,1.01,47.96,2.25,3.68,34.18,64.67,16.2
2025-06-03 06:00:00,92.39,92.39,92.39,136.18,97.57,-0.01,130.76,112.33,134.17,112.33,130.76,78.61,66.54,68.97,21.68,1.03,48.03,5.14,5.27,47.47,92.35,48.0
2025-06-03 07:00:00,98.66,98.66,98.66,126.71,88.66,4.48,116.85,101.21,120.25,101.21,116.85,99.63,76.6,79.39,25.05,1.67,48.05,5.46,12.27,53.73,98.61,52.5
2025-06-03 08:00:00,87.0,87.0,87.0,89.34,74.66,46.21,85.98,77.4,105.3,77.4,85.98,99.81,60.79,62.51,29.95,11.09,48.41,5.82,9.15,38.5,69.67,48.26
2025-06-03 09:00:00,40.6,40.6,40.6,58.07,29.43,38.13,59.46,32.2,112.21,32.2,55.33,49.97,49.4,50.6,28.61,11.8,45.49,6.29,11.49,33.26,55.59,30.71
2025-06-03 10:00:00,4.91,4.91,4.91,5.21,-0.15,0.0,2.0,0.0,93.0,2.0,5.39,19.45,39.07,38.9,23.87,4.5,39.6,4.93,4.99,5.23,5.35,5.09
2025-06-03 11:00:00,4.44,4.44,4.44,4.53,-1.86,-0.01,-0.05,-2.0,75.77,-0.05,4.99,4.44,20.99,20.33,14.7,1.58,23.18,3.23,3.48,4.39,4.86,2.54
2025-06-03 12:00:00,3.25,3.25,3.25,5.37,-1.69,-0.1,-1.01,-2.0,65.86,-1.01,3.46,3.25,5.5,5.05,5.16,1.17,6.97,2.27,2.45,3.06,3.38,1.39
2025-06-03 13:00:00,2.34,2.34,2.34,3.55,-2.6,-1.57,-3.0,-3.0,60.82,-3.0,2.36,2.34,2.49,2.46,2.46,2.21,2.58,2.28,2.29,2.33,2.35,0.91
2025-06-03 14:00:00,2.55,2.55,2.55,1.67,-10.01,-5.8,-4.32,-10.0,60.54,-4.32,2.57,2.55,2.61,2.6,2.61,2.52,2.65,2.55,2.55,2.56,2.57,0.88
2025-06-03 15:00:00,3.72,3.72,3.72,8.04,-4.68,-1.06,-1.33,-5.0,75.8,-1.33,3.71,3.72,5.74,5.74,4.8,3.71,5.74,3.71,3.71,3.71,3.71,2.08
2025-06-03 16:00:00,7.69,7.69,7.69,34.38,-0.84,-0.01,0.0,-2.0,78.84,0.0,8.87,7.69,26.65,25.0,19.73,-0.06,32.01,4.33,4.99,7.36,8.55,3.12
