date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-01-07 00:00:00,106.4,131.98,131.98,102.55,106.37,104.73,101.28,88.74,101.9,101.28,101.28,93.27,94.35,95.92,58.34,25.63,90.77,47.33,32.53,75.0,98.83,82.9
2026-01-07 00:15:00,106.39,106.39,106.39,99.36,100.5,100.01,98.99,95.27,106.55,98.99,98.97,62.66,94.21,95.82,57.66,29.82,90.58,38.37,27.46,79.83,91.96,82.76
2026-01-07 00:30:00,58.75,89.81,89.81,90.01,91.18,90.67,89.62,85.79,105.39,89.62,89.61,58.71,85.35,86.76,53.44,28.99,82.18,36.86,27.19,73.21,83.42,81.91
2026-01-07 00:45:00,50.02,86.22,86.22,86.38,87.35,86.93,86.06,82.89,105.39,86.06,86.05,50.0,82.04,83.38,51.67,29.38,79.02,33.92,25.82,67.5,80.09,80.4
2026-01-07 01:00:00,54.31,93.34,93.34,93.72,96.03,95.04,92.96,85.99,106.54,92.96,92.95,54.28,88.41,89.91,54.1,28.39,85.01,34.54,25.0,72.92,86.39,82.06
2026-01-07 01:15:00,50.02,90.41,90.41,90.73,92.62,91.81,90.1,84.35,105.4,90.1,90.09,50.0,85.6,87.0,53.35,27.63,82.41,33.19,24.99,69.6,83.95,80.92
2026-01-07 01:30:00,48.24,86.64,86.64,86.93,88.69,87.93,86.35,81.04,100.03,86.35,86.34,48.22,82.29,83.59,52.23,25.95,79.33,32.36,24.99,66.86,80.49,79.04
2026-01-07 01:45:00,46.91,85.31,85.31,85.6,87.33,86.59,85.03,79.78,94.95,85.03,85.02,46.88,81.43,82.69,52.07,25.57,78.54,31.98,24.99,65.53,79.09,77.32
2026-01-07 02:00:00,87.02,87.02,87.02,87.29,88.88,88.2,86.77,81.46,99.75,86.77,86.76,48.0,81.88,83.13,52.97,26.38,79.0,32.94,26.39,67.14,81.53,79.62
2026-01-07 02:15:00,85.0,85.0,85.0,85.27,86.83,86.16,84.75,79.52,96.9,84.75,84.74,41.54,81.34,82.53,53.64,25.2,78.61,31.07,26.02,63.04,79.02,77.54
2026-01-07 02:30:00,85.77,85.77,85.77,86.03,87.6,86.93,85.51,80.27,86.26,85.51,85.5,35.46,81.09,82.25,53.97,25.51,78.42,29.22,25.74,60.97,80.38,76.65
2026-01-07 02:45:00,97.72,97.72,97.72,83.74,85.55,84.78,83.15,77.1,85.76,83.15,83.13,35.0,79.94,81.05,53.79,24.28,77.38,29.03,25.75,59.36,77.64,75.92
2026-01-07 03:00:00,83.78,83.78,83.78,83.97,85.08,84.61,83.6,79.87,105.39,83.6,83.59,44.91,80.15,81.45,50.13,29.36,77.16,32.11,24.99,63.77,77.54,75.92
2026-01-07 03:15:00,81.83,81.83,81.83,81.98,82.85,82.48,81.69,78.79,94.93,81.69,81.68,39.52,79.95,81.27,49.69,29.82,76.93,30.42,23.72,60.06,74.76,75.65
2026-01-07 03:30:00,81.12,81.12,81.12,81.24,81.92,81.63,81.01,78.7,89.29,81.01,80.99,40.0,79.86,81.18,49.54,29.66,76.84,30.55,23.61,59.8,73.77,75.47
2026-01-07 03:45:00,80.55,80.55,80.55,80.76,80.95,80.78,80.29,78.71,80.55,80.29,80.27,35.57,79.86,81.19,49.45,30.0,76.83,29.17,22.81,57.33,72.68,75.48
2026-01-07 04:00:00,80.94,80.94,80.94,81.1,82.03,81.63,80.79,77.69,80.94,80.79,80.77,34.88,78.84,80.13,49.51,29.82,75.88,28.87,23.21,57.75,74.12,74.86
2026-01-07 04:15:00,82.61,82.61,82.61,81.48,81.92,81.58,80.67,77.55,82.61,80.67,80.65,35.0,78.71,79.99,49.59,29.83,75.77,29.0,23.41,57.75,74.04,74.86
