date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-05-26 00:00:00,24.74,82.26,82.26,157.18,146.94,102.67,152.99,148.63,155.04,151.31,89.99,24.72,105.17,120.97,30.42,10.94,70.4,7.65,7.55,59.89,87.5,66.82
2026-05-26 00:15:00,22.1,85.69,85.69,143.55,135.13,98.76,140.11,136.52,141.79,140.11,92.61,22.07,105.06,120.91,30.46,10.56,70.23,6.95,6.7,59.95,90.39,60.89
2026-05-26 00:30:00,17.6,90.7,90.7,133.66,125.08,88.0,130.16,126.5,131.87,130.16,96.31,17.58,104.38,119.95,30.39,9.76,70.05,5.62,5.11,59.65,94.5,54.95
2026-05-26 00:45:00,20.07,82.93,82.93,125.52,117.34,81.99,122.18,118.7,123.82,122.18,89.83,20.04,102.41,116.72,29.0,8.71,70.0,5.0,4.72,57.52,87.61,40.01
2026-05-26 01:00:00,10.21,103.04,103.04,137.97,128.98,90.2,134.23,130.49,136.09,134.23,104.87,10.21,101.02,115.21,33.46,12.48,69.67,7.26,6.16,60.75,104.28,49.99
2026-05-26 01:15:00,15.1,91.25,91.25,129.87,122.02,88.13,126.6,123.34,128.23,126.6,95.64,15.09,100.58,114.81,29.19,10.01,69.55,5.93,5.36,58.37,94.23,48.25
2026-05-26 01:30:00,19.53,82.38,82.38,125.78,118.69,88.13,122.83,119.88,124.3,122.83,88.83,19.51,100.5,114.46,27.87,8.93,69.49,5.44,5.22,57.01,86.76,44.95
2026-05-26 01:45:00,20.04,76.85,76.85,122.02,114.6,82.6,118.93,115.85,120.47,118.93,82.96,20.02,96.45,111.36,16.25,7.03,69.44,6.1,6.48,54.07,80.99,36.49
2026-05-26 02:00:00,10.4,93.81,93.81,127.53,119.19,82.84,124.03,120.57,125.76,124.03,96.18,10.39,95.58,107.77,27.87,10.09,69.36,5.94,5.14,56.22,95.42,38.81
2026-05-26 02:15:00,19.14,79.34,79.34,125.98,114.3,63.42,121.08,116.23,123.5,121.08,85.25,19.12,96.0,107.7,27.87,9.62,69.33,6.27,5.96,54.84,83.35,37.34
2026-05-26 02:30:00,23.26,69.3,69.3,123.36,115.7,82.36,120.14,116.97,121.73,120.14,77.31,23.24,95.57,107.62,22.87,7.31,69.31,5.22,5.4,52.75,74.74,34.92
2026-05-26 02:45:00,25.54,62.4,62.4,121.78,111.18,64.99,117.33,112.93,119.53,117.33,71.3,25.51,94.18,107.51,14.06,5.07,69.27,4.96,5.7,50.68,68.44,33.9
2026-05-26 03:00:00,16.63,79.92,79.92,126.92,117.21,74.35,122.82,118.8,124.85,122.82,85.25,16.61,94.58,105.91,25.36,8.25,69.47,5.04,4.8,53.53,83.53,29.99
2026-05-26 03:15:00,23.89,67.99,67.99,125.43,115.04,69.16,121.05,116.75,123.22,121.05,76.5,23.86,95.44,105.92,27.49,7.94,69.5,4.88,4.99,52.6,73.76,30.56
2026-05-26 03:30:00,28.3,59.96,59.96,125.39,114.96,68.89,120.99,116.67,123.17,120.99,70.35,28.27,95.52,105.92,26.22,7.2,69.5,4.76,5.2,51.58,67.0,32.1
2026-05-26 03:45:00,28.81,59.64,59.64,124.27,113.8,67.6,119.86,115.52,122.04,119.86,70.1,28.77,95.52,105.92,26.39,7.49,69.53,5.09,5.55,51.69,66.73,34.95
2026-05-26 04:00:00,28.35,60.54,60.54,121.22,112.42,73.72,117.53,113.88,119.31,117.53,71.46,28.31,97.91,109.51,25.52,5.99,69.69,3.59,4.1,52.37,67.95,36.06
2026-05-26 04:15:00,29.09,61.08,61.08,121.33,112.99,76.3,117.84,114.37,119.53,117.84,71.94,29.06,98.19,109.98,26.15,6.84,69.76,4.49,5.0,52.97,68.45,40.01
2026-05-26 04:30:00,31.3,62.87,62.87,123.59,115.11,77.82,120.04,116.52,121.76,120.04,73.58,31.27,99.39,112.02,27.87,9.22,69.84,7.0,7.53,54.86,70.13,44.94
2026-05-26 04:45:00,32.27,63.63,63.63,126.21,117.84,81.0,122.71,119.23,124.4,122.71,74.27,32.23,99.87,112.95,28.58,10.26,69.71,8.11,8.65,55.67,70.85,50.59
2026-05-26 05:00:00,28.83,62.7,62.7,125.54,117.32,81.18,122.11,118.71,123.76,122.11,74.2,28.8,101.88,115.25,25.34,5.17,70.04,2.8,3.4,53.35,70.53,39.99
2026-05-26 05:15:00,30.0,63.85,63.85,128.29,119.87,81.88,124.83,121.34,126.12,124.83,75.34,29.96,102.96,116.79,26.27,6.3,70.43,3.97,4.58,54.5,71.67,59.98
2026-05-26 05:30:00,36.1,68.74,68.74,135.05,125.37,82.76,131.01,127.0,132.96,131.01,79.81,36.06,106.45,119.84,32.47,13.23,75.0,10.99,11.58,59.72,76.28,69.79
2026-05-26 05:45:00,38.16,71.4,71.4,141.83,131.91,88.28,137.69,133.58,139.69,137.69,82.68,38.12,110.09,120.54,36.12,15.28,82.93,12.68,13.2,62.22,79.08,79.01
