date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-06-06 00:00:00,153.15,153.15,153.15,73.89,64.32,34.63,76.29,70.21,106.91,83.66,71.26,-0.3,42.33,71.93,10.64,2.01,46.12,0.4,0.18,23.92,47.92,6.95
2025-06-06 01:00:00,62.81,62.81,62.81,73.04,50.94,13.39,66.12,58.35,105.62,71.66,57.73,-0.3,34.75,68.38,10.37,2.25,37.56,0.49,0.17,19.47,39.55,5.22
2025-06-06 02:00:00,58.56,58.56,58.56,66.79,48.36,11.17,60.86,59.9,105.6,60.86,50.02,-0.21,44.55,61.32,11.21,2.37,46.27,0.64,0.37,24.85,50.32,4.47
2025-06-06 03:00:00,53.97,53.97,53.97,56.07,45.37,14.79,55.27,55.27,104.7,55.27,55.28,-0.02,45.79,56.94,11.15,2.48,47.15,0.81,0.57,25.61,51.6,4.95
2025-06-06 04:00:00,52.02,52.02,52.02,62.06,43.89,20.02,52.78,48.14,102.41,52.78,52.78,0.0,46.11,56.97,11.89,3.27,47.2,1.42,1.17,26.33,51.49,5.72
2025-06-06 05:00:00,65.99,65.99,65.99,63.21,45.53,0.0,63.7,54.48,100.42,63.7,61.94,2.66,56.3,58.53,12.38,3.91,47.47,2.68,2.59,32.49,62.21,11.53
2025-06-06 06:00:00,158.6,158.6,158.6,73.96,62.77,13.9,67.02,64.19,98.6,67.02,65.14,5.04,58.75,60.47,14.51,4.26,48.21,3.24,3.09,34.37,65.45,28.0
2025-06-06 07:00:00,149.99,149.99,149.99,84.66,65.79,5.19,74.43,68.97,85.01,74.43,67.64,30.08,60.97,62.76,19.94,7.83,47.87,5.31,4.91,36.47,67.98,40.01
2025-06-06 08:00:00,61.92,61.92,61.92,59.75,54.97,14.23,59.61,56.56,85.2,59.61,53.63,30.0,48.65,50.0,15.75,6.84,49.13,5.25,5.0,29.43,53.88,27.63
2025-06-06 09:00:00,10.87,10.87,10.87,6.58,4.29,4.66,3.94,4.07,65.0,13.27,12.29,7.7,42.07,39.39,10.3,0.87,40.47,5.8,6.73,10.01,11.79,7.99
2025-06-06 10:00:00,8.22,8.22,8.22,0.02,-0.01,0.0,-0.01,-0.01,0.02,3.99,2.56,3.92,43.86,44.53,10.3,5.18,44.04,3.95,3.73,3.02,2.68,5.17
2025-06-06 11:00:00,4.47,4.47,4.47,-0.83,-0.14,-0.01,-0.27,-0.2,0.5,2.04,1.9,2.78,40.08,40.68,10.3,4.28,40.25,3.16,2.97,2.32,2.01,4.14
2025-06-06 12:00:00,3.5,3.5,3.5,-5.93,-0.47,-0.02,-2.07,-2.0,2.99,1.5,1.19,2.32,39.19,39.99,10.3,4.1,39.48,2.34,2.6,1.75,1.33,3.18
2025-06-06 13:00:00,3.5,3.5,3.5,-9.31,-3.06,-1.04,-4.93,-3.94,1.06,0.31,0.62,1.85,33.95,34.82,10.49,3.75,34.26,1.88,2.15,1.23,0.78,2.57
2025-06-06 14:00:00,3.51,3.51,3.51,-9.24,-3.42,-1.67,-5.06,-4.2,0.24,-0.23,-0.23,1.56,40.4,41.67,14.4,4.33,40.93,1.62,2.03,0.66,0.0,2.28
2025-06-06 15:00:00,7.29,7.29,7.29,-11.41,-2.55,-0.01,-4.96,-3.69,0.15,-1.33,-0.93,1.3,45.58,47.14,17.0,4.33,46.25,0.79,1.85,0.17,-0.64,2.39
2025-06-06 16:00:00,14.0,14.0,14.0,0.01,-0.24,-0.01,-1.0,-0.03,14.0,-0.01,0.0,2.95,45.4,46.85,17.16,5.56,46.04,2.21,2.73,1.07,0.28,3.78
2025-06-06 17:00:00,4.9,4.9,4.9,-6.52,1.81,1.2,0.0,1.0,89.34,0.0,3.38,4.9,45.74,46.76,14.49,4.48,46.14,0.5,4.92,3.96,3.5,4.32
2025-06-06 18:00:00,76.39,76.39,76.39,62.04,42.9,14.34,50.47,46.29,147.92,46.85,48.41,12.62,45.81,46.66,14.01,5.99,46.11,2.82,6.05,27.41,48.53,18.53
2025-06-06 19:00:00,144.99,144.99,144.99,108.62,82.11,44.69,84.19,82.76,144.99,82.76,77.84,25.01,63.7,65.45,19.95,7.35,48.11,4.28,5.21,38.37,70.76,46.9
2025-06-06 20:00:00,75.36,75.36,75.36,102.99,109.54,57.85,112.57,111.05,196.07,111.05,111.05,13.98,65.24,67.52,20.01,4.34,48.11,5.23,5.2,40.16,74.45,48.87
2025-06-06 21:00:00,72.36,72.36,72.36,133.0,127.98,87.68,129.29,129.29,144.08,129.29,129.3,11.97,64.51,66.29,19.98,7.93,48.09,5.31,5.12,38.98,71.64,49.95
2025-06-06 22:00:00,70.5,70.5,70.5,124.66,131.1,119.03,125.72,127.72,125.46,125.72,125.73,4.92,63.31,64.94,17.42,7.0,48.14,5.0,5.24,38.32,69.85,47.8
2025-06-06 23:00:00,64.48,64.48,64.48,103.03,104.44,90.15,103.24,103.41,105.57,103.24,103.24,4.22,58.13,59.58,14.42,5.79,47.49,4.27,4.75,35.22,63.9,34.86
2025-06-07 00:00:00,40.97,40.97,40.97,80.0,105.65,44.25,87.61,100.46,116.08,87.61,87.62,2.11,40.75,65.51,13.09,4.77,41.06,2.78,2.5,21.9,40.6,10.01
2025-06-07 01:00:00,3.57,3.57,3.57,67.44,93.24,28.7,83.5,94.6,112.34,83.5,83.5,1.26,37.14,66.13,13.27,4.16,37.69,1.97,1.65,2.16,3.19,7.63
2025-06-07 02:00:00,0.34,0.34,0.34,64.14,86.58,30.92,78.02,87.66,110.3,78.02,78.02,0.17,33.78,66.48,11.31,2.85,34.3,0.83,0.53,-0.02,0.0,5.13
2025-06-07 03:00:00,0.3,0.3,0.3,69.17,92.56,20.45,81.89,94.0,105.6,81.89,81.89,0.01,23.06,66.34,7.15,1.75,23.19,0.43,0.24,-0.02,0.08,4.28
2025-06-07 04:00:00,0.11,0.11,0.11,73.85,93.29,18.7,82.27,94.75,93.77,82.27,82.27,0.0,21.42,65.75,6.5,1.68,21.4,0.39,0.21,-0.11,-0.1,4.02
2025-06-07 05:00:00,0.32,0.32,0.32,74.6,93.02,17.67,81.99,94.49,94.07,81.99,81.99,0.32,21.58,65.01,6.81,1.99,21.65,0.7,0.52,0.15,0.12,4.15
2025-06-07 06:00:00,0.88,0.88,0.88,78.6,93.35,17.61,85.47,95.0,104.33,85.47,85.47,0.88,29.63,60.34,10.42,3.15,30.02,1.44,1.15,0.63,0.58,4.5
2025-06-07 07:00:00,0.56,0.56,0.56,77.79,95.47,10.34,86.74,98.69,102.57,86.74,86.74,0.56,34.62,61.39,12.04,3.31,35.24,1.24,0.9,0.27,0.21,4.96
2025-06-07 08:00:00,0.55,0.55,0.55,71.25,89.14,20.79,79.86,90.41,94.56,79.86,79.87,0.55,37.85,58.77,13.35,3.6,37.98,1.3,0.92,0.23,0.15,4.81
2025-06-07 09:00:00,0.09,0.09,0.09,58.02,74.03,9.7,65.3,75.25,63.85,65.3,65.3,0.09,38.77,55.78,12.93,3.21,39.23,0.88,0.5,0.25,0.98,4.19
2025-06-07 10:00:00,0.01,0.01,0.01,28.32,33.63,10.93,30.53,34.05,29.48,30.53,30.53,0.01,41.46,47.65,13.28,3.22,41.99,0.81,0.43,0.16,0.91,4.0
2025-06-07 11:00:00,0.01,0.01,0.01,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,0.01,40.45,40.81,14.75,1.15,40.55,0.39,0.33,0.13,0.2,2.7
2025-06-07 12:00:00,0.0,0.0,0.0,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,0.0,36.79,37.49,11.32,1.83,37.06,0.43,0.23,-0.19,-0.25,1.73
