date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2024-12-10 00:00:00,94.93,94.93,94.93,110.03,100.0,97.22,92.85,77.27,94.93,77.27,72.65,0.73,61.84,74.63,17.39,5.4,43.56,0.96,1.51,36.2,72.9,25.01
2024-12-10 01:00:00,91.56,91.56,91.56,110.07,91.67,91.3,89.33,85.0,91.56,85.0,69.38,0.0,55.79,65.6,22.64,6.1,42.58,0.23,0.42,34.31,69.73,23.46
2024-12-10 02:00:00,88.87,88.87,88.87,110.02,87.84,88.06,86.5,84.93,88.87,86.5,67.11,0.0,53.69,62.28,22.66,5.75,42.14,0.19,0.18,33.3,67.46,21.9
2024-12-10 03:00:00,85.9,85.9,85.9,110.02,84.17,85.0,83.7,83.7,91.05,83.7,68.02,0.0,54.29,63.3,22.91,5.77,42.25,0.16,0.0,33.37,68.38,21.75
2024-12-10 04:00:00,93.81,93.81,93.81,103.69,87.32,87.7,87.21,87.21,93.81,87.21,70.17,0.01,55.93,66.27,23.34,5.84,42.23,0.17,0.01,34.57,70.53,22.14
2024-12-10 05:00:00,106.54,106.54,106.54,127.89,88.15,89.93,89.07,87.69,106.54,89.07,80.46,1.96,64.13,78.44,26.09,8.01,45.5,1.95,0.85,40.85,80.88,27.01
2024-12-10 06:00:00,126.69,126.69,126.69,147.91,107.11,111.73,112.06,100.0,126.69,112.06,112.07,1.61,86.06,108.11,32.95,8.32,57.75,1.59,0.0,55.2,110.44,33.5
2024-12-10 07:00:00,137.47,137.47,137.47,167.4,123.76,130.65,135.18,112.79,135.14,135.18,135.19,3.66,114.74,116.15,38.66,8.37,108.43,3.62,1.61,69.03,135.97,40.12
2024-12-10 08:00:00,175.49,175.49,175.49,189.36,133.83,150.32,169.76,134.23,153.41,169.76,169.78,5.07,134.23,138.07,59.69,8.41,127.12,4.97,1.36,86.54,171.1,41.28
2024-12-10 09:00:00,184.45,184.45,184.45,177.47,145.84,142.18,182.14,157.73,155.62,182.14,182.15,4.22,162.35,162.57,40.56,8.55,153.05,4.19,2.14,92.87,182.94,43.19
2024-12-10 10:00:00,187.65,187.65,187.65,178.75,137.53,132.77,184.75,153.13,145.26,184.75,184.77,4.17,159.25,160.62,48.06,8.45,150.29,4.13,1.71,93.86,185.76,44.54
2024-12-10 11:00:00,189.24,189.24,189.24,182.09,137.38,119.0,186.5,163.0,155.62,186.5,186.51,3.92,162.09,165.09,46.97,8.47,150.43,3.9,1.65,94.76,187.45,43.0
2024-12-10 12:00:00,183.33,183.33,183.33,181.1,132.6,117.35,180.62,135.22,165.84,180.62,180.65,3.46,141.86,146.01,64.45,8.4,134.39,3.64,1.51,90.73,180.66,42.07
2024-12-10 13:00:00,194.88,194.88,194.88,184.27,138.0,115.21,190.78,169.15,191.96,190.78,190.8,3.58,150.13,167.15,63.36,8.42,126.68,3.63,1.39,95.64,192.2,42.0
2024-12-10 14:00:00,191.66,191.66,191.66,183.64,141.28,120.72,189.41,169.48,191.66,189.41,189.43,3.27,168.91,174.73,40.02,8.36,151.9,3.22,1.38,95.74,190.19,41.49
