date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-06-18 00:00:00,34.24,129.97,129.97,144.95,138.98,128.13,143.06,140.98,143.82,142.59,140.03,34.24,78.91,127.85,63.0,45.62,61.8,34.38,67.32,101.19,129.98,95.65
2026-06-18 00:15:00,35.2,128.56,128.56,136.11,132.79,126.76,135.06,133.9,135.49,134.8,132.37,35.2,77.93,128.43,61.11,28.59,60.2,34.9,46.01,92.27,129.82,94.65
2026-06-18 00:30:00,35.21,129.16,129.16,135.3,131.65,125.0,134.15,132.87,134.61,133.86,131.45,35.2,76.96,127.0,58.55,25.63,59.16,34.95,40.44,89.02,129.78,93.14
2026-06-18 00:45:00,32.0,124.55,124.55,131.95,121.86,103.51,128.76,125.23,130.04,127.96,125.66,31.99,76.9,122.52,56.27,24.22,60.76,31.79,35.6,83.58,124.65,81.63
2026-06-18 01:00:00,32.68,118.15,118.15,130.89,126.7,119.09,129.56,128.1,130.1,129.24,126.9,32.67,74.95,122.92,64.58,22.05,58.75,32.22,48.0,88.93,120.12,84.61
2026-06-18 01:15:00,31.23,118.03,118.03,128.28,122.83,112.95,126.55,124.65,127.25,126.13,123.85,31.23,74.91,120.41,62.21,21.91,59.14,30.83,44.52,86.77,119.68,77.93
2026-06-18 01:30:00,31.15,116.43,116.43,124.93,122.89,119.2,124.29,123.57,124.55,124.13,121.88,31.15,73.88,118.31,61.01,21.84,58.42,30.77,43.34,85.15,117.94,74.48
2026-06-18 01:45:00,31.21,116.38,116.38,123.5,120.37,114.68,122.51,121.41,122.91,122.26,120.06,31.2,72.42,116.51,57.92,21.8,56.83,30.88,40.01,82.95,117.47,70.99
2026-06-18 02:00:00,30.91,115.14,115.14,123.36,123.27,123.1,123.33,123.3,123.34,123.33,121.1,30.91,72.61,117.52,60.24,21.96,57.07,30.49,43.68,84.69,116.73,77.16
2026-06-18 02:15:00,30.25,112.69,112.69,122.81,119.76,114.2,121.85,120.77,122.23,121.6,119.4,30.24,71.85,115.9,60.52,21.84,56.72,29.82,44.66,84.11,114.48,72.41
2026-06-18 02:30:00,28.7,112.24,112.24,122.67,118.79,111.69,121.45,120.08,121.94,121.14,118.95,28.69,71.27,115.44,59.95,21.89,56.1,28.28,45.1,84.22,114.11,71.51
2026-06-18 02:45:00,28.7,113.68,113.68,122.64,118.29,98.49,120.82,119.26,121.56,120.46,115.59,28.7,70.97,114.79,57.63,21.88,55.63,28.33,41.92,82.87,115.09,70.0
2026-06-18 03:00:00,28.1,108.11,108.11,121.46,119.65,111.62,120.73,120.09,121.02,120.58,110.7,28.09,70.92,114.9,59.2,21.88,56.7,27.7,44.08,81.32,110.02,70.0
2026-06-18 03:15:00,30.53,108.81,108.81,121.27,116.05,92.84,119.15,117.32,120.0,118.72,110.68,30.52,70.77,113.16,58.44,22.22,56.75,30.15,41.9,79.94,110.19,69.96
2026-06-18 03:30:00,33.96,109.57,109.57,121.37,116.33,93.92,119.33,117.56,120.15,118.91,110.7,33.95,70.77,113.34,58.25,22.27,56.73,33.58,40.0,78.66,110.4,70.0
2026-06-18 03:45:00,34.38,95.49,95.49,121.5,116.64,95.03,119.53,117.83,120.32,119.13,110.61,34.37,68.25,113.53,55.74,24.49,56.07,34.08,38.64,70.31,96.2,69.99
2026-06-18 04:00:00,26.06,111.17,111.17,118.96,115.34,103.17,117.66,116.38,118.17,117.38,110.67,26.05,70.29,111.86,48.64,21.7,56.76,25.94,28.06,72.5,110.81,70.01
2026-06-18 04:15:00,31.74,109.89,109.89,120.69,115.48,92.03,118.61,116.77,119.44,118.2,110.66,31.73,70.33,112.65,55.34,21.89,56.73,31.5,36.11,76.75,110.46,70.96
2026-06-18 04:30:00,37.04,116.39,116.39,121.77,117.25,96.91,119.97,118.37,120.68,119.61,110.68,37.03,68.85,113.96,61.35,21.96,55.87,36.67,42.34,77.32,112.09,71.97
2026-06-18 04:45:00,44.44,121.63,121.63,122.57,118.65,101.0,121.01,119.62,121.63,120.7,113.48,44.42,68.19,114.98,69.32,22.67,55.01,43.91,51.95,82.47,115.48,79.07
2026-06-18 05:00:00,31.99,58.65,58.65,116.88,112.85,94.58,124.26,122.2,121.21,124.34,86.97,31.99,66.69,118.9,54.34,22.32,60.68,31.7,34.45,48.23,59.4,80.0
2026-06-18 05:15:00,35.21,110.25,110.25,119.43,116.29,102.72,124.96,123.37,122.68,124.99,110.65,35.19,73.13,119.41,54.92,22.56,60.06,34.66,37.7,76.25,110.54,83.69
