date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-08-18 00:00:00,20.02,188.79,188.79,187.93,187.93,187.93,187.93,187.93,170.23,187.93,187.94,19.99,151.6,169.46,78.84,15.0,124.07,20.08,18.82,121.62,187.03,111.31
2026-08-18 00:15:00,16.81,181.89,181.89,179.97,179.97,179.97,179.97,179.97,152.0,179.97,179.99,16.79,150.55,168.4,78.3,15.0,123.2,16.71,16.36,114.97,180.42,105.93
2026-08-18 00:30:00,16.49,169.59,169.59,167.81,167.81,167.81,167.81,167.81,149.9,167.81,167.82,16.47,147.64,163.98,78.17,15.0,122.96,16.39,16.06,107.52,168.22,95.09
2026-08-18 00:45:00,16.54,158.56,158.56,158.56,158.56,158.56,158.56,158.56,156.87,158.56,158.57,16.52,143.41,157.16,78.1,15.4,122.96,16.44,16.14,99.71,155.19,69.82
2026-08-18 01:00:00,15.49,168.97,168.97,167.15,167.15,167.15,167.15,167.15,167.15,167.15,167.16,15.47,144.54,158.71,77.2,12.19,122.94,15.41,15.09,106.55,167.58,91.91
2026-08-18 01:15:00,16.29,162.3,162.3,161.93,161.93,161.93,161.93,161.93,161.93,161.93,161.95,16.27,143.37,157.02,77.62,12.47,122.79,16.22,15.92,102.92,160.98,88.19
2026-08-18 01:30:00,26.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.01,20.38,142.16,155.14,79.27,12.99,122.62,20.36,20.08,103.24,158.73,79.14
2026-08-18 01:45:00,46.68,150.07,150.07,150.07,150.07,150.07,150.07,150.07,150.07,150.07,150.08,20.74,136.53,145.9,78.85,13.96,122.46,20.72,20.45,97.44,148.86,73.71
2026-08-18 02:00:00,81.02,153.39,153.39,152.55,152.55,152.55,152.55,152.55,152.55,152.55,152.56,16.83,137.22,147.24,76.94,12.87,122.15,16.78,16.53,98.18,152.11,79.0
2026-08-18 02:15:00,84.94,151.7,151.7,150.08,150.08,150.08,150.08,150.08,150.08,150.08,150.09,18.94,136.05,145.35,77.72,13.0,122.07,18.9,18.66,98.02,150.46,78.99
2026-08-18 02:30:00,84.78,149.66,149.66,149.66,149.66,149.66,149.66,149.66,149.66,149.66,149.67,17.5,135.76,144.95,77.15,13.19,122.06,17.46,17.22,96.0,148.05,75.46
2026-08-18 02:45:00,85.26,150.93,150.93,150.93,150.93,150.93,150.93,150.93,150.93,150.93,150.94,20.68,136.52,146.21,78.6,13.44,122.03,20.66,20.43,98.28,149.71,80.0
