date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-05-17 00:00:00,20.06,20.06,20.06,94.63,96.0,21.23,93.0,92.5,93.02,92.5,42.69,7.84,72.86,75.82,5.71,3.37,44.44,3.67,1.15,24.6,39.45,9.4
2025-05-17 01:00:00,31.98,31.98,31.98,94.62,101.48,13.53,93.48,94.94,93.41,93.48,43.41,6.86,64.52,74.74,7.47,4.25,43.71,2.86,-0.01,24.53,40.01,8.41
2025-05-17 02:00:00,24.81,24.81,24.81,89.58,99.85,12.68,88.93,92.17,88.8,88.93,33.66,4.04,50.74,71.35,9.19,3.45,39.16,2.51,0.0,19.02,31.02,7.22
2025-05-17 03:00:00,30.1,30.1,30.1,90.05,95.88,14.26,88.9,90.0,88.84,88.9,40.84,2.91,60.03,64.97,7.74,4.18,39.54,2.77,0.0,23.04,37.64,6.49
2025-05-17 04:00:00,25.03,25.03,25.03,91.44,94.51,12.82,89.89,89.9,89.88,89.89,33.98,2.99,49.9,59.97,9.61,3.42,36.44,2.49,0.0,19.23,31.31,6.32
2025-05-17 05:00:00,30.13,30.13,30.13,96.54,86.27,19.0,93.46,90.0,93.7,90.01,40.47,3.86,58.55,60.85,7.87,3.41,37.56,3.92,0.08,23.93,37.15,7.5
2025-05-17 06:00:00,31.02,31.02,31.02,93.04,95.57,21.79,91.56,91.56,94.51,91.56,40.91,7.99,58.03,60.23,9.71,4.22,38.62,6.02,1.91,25.03,37.73,9.34
2025-05-17 07:00:00,29.84,29.84,29.84,90.62,98.08,20.23,89.85,91.67,105.62,89.85,38.49,15.74,53.15,55.03,12.2,4.96,37.8,8.05,4.03,24.61,35.71,12.32
2025-05-17 08:00:00,30.81,30.81,30.81,60.97,54.02,16.24,59.11,55.69,105.62,59.11,38.85,12.94,55.5,57.63,6.1,3.19,31.9,8.73,6.99,25.93,36.27,12.08
2025-05-17 09:00:00,2.38,2.38,2.38,0.78,0.63,0.0,0.86,0.73,114.09,0.86,4.12,4.22,54.38,56.55,4.88,4.47,33.97,4.22,4.2,4.08,4.12,4.28
2025-05-17 10:00:00,2.2,2.2,2.2,-0.08,-0.05,-0.05,-0.06,-0.06,114.09,-0.06,0.01,2.2,53.99,56.02,7.89,4.62,35.78,2.21,1.77,0.73,0.15,2.29
2025-05-17 11:00:00,-0.01,-0.01,-0.01,-5.95,-4.11,-3.74,-4.49,-4.26,105.61,-3.91,-3.21,-0.01,36.36,37.49,12.22,3.43,30.36,-0.03,-0.62,-2.15,-3.0,0.01
