date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-07-09 00:00:00,5.09,137.35,137.35,153.97,151.87,151.95,149.97,152.04,143.16,137.68,135.21,5.1,109.58,117.79,56.77,18.88,98.59,4.97,2.11,73.43,135.88,61.6
2026-07-09 00:15:00,4.98,137.9,137.9,146.69,144.97,145.07,143.98,145.0,138.98,138.23,135.75,4.99,109.98,118.37,56.85,18.83,98.76,4.85,1.99,73.66,136.43,60.9
2026-07-09 00:30:00,4.94,130.51,130.51,139.38,137.23,137.44,136.93,137.09,131.61,136.75,134.6,4.95,109.07,117.07,56.52,18.7,98.37,4.81,1.96,73.03,135.27,51.91
2026-07-09 00:45:00,4.89,124.56,124.56,131.95,133.66,128.45,130.43,131.51,125.5,130.47,130.06,4.9,106.03,115.98,55.25,18.31,97.46,4.77,1.99,70.6,130.71,45.0
2026-07-09 01:00:00,4.99,135.76,135.76,141.86,142.96,139.6,140.32,141.66,136.5,136.08,133.64,4.99,108.34,116.0,56.28,18.67,98.03,4.86,2.04,73.06,134.31,53.99
2026-07-09 01:15:00,4.99,128.22,128.22,134.34,136.53,131.12,133.19,134.28,128.98,133.25,132.88,5.0,105.8,115.34,55.31,18.42,97.46,4.86,2.11,70.56,131.63,49.99
2026-07-09 01:30:00,4.97,127.25,127.25,132.27,131.06,131.18,130.89,130.98,127.85,130.79,130.61,4.97,105.35,115.09,54.99,18.31,96.9,4.84,2.1,70.48,130.39,49.99
2026-07-09 01:45:00,5.01,124.47,124.47,129.39,130.9,126.93,128.43,129.24,125.08,128.47,128.18,5.01,104.58,114.87,54.43,18.19,95.79,4.89,2.16,70.17,128.82,45.13
2026-07-09 02:00:00,5.09,125.0,125.0,129.75,128.6,128.71,128.44,128.53,125.53,128.34,126.04,5.1,102.77,114.48,54.1,18.13,95.57,4.97,2.29,69.4,126.68,49.3
2026-07-09 02:15:00,5.09,124.17,124.17,128.74,127.63,127.74,127.48,127.56,124.68,127.39,125.1,5.1,100.81,114.43,53.78,18.03,95.57,4.97,2.32,67.95,124.88,49.45
