date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-06-15 00:00:00,92.54,92.54,92.54,91.93,95.76,51.35,91.93,97.1,92.54,91.93,82.56,-1.02,67.17,77.23,18.65,1.16,49.5,0.21,0.15,39.96,83.04,6.86
2025-06-15 01:00:00,80.69,80.69,80.69,86.93,99.4,28.31,88.87,99.4,92.8,88.87,78.76,-1.03,65.54,74.66,15.14,1.2,49.37,-0.01,0.0,38.16,79.17,6.28
2025-06-15 02:00:00,79.71,79.71,79.71,85.32,93.18,26.87,87.23,95.1,102.41,87.23,77.89,-0.49,65.31,74.42,16.64,3.31,49.38,0.65,0.48,38.01,78.28,6.86
2025-06-15 03:00:00,90.17,90.17,90.17,86.9,92.54,21.88,90.94,94.86,102.5,90.94,90.94,-0.21,64.5,73.36,16.19,3.38,49.05,0.89,0.74,37.49,77.12,6.86
2025-06-15 04:00:00,91.63,91.63,91.63,89.54,91.99,18.78,91.99,94.35,91.63,91.99,91.99,0.0,62.58,70.59,14.91,3.11,48.86,1.01,0.91,36.14,74.42,7.67
2025-06-15 05:00:00,87.83,87.83,87.83,89.99,92.15,17.86,92.15,94.38,91.78,92.15,92.16,1.81,60.42,67.3,12.54,3.55,48.77,2.51,2.6,35.2,70.52,7.89
2025-06-15 06:00:00,42.12,42.12,42.12,79.21,84.66,18.47,84.99,89.1,85.59,84.99,84.99,4.25,57.73,64.48,9.49,4.24,47.08,4.26,4.48,30.25,57.67,10.18
2025-06-15 07:00:00,5.04,5.04,5.04,59.04,71.55,15.13,66.21,73.0,63.89,66.21,66.21,5.04,52.33,63.25,4.76,4.97,46.98,5.02,5.03,5.15,5.26,9.73
2025-06-15 08:00:00,5.14,5.14,5.14,5.0,63.79,8.97,53.86,53.86,22.35,53.86,53.86,5.14,51.13,61.28,4.98,5.07,46.98,5.12,5.13,5.16,5.18,6.73
2025-06-15 09:00:00,4.5,4.5,4.5,-1.01,6.24,4.55,5.55,5.55,-0.77,5.55,4.61,4.5,39.1,43.59,5.05,4.5,43.45,4.5,4.5,4.5,4.5,4.95
