date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-10-30 00:00:00,70.69,91.96,91.96,95.03,75.94,34.38,90.0,82.46,105.59,90.0,89.91,70.61,55.93,68.71,48.2,6.79,54.97,63.27,63.82,62.76,62.99,65.91
2025-10-30 00:15:00,72.56,76.12,76.12,84.12,67.18,37.48,77.0,71.65,94.55,77.0,76.96,72.47,58.19,66.63,49.73,6.82,57.04,64.92,65.46,64.33,64.19,63.67
2025-10-30 00:30:00,70.28,78.31,78.31,96.1,58.78,19.68,72.12,64.73,78.31,72.12,72.08,70.19,57.45,66.29,48.55,6.86,55.97,62.9,63.4,62.27,62.07,62.0
2025-10-30 00:45:00,63.04,63.04,63.04,72.88,49.86,11.02,61.86,57.87,63.04,61.86,61.85,62.96,55.94,64.79,45.38,6.89,53.97,56.46,56.44,57.21,57.38,59.99
2025-10-30 01:00:00,68.37,82.83,82.83,92.02,68.77,38.85,78.78,73.24,82.83,78.78,78.72,68.28,55.61,66.33,47.12,6.7,54.21,60.48,61.65,60.6,60.61,61.02
2025-10-30 01:15:00,64.83,76.13,76.13,96.08,58.31,29.71,68.01,62.47,76.13,68.01,67.97,64.76,55.32,65.82,45.67,6.73,53.43,57.38,58.29,57.93,57.92,60.0
2025-10-30 01:30:00,59.7,68.41,68.41,80.55,59.64,32.61,68.38,63.49,68.41,68.38,68.33,59.62,55.38,65.8,43.92,6.74,53.2,52.86,53.11,55.06,55.71,59.94
2025-10-30 01:45:00,55.63,64.79,64.79,75.71,54.87,22.83,65.25,59.49,64.79,65.25,65.21,55.56,55.39,63.51,42.56,6.74,53.07,49.29,49.0,52.84,53.95,58.08
2025-10-30 02:00:00,60.47,74.69,74.69,91.03,60.51,39.88,67.45,63.45,74.69,67.45,67.4,60.4,51.94,65.17,42.64,6.64,49.98,52.49,54.34,54.07,54.12,58.84
2025-10-30 02:15:00,57.26,72.18,72.18,91.0,56.76,34.56,64.23,59.91,72.18,64.23,64.19,57.19,52.0,62.25,41.62,6.65,49.98,49.72,51.07,52.36,52.82,54.98
2025-10-30 02:30:00,54.02,71.04,71.04,81.94,56.73,26.22,66.79,61.23,71.04,66.79,66.73,53.96,52.3,64.53,40.58,6.67,49.98,46.94,47.79,50.58,51.56,56.95
2025-10-30 02:45:00,51.3,68.18,68.18,80.11,51.53,14.8,63.63,56.96,68.18,63.63,63.57,51.24,52.23,61.65,39.67,6.7,49.88,44.6,45.04,49.1,50.4,53.63
2025-10-30 03:00:00,53.57,67.71,67.71,70.94,57.65,28.74,67.07,61.99,67.71,67.07,67.0,53.5,51.3,64.88,40.0,6.58,48.99,45.89,47.54,49.88,50.79,58.19
2025-10-30 03:15:00,51.78,70.34,70.34,84.06,53.51,20.37,64.47,58.37,70.34,64.47,64.41,51.72,51.29,62.37,39.43,6.6,48.99,44.38,45.73,48.94,50.07,54.94
2025-10-30 03:30:00,50.07,70.34,70.34,95.5,51.56,28.62,59.36,54.75,70.34,59.36,59.32,50.01,51.16,57.44,38.9,6.6,48.99,42.92,43.98,48.06,49.38,49.99
2025-10-30 03:45:00,49.63,64.17,64.17,95.5,43.89,24.01,50.77,46.54,64.17,50.77,50.76,49.57,49.26,50.2,38.12,6.63,47.48,42.57,43.76,47.25,48.24,46.5
