date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2024-12-13 00:00:00,84.29,84.29,84.29,130.07,130.07,130.07,130.07,130.07,130.07,130.07,130.07,59.62,53.96,60.72,17.09,9.27,42.88,13.5,12.95,59.01,84.07,49.82
2024-12-13 01:00:00,84.29,84.29,84.29,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,53.49,50.25,55.6,14.73,9.21,40.73,13.5,13.11,53.15,84.18,45.6
2024-12-13 02:00:00,84.3,84.3,84.3,118.97,118.97,118.97,118.97,118.97,118.97,118.97,118.97,48.45,46.98,49.92,13.34,9.08,40.3,13.48,13.19,48.28,84.24,42.21
2024-12-13 03:00:00,84.3,84.3,84.3,114.95,114.95,114.95,114.95,114.95,114.95,114.95,114.95,45.65,44.72,45.59,13.23,9.0,40.69,13.55,13.26,45.48,84.24,41.48
2024-12-13 04:00:00,99.95,99.95,99.95,115.64,115.64,115.64,115.64,115.64,115.64,115.64,115.64,47.5,45.8,48.34,13.65,8.89,39.8,13.96,13.61,47.28,99.88,41.58
2024-12-13 05:00:00,120.02,120.02,120.02,125.3,123.14,123.96,125.83,119.9,125.72,125.83,125.85,99.99,46.89,49.91,20.88,8.63,40.93,13.78,18.27,58.63,116.55,47.95
2024-12-13 06:00:00,189.99,189.99,189.99,154.93,143.95,138.0,156.53,150.1,149.98,156.53,156.56,190.01,57.75,58.9,22.52,8.54,53.87,13.14,26.37,104.98,152.87,57.19
2024-12-13 07:00:00,248.02,248.02,248.02,187.71,186.4,185.37,187.71,187.48,187.78,187.71,187.76,248.05,94.68,96.22,25.06,8.76,86.46,13.78,30.38,145.21,183.82,102.11
2024-12-13 08:00:00,300.0,300.0,300.0,253.0,253.0,253.0,253.0,253.0,232.27,253.0,253.03,299.99,182.56,187.24,39.98,8.69,166.39,13.72,14.37,261.44,247.33,122.7
2024-12-13 09:00:00,273.23,273.23,273.23,245.74,245.74,245.74,245.74,245.74,174.06,245.74,245.77,273.2,158.94,235.37,27.05,8.98,57.82,14.95,6.46,219.66,240.21,113.43
2024-12-13 10:00:00,206.81,206.81,206.81,208.42,208.42,208.42,208.42,208.42,132.96,208.42,208.44,206.8,138.51,200.0,27.06,9.02,57.17,13.69,8.82,180.05,203.62,90.07
2024-12-13 11:00:00,200.01,200.01,200.01,173.33,174.1,173.78,174.4,174.27,136.51,174.4,174.42,200.0,120.06,167.28,25.79,9.12,56.7,14.27,7.84,162.93,170.47,74.94
2024-12-13 12:00:00,164.46,164.46,164.46,165.25,165.84,165.6,166.06,165.97,131.42,166.06,166.07,164.45,115.35,159.3,27.49,9.11,57.17,13.54,10.1,147.4,162.2,74.32
2024-12-13 13:00:00,163.43,163.43,163.43,165.0,165.0,165.0,165.0,165.0,122.08,165.0,165.01,163.43,114.31,158.35,27.05,9.14,56.14,13.88,10.43,146.19,161.17,78.01
2024-12-13 14:00:00,163.67,163.67,163.67,184.5,184.5,184.5,184.5,184.5,162.98,184.5,184.51,163.67,122.5,176.82,25.43,9.25,50.63,14.1,11.5,152.27,162.06,86.05
2024-12-13 15:00:00,224.04,224.04,224.04,220.55,214.74,210.0,220.77,219.84,199.72,220.77,220.8,224.05,122.34,179.13,45.42,9.19,50.42,13.8,19.1,168.45,166.63,102.15
2024-12-13 16:00:00,200.06,200.06,200.06,248.87,245.43,241.91,250.06,249.29,215.67,250.06,250.09,200.03,88.63,112.18,37.07,9.2,57.42,16.27,6.99,143.08,193.51,108.67
2024-12-13 17:00:00,123.41,123.41,123.41,284.21,284.21,284.21,284.21,284.21,178.85,284.21,284.21,123.41,95.5,124.55,37.58,9.16,57.7,14.36,12.43,120.15,118.25,103.52
2024-12-13 18:00:00,117.61,117.61,117.61,260.0,260.0,260.0,260.0,260.0,121.88,260.0,260.0,117.62,96.26,130.4,28.23,9.16,50.34,14.56,13.21,115.48,114.23,92.42
2024-12-13 19:00:00,84.3,84.3,84.3,225.6,225.6,225.6,225.6,225.6,119.84,225.6,225.61,84.3,53.16,57.79,25.73,9.23,45.6,15.63,17.22,64.66,64.31,68.01
2024-12-13 20:00:00,84.29,84.29,84.29,175.0,175.0,175.0,175.0,175.0,121.55,175.0,175.0,69.78,51.57,58.06,18.86,9.37,40.9,19.07,17.36,60.66,58.17,55.29
2024-12-13 21:00:00,53.02,53.02,53.02,146.22,146.22,146.22,146.22,146.22,121.97,146.22,146.22,53.02,51.8,58.97,15.52,9.48,39.62,21.83,21.27,52.96,52.94,52.1
