date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2024-09-24 00:00:00,40.03,40.03,40.03,84.71,70.71,59.96,88.2,82.9,88.08,88.2,88.2,8.67,16.09,39.95,16.09,16.09,16.09,8.67,8.67,8.67,8.67,18.44
2024-09-24 01:00:00,40.03,40.03,40.03,77.6,61.4,48.65,82.51,77.25,82.33,82.51,82.51,8.13,15.54,39.94,15.69,15.69,15.54,8.13,8.13,8.13,8.13,17.85
2024-09-24 02:00:00,40.04,40.04,40.04,76.88,54.4,36.66,83.69,76.8,83.46,83.69,83.69,8.73,15.37,39.92,15.57,15.57,15.37,8.73,8.73,8.73,8.73,17.66
2024-09-24 03:00:00,40.04,40.04,40.04,76.48,50.49,26.25,85.02,77.0,84.66,85.02,85.02,9.61,15.26,39.91,15.52,15.52,15.26,9.61,9.61,9.61,9.61,17.71
2024-09-24 04:00:00,51.29,51.29,51.29,73.69,42.11,17.43,83.26,72.11,82.87,83.26,83.26,11.2,15.26,39.9,15.73,15.73,15.26,11.2,11.2,11.2,11.2,18.12
2024-09-24 05:00:00,87.94,87.94,87.94,81.81,56.06,36.58,88.29,79.7,87.94,88.29,88.29,15.92,15.92,39.94,15.92,15.92,15.92,15.92,15.92,15.92,15.92,20.16
2024-09-24 06:00:00,112.18,112.18,112.18,102.92,74.75,53.28,110.75,101.7,112.18,110.75,110.75,16.93,16.93,41.33,16.93,16.93,16.93,16.93,16.93,16.93,16.93,25.69
2024-09-24 07:00:00,141.07,141.07,141.07,132.47,118.84,91.0,141.96,138.99,141.07,141.96,141.96,20.81,20.81,44.97,20.81,17.06,20.81,17.06,20.81,20.81,20.81,40.35
2024-09-24 08:00:00,118.02,119.01,119.01,121.53,115.63,97.01,127.4,127.4,126.43,127.4,127.4,25.82,25.82,46.28,25.82,17.86,25.82,17.86,25.82,25.82,25.82,45.88
2024-09-24 09:00:00,25.01,27.76,27.76,96.92,77.61,60.29,106.02,100.07,98.65,106.02,106.02,25.01,25.01,46.26,25.01,17.98,25.01,17.98,25.01,25.01,25.01,37.19
2024-09-24 10:00:00,20.11,20.11,20.11,83.75,61.23,42.06,92.61,85.62,79.62,92.61,92.61,20.11,20.11,46.16,20.11,17.63,20.11,17.63,20.11,20.11,20.11,31.81
2024-09-24 11:00:00,19.42,19.42,19.42,72.56,59.26,44.18,83.87,78.38,51.48,83.87,83.87,19.42,19.42,46.03,19.42,18.08,19.42,18.08,19.42,19.42,19.42,29.99
2024-09-24 12:00:00,19.25,19.25,19.25,77.26,64.96,37.43,75.75,69.22,62.07,75.75,75.75,19.25,19.25,46.11,19.25,19.25,19.25,19.25,19.25,19.25,19.25,29.81
2024-09-24 13:00:00,19.0,19.0,19.0,73.23,55.93,22.35,68.99,60.88,65.54,68.99,68.99,19.0,19.0,46.17,19.0,19.0,19.0,19.0,19.0,19.0,19.0,27.74
2024-09-24 14:00:00,19.35,19.35,19.35,65.73,51.09,23.6,61.59,55.11,62.95,61.59,61.59,19.35,19.35,43.96,19.35,19.35,19.35,19.35,19.35,19.35,19.35,27.0
2024-09-24 15:00:00,29.21,29.21,29.21,72.38,44.68,26.18,74.94,68.0,76.92,74.94,74.94,29.21,19.35,42.43,19.35,19.35,19.35,19.35,19.35,19.35,19.35,29.89
2024-09-24 16:00:00,84.1,84.1,84.1,65.85,50.94,31.0,83.27,76.93,86.58,83.27,83.27,84.1,20.79,41.14,20.79,20.79,20.79,20.79,20.79,20.79,20.79,39.3
2024-09-24 17:00:00,110.18,110.18,110.18,94.0,48.9,15.48,104.04,92.38,110.18,104.04,104.04,80.01,25.43,41.77,25.43,22.64,25.43,22.64,25.43,25.43,25.43,46.46
2024-09-24 18:00:00,119.05,119.05,119.05,108.96,96.78,83.65,119.05,113.64,119.05,119.05,119.05,33.42,25.59,41.73,25.59,19.41,25.59,20.48,25.59,25.59,25.59,46.02
2024-09-24 19:00:00,136.99,136.99,136.99,106.99,124.6,124.76,124.13,124.69,136.99,124.13,124.13,25.16,25.16,42.4,25.16,19.53,25.16,21.42,25.16,25.16,25.16,39.99
