date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-05-15 00:00:00,88.65,88.65,88.65,95.39,97.51,32.95,98.06,97.02,100.11,97.02,97.04,-5.0,74.85,78.79,0.22,4.3,37.3,-5.98,3.09,69.28,84.91,4.31
2025-05-15 01:00:00,83.53,83.53,83.53,86.96,87.7,19.71,89.88,88.0,98.43,88.0,79.91,-2.42,72.82,76.68,0.22,4.27,38.54,-3.07,3.0,59.83,80.94,4.1
2025-05-15 02:00:00,83.58,83.58,83.58,88.03,77.81,18.47,87.8,82.24,97.6,82.24,77.86,-6.04,69.77,73.5,0.21,4.89,34.8,-6.9,3.09,69.99,79.48,3.19
2025-05-15 03:00:00,80.58,80.58,80.58,87.26,76.97,10.55,87.63,81.67,97.6,81.67,72.83,-8.35,68.78,72.46,0.39,1.35,35.54,-9.31,3.7,75.96,75.04,3.45
2025-05-15 04:00:00,78.79,78.79,78.79,89.87,81.0,10.63,90.28,85.01,95.6,85.01,71.26,-7.6,67.62,71.27,0.67,1.13,34.9,-8.54,4.26,74.33,73.4,3.71
2025-05-15 05:00:00,100.43,100.43,100.43,98.94,92.36,16.26,98.94,94.83,100.43,94.83,67.31,-5.01,67.34,71.0,0.76,2.47,33.86,-5.78,5.71,69.96,69.36,4.21
2025-05-15 06:00:00,121.94,121.94,121.94,115.1,102.7,20.0,119.9,119.9,129.45,119.9,76.71,-0.88,68.72,72.33,2.36,4.18,40.44,-1.35,4.95,62.03,78.02,7.15
2025-05-15 07:00:00,94.0,94.0,94.0,119.23,112.0,35.01,119.91,127.85,139.27,114.62,85.05,-0.29,71.69,75.3,4.0,3.46,45.42,-7.8,4.99,88.37,87.78,10.0
2025-05-15 08:00:00,88.26,88.26,88.26,99.07,124.46,34.11,102.06,112.74,121.15,89.0,79.91,-0.2,67.22,70.51,6.4,4.57,46.01,-6.05,6.04,83.5,82.43,8.9
2025-05-15 09:00:00,45.06,45.06,45.06,69.34,114.01,20.04,75.65,94.1,106.12,69.89,41.16,-0.2,59.36,60.38,5.22,4.29,46.36,-0.59,5.36,42.69,42.33,6.54
2025-05-15 10:00:00,8.25,8.25,8.25,11.89,13.07,0.0,4.58,8.86,72.86,4.58,4.5,1.99,57.51,53.47,5.74,1.6,45.01,1.98,2.28,4.05,4.45,3.97
2025-05-15 11:00:00,8.25,8.25,8.25,7.19,2.43,-0.01,-0.08,-0.08,52.37,-0.08,0.0,0.94,53.11,50.0,6.64,1.59,43.07,0.93,0.83,0.33,0.07,2.02
2025-05-15 12:00:00,8.24,8.24,8.24,7.52,3.85,-0.01,-4.97,-9.09,49.7,-4.91,-4.22,0.77,40.08,40.76,14.17,4.25,35.99,0.78,0.18,-2.47,-3.87,0.36
2025-05-15 13:00:00,8.22,8.22,8.22,11.69,15.69,-0.02,-14.76,-30.12,35.8,-6.71,-6.7,0.0,38.48,39.41,17.47,4.46,35.67,0.0,-0.83,-4.34,-6.24,0.1
2025-05-15 14:00:00,8.22,8.22,8.22,13.1,15.77,-0.03,-14.25,-30.0,20.87,-5.3,-5.21,0.0,30.03,30.74,13.93,3.7,27.75,0.01,-0.67,-3.38,-4.85,0.09
2025-05-15 15:00:00,21.96,21.96,21.96,40.75,-0.02,-0.02,-6.62,-18.6,54.05,-5.09,-2.69,0.37,23.79,24.54,7.87,2.52,19.94,0.37,-0.01,-1.61,-2.47,0.65
2025-05-15 16:00:00,20.06,20.06,20.06,70.0,-0.23,-0.01,-0.6,-2.0,68.65,-0.6,-0.46,1.48,39.21,38.76,7.01,2.86,36.09,1.48,1.25,0.23,-0.32,1.66
2025-05-15 17:00:00,33.37,33.37,33.37,70.03,1.27,0.02,3.83,0.0,81.85,3.83,3.92,3.36,52.07,53.8,2.6,3.25,30.15,3.36,3.48,3.87,3.93,3.99
2025-05-15 18:00:00,79.58,79.58,79.58,85.2,62.12,18.35,76.11,68.91,131.49,68.91,72.63,-0.01,63.06,66.21,5.08,5.43,31.54,-3.01,7.35,76.39,74.74,9.03
2025-05-15 19:00:00,104.62,104.62,104.62,105.92,89.75,28.19,108.97,99.27,132.26,99.27,94.89,0.01,80.85,84.91,3.2,3.93,38.11,-8.4,6.09,98.85,97.62,43.77
2025-05-15 20:00:00,120.44,120.44,120.44,115.47,99.35,22.42,130.74,130.74,184.84,130.74,109.21,0.26,93.09,97.84,2.61,3.81,43.22,-10.34,6.09,112.83,112.33,47.77
2025-05-15 21:00:00,79.9,79.9,79.9,122.01,124.34,35.01,125.13,125.13,126.07,125.13,77.42,1.24,76.25,80.1,2.84,7.3,35.99,0.44,8.14,73.52,78.0,43.04
2025-05-15 22:00:00,52.32,52.32,52.32,107.92,120.74,30.64,110.49,114.35,110.64,110.49,59.59,3.83,74.96,78.74,2.35,5.17,38.23,3.59,3.92,45.15,57.42,29.99
2025-05-15 23:00:00,36.29,36.29,36.29,98.96,101.35,19.98,101.0,100.21,105.96,101.0,48.02,8.19,70.66,74.22,1.79,1.45,34.9,4.64,2.3,28.7,44.36,9.01
2025-05-16 00:00:00,36.8,36.8,36.8,93.01,98.03,5.11,94.5,94.5,95.41,94.5,48.65,10.33,71.66,75.24,2.8,1.59,37.87,5.25,2.75,29.32,45.01,10.01
2025-05-16 01:00:00,16.44,16.44,16.44,90.6,91.9,5.0,88.47,88.47,88.78,88.47,21.05,6.17,72.01,75.63,2.59,3.55,37.35,4.35,3.1,13.51,19.62,9.49
2025-05-16 02:00:00,8.21,8.21,8.21,88.13,83.36,9.22,84.91,84.91,85.6,84.91,9.88,4.53,70.87,74.4,3.21,5.31,40.28,4.19,3.38,7.12,9.36,8.97
2025-05-16 03:00:00,6.94,6.94,6.94,87.07,88.38,3.6,85.0,85.0,85.32,85.0,7.99,4.62,69.7,73.19,3.03,4.27,39.25,4.48,3.97,6.23,7.66,8.91
2025-05-16 04:00:00,8.22,8.22,8.22,90.94,92.27,3.28,88.76,88.76,89.11,88.76,21.06,5.19,68.35,71.82,3.48,4.71,37.58,4.88,4.3,7.32,9.21,9.47
2025-05-16 05:00:00,31.72,31.72,31.72,97.05,118.76,4.75,98.26,105.4,97.44,98.26,47.15,20.59,67.9,71.25,5.0,5.63,41.19,7.62,4.31,29.74,43.49,19.18
2025-05-16 06:00:00,60.85,60.85,60.85,109.11,118.42,12.22,113.18,118.42,112.66,113.18,61.09,71.98,71.78,75.27,6.06,9.38,45.87,5.92,7.51,50.66,59.47,47.73
2025-05-16 07:00:00,149.99,69.01,149.99,114.56,121.17,28.09,117.6,121.17,117.58,117.6,117.59,150.0,74.81,78.51,6.19,12.42,51.7,8.02,12.08,63.93,69.4,70.49
2025-05-16 08:00:00,102.59,78.95,102.59,103.31,119.85,31.69,106.66,111.28,106.57,106.66,106.67,102.6,75.27,79.21,3.59,5.66,38.8,8.61,18.05,75.02,76.26,60.0
