date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-05-24 00:00:00,25.43,53.34,53.34,159.08,142.3,77.99,153.0,145.13,155.48,145.13,142.48,25.4,88.46,112.37,27.96,7.4,81.28,4.17,4.1,47.15,59.86,47.87
2026-05-24 00:15:00,15.08,29.27,29.27,156.45,138.85,71.4,150.07,141.82,152.67,141.82,139.25,15.06,69.87,112.39,31.05,6.73,73.51,4.47,4.26,26.13,32.58,40.65
2026-05-24 00:30:00,12.7,24.0,24.0,141.95,129.99,56.88,136.77,131.83,138.9,131.83,129.44,12.69,67.95,112.38,32.5,6.29,72.86,4.32,4.09,21.5,26.64,35.22
2026-05-24 00:45:00,6.85,10.89,10.89,142.29,123.2,50.0,135.37,126.42,138.19,126.42,124.14,6.85,64.28,112.39,36.8,5.28,72.16,4.03,3.8,10.0,11.83,25.0
2026-05-24 01:00:00,6.88,10.95,10.95,140.97,136.87,54.0,137.14,137.14,138.91,137.14,134.67,6.88,63.11,114.1,36.26,5.34,71.5,4.06,3.8,10.06,11.9,30.9
2026-05-24 01:15:00,6.85,10.93,10.93,140.59,136.08,45.0,136.38,136.38,138.32,136.38,133.92,6.7,62.52,114.1,35.67,5.06,70.96,3.75,3.49,10.0,11.92,25.0
2026-05-24 01:30:00,6.85,9.14,9.14,135.66,130.0,40.5,131.2,130.53,133.25,130.53,128.18,4.93,59.64,114.09,28.87,3.67,70.95,3.4,3.48,8.42,9.96,23.24
2026-05-24 01:45:00,6.85,8.8,8.8,133.48,127.34,35.02,128.79,127.94,130.95,127.94,125.64,4.8,52.68,114.09,10.44,1.0,70.47,3.15,3.95,8.16,9.52,20.87
2026-05-24 02:00:00,6.85,10.97,10.97,151.4,127.99,35.02,142.49,132.0,146.86,132.0,129.62,4.79,62.35,112.37,34.79,4.88,70.46,3.56,3.39,10.0,12.12,20.02
2026-05-24 02:15:00,6.84,10.99,10.99,147.65,125.0,35.02,139.03,128.88,143.26,128.88,126.56,3.41,62.36,112.37,34.79,4.84,70.46,3.48,3.39,10.01,12.25,19.62
2026-05-24 02:30:00,6.85,11.04,11.04,142.52,125.35,35.02,135.29,128.17,138.85,128.17,125.85,2.72,57.58,112.37,20.79,2.32,70.3,2.7,3.18,10.0,12.37,18.82
2026-05-24 02:45:00,7.0,11.05,11.05,137.73,120.9,35.02,130.73,123.68,134.18,123.68,121.45,2.42,54.44,112.37,13.08,1.05,69.75,2.35,3.13,10.0,12.41,17.65
2026-05-24 03:00:00,7.01,15.81,15.81,130.78,126.04,35.02,126.41,126.41,128.48,126.41,124.13,2.91,63.0,113.59,32.47,4.73,70.28,3.01,3.03,14.11,17.93,18.19
2026-05-24 03:15:00,7.0,18.86,18.86,130.28,125.4,31.85,125.79,125.79,127.92,125.79,123.51,2.3,57.94,113.61,15.89,2.32,69.77,2.3,3.01,16.73,21.53,15.07
2026-05-24 03:30:00,6.89,15.88,15.88,130.2,124.14,33.12,125.47,124.76,127.71,124.76,122.5,2.25,53.4,113.58,11.34,1.51,67.85,2.22,3.03,14.15,18.05,14.2
2026-05-24 03:45:00,6.89,12.27,12.27,129.76,120.42,28.17,124.09,121.64,126.77,121.64,119.44,2.18,47.28,113.62,5.29,0.48,65.09,2.09,3.03,11.01,13.85,9.97
2026-05-24 04:00:00,6.84,11.14,11.14,125.96,120.14,25.67,121.3,120.71,123.47,120.71,118.53,2.51,56.18,112.61,22.05,2.59,68.36,2.52,2.85,10.01,12.53,14.79
2026-05-24 04:15:00,5.1,11.14,11.14,125.37,120.8,29.87,121.15,121.15,123.12,121.15,118.96,2.29,49.51,112.84,12.39,1.43,65.09,2.25,2.87,10.0,12.54,11.85
2026-05-24 04:30:00,4.98,11.08,11.08,129.28,124.64,32.22,125.0,125.0,127.0,125.0,122.74,2.13,47.89,112.68,7.65,0.63,65.07,2.05,2.88,9.95,12.49,9.99
2026-05-24 04:45:00,4.98,8.89,8.89,128.79,123.71,22.7,124.11,124.11,126.29,124.11,121.87,2.09,46.28,112.9,5.41,0.03,65.04,1.98,2.88,8.05,9.94,8.0
2026-05-24 05:00:00,2.09,19.49,19.49,129.25,124.33,26.17,124.69,124.69,126.8,124.69,122.43,2.09,46.67,114.12,5.29,1.29,61.96,2.13,2.51,17.04,21.73,11.11
2026-05-24 05:15:00,2.1,19.89,19.89,124.57,120.0,28.77,120.33,120.33,122.29,120.33,118.15,2.1,45.97,114.1,5.29,1.42,61.12,2.15,2.49,17.38,22.19,10.0
2026-05-24 05:30:00,3.01,7.66,7.66,119.36,115.16,31.26,115.47,115.47,117.27,115.47,113.39,2.25,44.97,111.89,5.62,0.0,63.94,2.16,2.86,6.95,8.28,6.95
2026-05-24 05:45:00,3.0,7.66,7.66,112.86,113.48,35.02,110.4,112.9,111.57,110.4,108.41,2.24,45.63,107.25,6.29,-0.01,63.41,2.15,2.85,6.95,8.29,4.92
2026-05-24 06:00:00,2.07,8.78,8.78,123.57,119.17,31.49,119.52,119.52,121.43,119.52,117.37,2.07,53.41,111.9,10.24,0.0,70.4,2.0,2.81,7.72,9.82,15.23
2026-05-24 06:15:00,2.02,8.78,8.78,114.46,121.12,22.71,113.0,119.35,113.76,113.0,110.96,2.02,54.67,108.29,11.39,0.0,70.46,1.96,2.75,7.71,9.83,8.38
