date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-03-04 00:00:00,1.1,1.1,1.1,127.95,121.56,122.15,121.0,121.29,98.91,65.06,65.55,-0.1,36.74,36.15,3.49,0.67,34.39,-0.09,-0.25,-0.53,-0.56,3.13
2025-03-04 01:00:00,1.05,1.05,1.05,117.53,110.07,110.77,109.44,109.76,90.29,65.39,54.39,-0.11,33.95,35.44,3.44,0.8,33.97,-0.11,-0.3,-0.67,-0.73,3.0
2025-03-04 02:00:00,1.03,1.03,1.03,108.82,104.19,104.62,103.79,103.99,90.29,65.95,32.29,-0.11,31.96,35.67,3.3,0.88,33.9,-0.1,-0.31,-0.72,-0.81,3.0
2025-03-04 03:00:00,1.02,1.02,1.02,107.78,105.08,105.34,104.82,104.95,94.74,60.95,20.11,-0.1,29.11,38.52,3.24,0.85,32.53,-0.1,-0.29,-0.71,-0.76,3.01
2025-03-04 04:00:00,1.54,1.54,1.54,109.45,100.97,101.79,100.28,100.62,89.57,52.01,20.1,0.0,27.71,40.47,3.08,0.88,32.08,0.0,-0.18,-0.56,-0.61,3.12
2025-03-04 05:00:00,5.3,5.3,5.3,135.69,110.17,104.0,111.51,110.39,84.66,50.79,42.51,1.05,31.91,41.12,3.07,1.39,32.51,1.05,0.97,0.91,0.94,3.63
2025-03-04 06:00:00,40.25,40.25,40.25,161.3,135.53,119.85,141.86,138.11,122.13,51.39,52.96,2.22,35.91,41.67,3.09,2.07,35.69,2.21,2.23,2.42,2.55,4.76
2025-03-04 07:00:00,140.38,140.38,140.38,172.68,169.51,169.51,169.61,169.62,165.16,65.9,65.9,2.64,41.13,43.1,6.84,2.71,37.24,2.64,2.65,4.92,6.69,11.82
2025-03-04 08:00:00,79.95,79.95,79.95,141.95,141.95,141.95,141.95,141.95,141.95,62.85,62.85,3.12,40.53,42.0,7.46,3.0,37.49,3.11,3.19,10.01,15.23,20.21
2025-03-04 09:00:00,22.0,22.0,22.0,115.55,120.41,116.71,110.98,122.0,101.39,61.23,61.23,3.66,38.24,38.22,7.24,3.14,37.76,3.58,3.73,4.93,5.93,15.94
2025-03-04 10:00:00,5.78,5.78,5.78,95.27,100.2,98.99,80.02,89.97,43.53,25.3,25.3,3.84,36.77,36.76,6.84,2.99,36.47,3.68,3.88,3.83,3.87,10.0
2025-03-04 11:00:00,3.66,3.66,3.66,115.0,82.08,82.08,48.58,30.0,1.2,13.26,13.26,3.66,35.19,35.17,6.46,3.39,34.84,3.62,3.7,3.63,3.65,5.74
2025-03-04 12:00:00,3.74,3.74,3.74,35.88,19.01,63.84,20.53,-3.0,-10.35,4.0,4.0,3.74,30.57,30.54,7.09,3.36,30.07,3.7,3.81,3.65,3.65,4.85
2025-03-04 13:00:00,3.97,3.97,3.97,28.32,0.49,50.24,14.34,4.04,-16.8,4.04,4.04,3.97,25.8,26.34,7.93,3.0,26.62,3.82,4.08,3.86,3.85,4.99
2025-03-04 14:00:00,7.08,7.08,7.08,66.58,54.76,55.1,52.31,51.78,7.08,10.11,10.11,6.39,33.75,33.02,7.3,3.0,31.98,4.71,5.15,5.33,5.48,13.6
2025-03-04 15:00:00,22.04,22.04,22.04,97.0,81.91,82.88,81.29,81.52,73.21,30.07,30.07,10.46,36.21,34.64,5.8,3.0,34.49,8.73,10.06,11.5,12.09,23.92
2025-03-04 16:00:00,79.93,79.93,79.93,135.59,108.17,97.91,111.15,109.0,99.76,50.0,32.66,14.61,37.14,34.94,4.63,2.93,35.54,11.9,13.94,16.34,17.29,29.8
2025-03-04 17:00:00,26.83,26.83,26.83,160.63,139.46,114.05,148.61,142.58,144.91,74.91,74.91,17.25,38.21,35.71,4.82,3.0,36.69,13.96,16.46,23.25,27.46,34.52
2025-03-04 18:00:00,88.99,88.99,88.99,202.12,170.42,140.78,180.92,173.93,168.76,64.54,64.54,16.98,38.53,35.93,3.82,2.52,36.94,13.59,16.13,23.09,27.35,33.95
2025-03-04 19:00:00,60.01,60.01,60.01,170.59,164.18,164.93,163.67,163.95,158.83,42.31,42.3,16.98,37.72,35.06,3.29,1.85,36.18,13.42,16.07,19.18,20.41,28.93
2025-03-04 20:00:00,22.08,22.08,22.08,149.92,134.28,132.0,134.13,133.4,118.29,29.85,29.85,5.54,36.63,35.34,3.32,2.04,34.57,4.67,5.27,6.13,6.51,18.65
2025-03-04 21:00:00,25.02,25.02,25.02,134.44,115.83,117.62,114.38,114.85,92.04,25.33,25.33,9.27,35.45,34.39,3.53,2.09,33.36,3.61,3.96,4.51,4.77,7.42
2025-03-04 22:00:00,5.1,5.1,5.1,130.32,114.57,113.45,114.41,114.29,97.09,25.52,25.52,5.1,31.48,32.2,3.06,1.92,33.45,2.85,3.08,3.27,3.41,4.28
2025-03-04 23:00:00,1.43,1.43,1.43,121.23,107.82,109.04,106.81,107.29,90.64,20.69,20.1,1.43,29.02,29.75,3.06,1.91,30.38,1.44,1.33,1.18,1.19,3.64
2025-03-05 00:00:00,4.99,4.99,4.99,113.98,92.29,94.15,90.05,92.0,62.96,23.21,4.0,0.0,21.92,22.49,4.77,1.16,22.13,0.03,-0.22,-0.83,-1.0,2.84
2025-03-05 01:00:00,5.1,5.1,5.1,105.0,90.0,89.59,83.07,92.9,56.37,22.87,4.0,-0.08,21.59,22.15,5.34,1.23,21.61,-0.05,-0.33,-1.04,-1.25,2.25
2025-03-05 02:00:00,3.0,3.0,3.0,103.61,85.08,86.69,83.01,84.6,38.49,21.31,4.0,-0.2,20.11,20.63,5.44,1.16,19.97,-0.17,-0.45,-1.21,-1.43,1.8
2025-03-05 03:00:00,1.09,1.09,1.09,99.09,81.1,82.85,79.71,80.32,39.34,18.56,4.0,-0.21,18.56,19.04,5.81,1.26,18.22,-0.19,-0.48,-1.3,-1.55,1.64
2025-03-05 04:00:00,1.58,1.58,1.58,103.47,83.09,85.04,81.63,82.23,55.75,19.24,9.8,-0.14,19.54,20.04,5.67,1.29,19.32,-0.11,-0.4,-1.18,-1.41,1.71
2025-03-05 05:00:00,5.09,5.09,5.09,116.16,93.18,94.33,91.94,92.37,63.49,17.88,4.0,-0.02,19.96,20.49,5.01,1.21,19.98,0.0,-0.25,-0.91,-1.09,2.28
2025-03-05 06:00:00,96.25,96.25,96.25,151.56,117.08,119.46,115.57,116.08,96.25,31.29,16.04,1.15,25.26,25.91,3.26,1.75,26.27,1.16,1.04,0.8,0.78,3.21
2025-03-05 07:00:00,85.17,85.17,85.17,150.41,140.96,141.9,140.16,140.49,104.38,43.93,43.93,2.49,36.95,35.95,3.1,2.0,34.69,2.48,2.57,2.87,3.03,4.29
2025-03-05 08:00:00,49.43,49.43,49.43,108.08,153.0,125.18,85.64,141.52,49.43,47.71,39.29,2.99,36.99,35.98,3.49,2.02,34.75,2.87,3.05,3.39,3.57,4.96
2025-03-05 09:00:00,5.78,5.78,5.78,73.62,124.99,101.12,41.63,44.23,-11.94,22.0,12.6,2.43,26.14,26.75,4.02,1.82,27.44,2.43,2.59,2.57,2.62,3.91
2025-03-05 10:00:00,5.1,5.1,5.1,21.82,91.82,70.2,0.02,-6.24,-12.03,0.02,0.34,1.17,10.08,10.32,5.01,1.91,9.69,1.18,1.06,0.56,0.4,1.49
2025-03-05 11:00:00,5.0,5.0,5.0,10.3,-19.53,36.68,-0.07,-11.0,-19.46,-0.07,-0.67,0.01,5.65,3.7,2.9,1.35,5.22,0.01,-0.08,-0.48,-0.62,0.4
2025-03-05 12:00:00,5.1,5.1,5.1,6.05,-30.3,41.89,-4.28,-20.35,-20.15,-4.28,-0.7,-0.21,3.95,2.52,1.94,0.85,3.64,-0.2,-0.27,-0.56,-0.66,-0.02
2025-03-05 13:00:00,5.77,5.77,5.77,0.72,-12.49,12.04,-3.7,-8.85,-12.03,-3.7,-0.78,-0.01,6.22,4.06,3.09,1.26,5.74,0.0,-0.13,-0.57,-0.73,0.0
2025-03-05 14:00:00,5.77,5.77,5.77,3.89,0.13,0.84,0.05,-2.0,-12.03,0.05,0.01,1.12,14.4,14.73,7.6,1.66,13.75,1.12,1.07,0.33,0.09,1.46
2025-03-05 15:00:00,26.59,26.59,26.59,87.8,49.02,50.53,48.5,48.38,26.59,3.97,3.97,2.15,24.57,25.09,11.76,1.67,24.04,2.14,2.4,1.45,1.19,3.19
