date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-11-29 00:00:00,5.62,5.62,5.62,102.51,94.89,95.33,95.22,94.69,106.19,46.2,47.15,0.0,58.86,57.92,32.91,8.5,60.47,0.0,2.41,5.16,6.3,5.61
2025-11-29 00:15:00,5.02,5.11,5.11,103.57,82.64,83.86,83.55,82.11,106.2,45.5,45.99,0.0,58.64,57.84,32.57,8.56,60.01,0.06,2.3,4.69,5.7,5.0
2025-11-29 00:30:00,4.45,4.45,4.45,99.81,76.91,78.26,77.91,76.34,106.19,46.96,27.36,0.0,58.32,57.67,32.2,8.96,59.42,0.05,2.09,4.09,4.97,4.79
2025-11-29 00:45:00,3.8,3.8,3.8,94.29,69.15,70.62,70.24,68.52,106.2,49.34,14.49,0.0,58.07,57.54,31.72,8.55,58.93,0.03,1.83,3.49,4.24,4.4
2025-11-29 01:00:00,5.05,5.16,5.16,93.01,83.06,83.65,83.48,82.8,106.66,49.4,45.61,-0.01,57.37,56.43,30.9,4.25,58.99,0.0,1.95,4.71,5.83,4.49
2025-11-29 01:15:00,3.81,3.81,3.81,93.98,77.96,78.91,78.65,77.55,106.2,52.88,35.84,-0.01,57.36,56.71,30.34,4.19,58.45,-0.01,1.48,3.46,4.3,4.4
2025-11-29 01:30:00,3.8,3.8,3.8,94.68,79.99,80.87,80.62,79.62,106.19,54.93,26.61,-0.01,57.37,56.7,30.19,3.3,58.5,0.0,1.41,3.45,4.31,4.38
2025-11-29 01:45:00,3.6,3.6,3.6,100.0,79.99,81.18,80.84,79.48,103.83,54.88,16.41,-0.01,57.34,56.65,29.77,1.83,58.5,-0.3,0.83,2.92,3.81,4.35
2025-11-29 02:00:00,3.8,3.8,3.8,93.77,85.48,86.29,84.28,84.88,105.36,54.7,47.11,-0.01,57.62,56.55,29.63,1.0,59.47,-1.13,0.13,3.29,4.58,4.34
2025-11-29 02:15:00,3.6,3.6,3.6,88.55,83.8,84.26,83.11,83.45,105.23,54.88,38.95,-0.01,57.75,56.72,29.61,0.95,59.53,-1.13,0.06,3.1,4.36,4.34
