date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-09-10 00:00:00,135.76,135.76,135.76,177.39,216.08,192.43,172.77,182.32,174.67,157.71,141.21,135.76,130.84,153.98,99.54,35.01,137.79,39.44,40.23,42.22,43.1,117.01
2026-09-10 00:15:00,81.05,152.6,152.6,165.97,216.08,185.45,160.0,172.36,159.28,157.41,146.34,81.05,130.65,155.8,99.14,34.41,137.6,38.85,39.64,41.64,42.52,119.29
2026-09-10 00:30:00,59.45,148.26,148.26,162.75,214.92,182.03,154.33,167.74,156.48,150.66,150.05,59.45,129.7,154.25,98.96,28.03,137.48,29.49,29.47,32.07,33.17,117.01
2026-09-10 00:45:00,34.66,148.26,148.26,158.72,200.0,174.58,153.62,163.82,155.81,148.24,149.09,34.66,128.39,152.15,103.06,26.04,137.19,20.23,18.28,22.0,23.49,111.96
2026-09-10 01:00:00,93.86,93.86,93.86,161.39,223.37,185.45,154.46,169.81,158.22,153.9,151.12,93.86,131.55,155.16,99.11,34.81,137.29,39.22,40.0,41.99,42.86,117.01
2026-09-10 01:15:00,57.01,69.97,69.97,163.5,201.43,178.23,159.26,168.66,161.56,152.01,154.28,57.01,131.43,155.9,98.3,32.7,137.27,37.2,38.0,40.03,40.92,116.62
2026-09-10 01:30:00,55.09,69.9,69.9,161.94,196.32,175.29,158.09,166.61,160.18,152.61,153.61,55.09,129.49,155.53,102.66,26.04,137.11,20.6,18.75,22.41,23.88,111.96
2026-09-10 01:45:00,34.04,55.02,55.02,160.92,190.0,172.2,157.58,164.81,159.28,150.42,152.7,34.04,128.33,154.48,107.86,26.04,137.01,12.84,8.95,13.74,15.61,98.97
2026-09-10 02:00:00,57.03,130.85,130.85,162.45,199.53,176.51,157.27,166.64,159.13,156.82,153.99,57.03,131.25,155.21,98.93,33.37,137.06,37.08,37.67,39.8,40.72,111.95
2026-09-10 02:15:00,51.76,99.94,99.94,162.15,194.83,174.01,156.21,164.83,156.37,155.74,152.93,51.76,128.3,153.83,104.85,27.5,136.16,18.65,15.91,20.01,21.62,100.73
2026-09-10 02:30:00,39.99,69.95,69.95,163.92,180.53,170.41,162.08,166.15,151.02,161.91,158.98,39.99,127.36,155.86,108.55,26.04,136.15,10.9,6.51,11.56,13.51,101.31
2026-09-10 02:45:00,29.99,130.48,130.48,163.62,172.23,166.87,162.37,164.56,158.59,162.27,159.34,29.99,127.06,155.88,108.92,26.04,135.93,10.13,5.54,10.7,12.69,98.02
2026-09-10 03:00:00,57.14,136.9,136.9,163.92,179.88,170.11,162.09,166.0,154.6,161.91,158.99,57.14,128.01,155.59,105.01,26.87,135.94,17.18,14.22,18.46,20.11,98.61
2026-09-10 03:15:00,55.13,136.9,136.9,165.65,175.77,169.11,163.29,166.09,149.32,163.11,160.16,55.13,126.76,156.63,108.78,26.23,135.54,10.2,5.57,10.74,12.72,95.0
2026-09-10 03:30:00,40.0,93.81,93.81,162.93,167.1,163.92,160.84,162.28,152.8,160.7,157.8,40.0,126.71,154.96,108.67,26.04,135.52,10.13,5.53,10.69,12.67,93.35
2026-09-10 03:45:00,33.52,136.89,136.89,165.23,173.89,168.22,163.3,165.67,153.44,163.15,160.2,33.52,126.52,156.65,108.84,26.04,135.35,9.65,4.92,10.14,12.14,91.57
2026-09-10 04:00:00,28.0,163.29,163.29,163.29,163.29,163.29,163.29,163.29,160.67,163.29,160.34,28.0,127.02,156.8,109.08,26.04,135.75,9.69,5.0,10.19,12.2,70.01
2026-09-10 04:15:00,55.83,55.83,55.83,165.99,165.99,165.99,165.99,165.99,159.28,165.99,162.99,55.02,126.9,160.29,108.97,26.04,135.58,9.54,4.81,10.02,12.03,93.35
2026-09-10 04:30:00,57.95,57.95,57.95,171.37,171.41,171.4,171.36,171.42,141.29,170.89,167.8,57.95,126.43,162.65,108.54,26.04,135.04,9.53,4.81,10.0,12.0,105.01
2026-09-10 04:45:00,58.92,101.26,101.26,178.13,178.73,178.56,177.96,178.9,132.42,170.94,167.85,49.94,126.3,162.99,108.75,26.04,134.96,9.12,4.28,9.54,11.56,112.15
2026-09-10 05:00:00,88.26,88.26,88.26,170.34,170.27,170.29,170.24,170.26,147.18,170.23,167.16,27.99,127.19,163.05,110.74,27.29,136.03,9.14,4.0,9.38,11.48,99.45
2026-09-10 05:15:00,102.79,102.79,102.79,177.91,177.37,177.56,177.14,177.27,131.97,177.07,173.87,34.12,127.34,166.98,111.08,27.75,136.15,9.32,4.1,9.51,11.62,117.01
2026-09-10 05:30:00,110.49,110.49,110.49,188.55,187.71,188.0,187.35,187.56,135.67,187.24,183.86,40.95,128.25,167.07,111.27,28.16,137.0,10.51,5.49,10.81,12.88,122.99
2026-09-10 05:45:00,125.77,125.77,125.77,201.39,201.07,201.18,200.93,201.01,108.36,200.89,197.26,60.0,128.36,166.99,111.42,28.29,137.12,10.59,5.56,10.88,12.95,125.0
2026-09-10 06:00:00,154.3,154.3,154.3,210.23,193.62,194.9,192.14,192.89,159.28,191.01,187.56,98.02,127.62,164.49,111.3,26.79,137.47,8.98,3.99,9.29,11.52,132.15
2026-09-10 06:15:00,158.3,158.3,158.3,223.81,207.61,208.86,206.18,206.9,168.54,205.08,201.37,81.04,127.86,166.95,115.09,31.93,137.69,11.23,5.51,11.1,13.42,136.15
2026-09-10 06:30:00,58.89,99.75,99.75,218.27,218.27,218.27,218.27,218.27,165.3,218.27,214.33,58.89,129.82,167.12,110.7,37.93,138.08,27.1,23.96,28.01,29.73,137.76
2026-09-10 06:45:00,54.19,82.0,82.0,226.77,226.77,226.77,226.77,226.77,168.08,226.77,222.69,54.19,132.47,167.63,105.0,43.64,138.95,44.97,45.0,47.21,48.21,140.62
2026-09-10 07:00:00,75.04,129.02,129.02,232.84,227.17,227.5,226.79,226.96,224.68,226.47,222.38,75.04,130.64,172.46,120.14,36.88,139.87,13.94,6.8,12.65,15.13,146.52
2026-09-10 07:15:00,79.07,115.75,115.75,234.89,234.05,234.1,234.0,234.02,211.68,233.95,229.73,79.07,136.56,174.82,116.21,47.5,143.7,39.03,36.2,39.8,41.38,149.9
2026-09-10 07:30:00,84.6,100.0,100.0,236.99,236.99,236.99,236.99,236.99,186.74,236.99,232.72,84.6,137.03,176.05,117.46,51.1,143.92,42.77,40.0,43.49,45.02,150.75
2026-09-10 07:45:00,79.46,79.46,79.46,229.94,229.94,229.94,229.94,229.94,164.9,229.94,229.93,79.46,138.88,176.09,119.24,61.67,144.74,56.73,55.0,57.76,58.98,151.95
2026-09-10 08:00:00,102.8,148.25,148.25,248.93,248.93,248.93,248.93,248.93,180.12,248.93,244.43,102.8,187.98,181.26,125.01,34.87,142.09,24.87,20.95,28.74,32.24,149.95
2026-09-10 08:15:00,87.39,111.43,111.43,227.5,227.5,227.5,227.5,227.5,135.67,227.5,227.48,87.39,190.92,183.74,121.87,40.62,142.59,38.85,37.41,43.93,46.92,149.99
2026-09-10 08:30:00,74.18,74.18,74.18,216.08,216.08,216.08,216.08,216.08,112.99,216.08,216.06,74.18,190.93,183.74,121.67,42.0,142.65,41.15,40.0,46.33,49.25,150.61
2026-09-10 08:45:00,54.91,54.91,54.91,195.67,195.67,195.67,195.67,195.67,108.35,195.67,195.66,54.91,190.95,183.81,119.65,48.01,142.96,52.91,53.52,58.78,61.25,151.04
2026-09-10 09:00:00,87.6,87.6,87.6,215.99,215.99,215.99,215.99,215.99,103.12,215.99,215.98,87.6,182.54,177.02,120.85,41.95,142.71,39.54,38.0,44.02,46.7,150.1
2026-09-10 09:15:00,50.01,50.01,50.01,195.01,195.01,195.01,195.01,195.01,107.43,195.01,195.0,50.01,170.55,167.56,119.31,44.51,142.63,41.57,40.0,45.23,47.56,147.65
2026-09-10 09:30:00,88.57,148.26,148.26,174.17,177.1,175.36,173.82,174.5,100.95,173.79,173.84,88.57,164.64,162.94,118.73,45.28,142.75,41.71,40.01,44.92,47.11,146.33
2026-09-10 09:45:00,54.41,54.41,54.41,155.09,155.09,155.09,155.09,155.09,120.38,155.09,155.08,54.41,163.76,162.29,117.46,47.15,142.8,45.96,44.99,49.42,51.41,138.58
