date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2024-10-10 00:00:00,58.69,58.69,58.69,52.21,53.84,0.05,61.19,70.0,69.0,61.19,61.19,-0.58,39.99,46.89,7.14,7.14,39.99,7.14,7.14,7.14,7.14,22.98
2024-10-10 01:00:00,45.67,45.67,45.67,40.89,27.99,0.0,46.89,45.39,45.67,46.89,46.89,-0.81,39.55,43.94,8.61,8.61,39.55,8.61,8.61,8.61,8.61,20.39
2024-10-10 02:00:00,24.91,24.91,24.91,32.68,25.92,0.0,37.75,39.0,36.54,37.75,37.75,-0.82,37.75,37.75,10.0,10.0,37.75,10.0,10.0,10.0,10.0,16.76
2024-10-10 03:00:00,12.89,12.89,12.89,27.46,25.83,0.0,32.0,35.34,30.81,32.0,32.0,-0.8,32.0,32.0,10.95,10.95,32.0,10.95,10.95,10.95,10.95,15.04
2024-10-10 04:00:00,14.24,14.24,14.24,26.06,13.87,-0.01,29.64,26.3,29.0,29.64,29.64,-0.31,30.2,30.2,14.24,14.24,30.2,14.24,14.24,14.24,14.24,15.76
2024-10-10 05:00:00,38.87,38.87,38.87,34.96,16.36,-0.01,39.6,33.79,62.95,39.6,39.6,0.0,38.95,38.95,15.5,15.5,38.95,15.5,15.5,15.5,15.5,23.95
2024-10-10 06:00:00,61.6,61.6,61.6,57.89,40.61,22.63,62.1,56.14,101.69,62.1,62.1,10.1,42.21,47.35,17.95,17.95,42.21,17.95,17.95,17.95,17.95,34.28
2024-10-10 07:00:00,86.71,86.71,86.71,83.34,76.42,69.72,84.9,84.9,86.71,84.9,84.9,22.67,43.53,47.67,24.84,18.0,43.53,22.67,24.84,24.84,24.84,39.78
2024-10-10 08:00:00,80.46,80.46,80.46,80.46,80.46,80.46,80.46,80.46,87.63,80.46,80.46,24.13,44.44,47.47,26.58,18.02,44.44,24.13,31.96,31.96,31.96,40.21
2024-10-10 09:00:00,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,25.03,43.79,46.27,26.5,18.2,43.79,25.03,26.5,26.5,26.5,39.78
2024-10-10 10:00:00,24.98,24.98,24.98,52.01,52.01,52.01,52.01,52.01,52.01,52.01,52.01,24.98,42.09,42.09,24.98,18.15,42.09,24.98,24.98,24.98,24.98,35.9
2024-10-10 11:00:00,24.74,24.74,24.74,39.04,38.93,38.93,38.93,38.93,38.74,38.93,38.93,24.74,38.0,38.0,24.74,18.59,38.0,24.74,24.74,24.74,24.74,31.21
2024-10-10 12:00:00,21.83,21.83,21.83,21.92,21.89,21.89,21.89,21.89,21.83,21.89,21.89,21.83,31.58,31.58,21.83,18.94,31.58,21.83,21.83,21.83,21.83,24.12
