date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-05-19 00:00:00,54.54,135.88,135.88,164.43,146.53,106.5,159.63,152.57,162.09,159.63,156.75,54.52,133.38,133.16,106.8,23.9,130.2,54.2,62.66,100.43,136.38,118.91
2026-05-19 00:15:00,49.37,140.74,140.74,152.87,136.47,99.79,148.47,142.0,150.73,148.47,145.8,49.35,135.59,135.28,99.99,25.82,131.0,49.1,55.64,99.23,140.92,118.97
2026-05-19 00:30:00,49.19,138.2,138.2,148.75,130.62,90.1,143.89,136.74,146.38,143.89,141.3,49.17,133.62,133.33,100.0,24.23,129.34,48.91,55.83,98.07,138.45,115.48
2026-05-19 00:45:00,47.16,137.17,137.17,146.08,127.2,85.0,141.02,133.58,143.61,141.02,138.48,47.14,132.2,131.89,97.37,23.49,127.72,46.89,53.46,96.35,137.37,113.94
2026-05-19 01:00:00,48.61,136.46,136.46,154.97,133.93,87.0,149.05,141.04,152.22,149.05,146.37,48.59,132.14,131.87,99.31,23.63,127.96,48.32,55.5,96.9,136.74,113.94
2026-05-19 01:15:00,46.81,134.94,134.94,147.19,124.82,74.94,140.9,132.39,144.27,140.9,138.36,46.79,130.28,130.0,96.55,23.23,125.94,46.53,53.32,95.01,135.16,111.21
2026-05-19 01:30:00,45.61,135.24,135.24,145.27,123.01,73.36,139.01,130.53,142.36,139.01,136.5,45.59,130.21,129.92,95.19,22.97,125.67,45.35,51.87,94.42,135.42,110.1
2026-05-19 01:45:00,43.52,135.26,135.26,145.94,120.62,64.16,138.81,129.18,142.63,138.81,136.31,43.5,129.58,129.26,92.42,22.77,124.69,43.28,49.27,93.09,135.36,109.24
2026-05-19 02:00:00,47.39,133.68,133.68,147.33,124.0,71.78,140.9,131.92,144.28,140.9,138.36,47.37,127.83,127.64,97.14,23.25,123.88,47.09,53.99,93.66,133.3,109.24
2026-05-19 02:15:00,43.78,135.12,135.12,144.9,120.0,64.26,138.03,128.45,141.65,138.03,135.55,43.77,127.67,127.45,92.77,22.93,123.05,43.52,49.46,91.86,134.45,106.97
2026-05-19 02:30:00,43.02,135.67,135.67,146.32,120.91,64.03,139.31,129.53,143.0,139.31,136.81,43.0,127.88,127.66,92.04,22.72,123.12,42.76,48.54,91.63,134.94,106.92
2026-05-19 02:45:00,38.89,138.08,138.08,146.06,120.65,63.78,139.05,129.27,142.74,139.05,136.55,38.88,128.27,128.01,87.08,22.66,122.67,38.69,43.29,89.89,137.0,106.62
2026-05-19 03:00:00,47.47,128.44,128.44,145.59,120.28,63.78,138.65,128.84,142.29,138.65,136.15,47.45,124.83,124.71,96.04,22.65,121.16,47.17,54.35,91.76,128.76,104.94
2026-05-19 03:15:00,44.84,128.26,128.26,143.82,119.06,63.78,137.03,127.43,140.59,137.03,134.56,44.82,123.83,123.69,92.42,22.51,119.73,44.57,51.05,89.93,128.48,103.0
2026-05-19 03:30:00,40.38,132.94,132.94,145.17,119.91,63.54,138.24,128.45,141.88,138.24,135.76,40.37,124.5,124.33,87.23,22.39,119.48,40.16,45.25,88.12,132.08,102.39
2026-05-19 03:45:00,35.22,135.65,135.65,148.16,119.26,54.77,140.24,129.04,144.4,140.24,137.72,35.21,125.1,124.89,81.09,22.25,119.01,35.06,38.72,85.97,134.5,102.37
2026-05-19 04:00:00,43.94,132.47,132.47,143.08,115.76,54.43,135.64,125.0,139.49,135.64,133.2,43.92,125.59,125.41,92.42,22.35,121.27,43.66,49.84,90.0,131.89,102.33
2026-05-19 04:15:00,42.56,134.06,134.06,144.75,115.55,50.0,136.8,125.43,140.92,136.8,134.34,42.55,125.67,125.48,90.63,22.39,121.05,42.31,48.12,90.11,133.77,102.36
2026-05-19 04:30:00,40.09,139.66,139.66,152.38,120.83,50.0,143.79,131.5,148.24,143.79,141.2,40.07,128.06,127.84,88.38,22.36,122.74,39.86,45.05,91.65,139.89,103.97
2026-05-19 04:45:00,36.62,144.72,144.72,159.5,124.75,46.76,150.04,136.51,154.94,150.04,147.34,36.61,130.24,129.99,84.75,22.53,124.02,36.44,40.61,91.85,144.99,106.93
2026-05-19 05:00:00,33.91,138.96,138.96,147.92,120.0,58.44,140.19,129.39,144.12,140.19,137.68,33.9,126.02,125.78,79.25,22.72,119.64,33.73,36.92,85.5,138.0,104.85
2026-05-19 05:15:00,41.6,140.51,140.51,151.66,124.16,63.54,144.05,133.42,147.92,144.05,141.46,41.59,128.7,128.5,89.15,23.26,123.46,41.33,46.41,92.34,140.49,109.08
2026-05-19 05:30:00,48.15,135.64,135.64,158.52,126.0,54.3,149.52,136.94,154.1,149.52,146.83,48.13,127.57,127.43,96.41,23.97,123.63,47.79,54.42,94.31,135.64,109.99
2026-05-19 05:45:00,50.04,147.93,147.93,162.47,131.6,63.54,153.92,141.98,158.27,153.92,151.15,50.02,128.18,128.05,97.65,24.98,124.34,49.69,56.4,101.09,148.68,112.16
2026-05-19 06:00:00,37.37,154.9,154.9,169.59,132.16,48.3,159.86,144.68,164.23,159.86,156.98,37.36,133.23,132.97,85.31,24.4,126.6,37.18,40.73,95.81,155.25,114.25
2026-05-19 06:15:00,50.01,164.04,164.04,182.12,144.44,60.0,172.32,157.04,176.72,172.32,169.21,50.0,132.19,132.03,97.97,26.9,127.7,49.7,55.74,107.98,165.44,117.92
2026-05-19 06:30:00,54.85,162.52,162.52,179.8,144.15,64.26,170.53,156.07,174.69,170.53,167.45,54.83,133.06,132.91,101.55,31.25,128.97,54.53,60.71,109.88,163.84,119.94
2026-05-19 06:45:00,67.05,150.89,150.89,162.12,135.24,75.0,155.13,144.22,158.27,155.13,152.33,67.03,132.4,132.31,111.42,39.44,129.89,66.66,74.0,111.46,151.81,121.0
2026-05-19 07:00:00,34.5,170.27,170.27,183.34,150.71,79.26,174.74,161.31,178.67,174.74,171.59,34.5,145.8,145.45,81.67,32.3,136.73,34.47,35.19,100.27,170.31,123.64
2026-05-19 07:15:00,60.03,156.82,156.82,163.75,137.34,79.5,156.79,145.92,159.97,156.79,156.79,60.0,141.37,141.13,95.65,36.76,135.1,58.06,60.61,107.36,156.79,124.72
2026-05-19 07:30:00,87.52,146.64,146.64,157.06,132.44,78.54,150.56,140.44,153.53,150.56,147.85,87.45,136.02,135.87,105.86,32.94,132.15,82.6,86.42,116.19,146.7,124.41
2026-05-19 07:45:00,125.1,127.9,127.9,138.52,117.6,71.78,133.0,124.39,135.53,133.0,130.61,124.99,128.45,128.55,139.54,33.96,131.0,110.05,121.89,126.36,128.53,123.46
2026-05-19 08:00:00,87.16,155.74,155.74,159.82,138.15,90.24,153.56,145.14,156.75,153.56,155.96,87.16,139.61,139.44,105.58,90.46,134.76,86.59,85.79,119.99,155.89,129.91
2026-05-19 08:15:00,97.61,137.48,137.48,146.42,125.42,79.0,140.35,132.19,143.44,140.35,138.06,97.6,130.1,130.02,113.88,86.14,127.97,93.74,96.08,117.04,137.99,124.75
2026-05-19 08:30:00,83.63,127.77,127.77,130.4,111.89,70.95,125.05,117.86,127.77,125.05,127.34,83.6,125.28,125.21,110.24,61.38,123.51,78.91,83.83,105.42,127.37,119.99
2026-05-19 08:45:00,107.28,109.67,109.67,112.83,100.83,44.89,108.46,103.06,110.69,108.46,110.45,107.22,116.45,116.58,135.32,43.72,120.03,92.02,105.34,108.97,110.19,111.45
2026-05-19 09:00:00,100.11,123.45,123.45,127.23,123.92,108.3,126.01,124.53,126.64,126.01,123.74,100.09,123.42,123.42,121.27,70.01,123.59,93.1,99.53,111.68,123.65,121.07
2026-05-19 09:15:00,83.35,116.3,116.3,117.92,113.36,91.82,116.24,114.2,117.11,116.24,116.52,83.31,117.09,117.09,112.33,44.88,117.03,74.6,82.9,99.8,116.45,110.2
2026-05-19 09:30:00,91.41,102.21,102.21,103.07,98.21,75.26,101.28,99.11,102.21,101.28,102.93,91.34,108.28,108.39,123.31,26.13,111.36,75.91,89.72,97.23,102.7,102.99
2026-05-19 09:45:00,89.94,92.34,92.34,96.81,82.25,13.5,91.44,84.93,94.21,91.44,93.11,89.87,99.87,98.59,120.69,23.67,107.25,74.14,88.13,91.64,92.86,95.37
2026-05-19 10:00:00,100.07,102.01,102.01,108.7,96.23,38.89,104.17,98.36,106.44,104.17,102.63,100.02,107.5,107.53,122.6,47.45,110.51,87.72,98.7,101.43,102.43,107.76
2026-05-19 10:15:00,85.23,97.94,97.94,103.36,90.08,29.01,98.53,92.35,100.96,98.53,98.53,85.17,102.88,102.67,114.16,28.19,106.15,72.0,83.98,91.85,98.34,99.99
2026-05-19 10:30:00,81.75,91.07,91.07,96.0,79.57,4.05,90.03,82.39,93.03,90.03,91.68,81.7,96.71,96.0,110.67,23.41,102.02,68.2,80.44,86.73,91.48,95.03
2026-05-19 10:45:00,80.2,84.43,84.43,90.16,74.13,0.44,84.33,76.87,87.26,84.33,85.87,80.14,93.58,92.33,106.25,22.68,100.37,65.36,76.99,83.13,85.41,78.96
2026-05-19 11:00:00,73.0,90.51,90.51,96.02,79.04,0.51,90.03,81.93,92.96,90.03,91.25,72.96,97.68,96.69,117.41,21.73,105.11,72.21,85.71,89.45,91.01,97.52
2026-05-19 11:15:00,68.96,85.2,85.2,89.98,74.03,0.29,84.35,76.74,87.1,84.35,85.91,68.92,92.26,91.18,111.86,19.34,99.96,68.19,81.26,84.54,85.68,89.94
2026-05-19 11:30:00,64.95,80.57,80.57,85.13,69.99,0.01,79.79,72.57,82.4,79.79,81.26,64.92,87.37,86.33,106.21,17.23,94.78,64.22,76.78,79.94,81.04,75.7
2026-05-19 11:45:00,55.53,75.09,75.09,79.13,65.06,0.0,74.17,67.45,76.59,74.17,75.62,55.5,80.06,79.32,92.42,15.3,85.29,54.91,65.51,71.2,75.45,69.44
2026-05-19 12:00:00,61.55,77.36,77.36,81.62,67.87,4.44,76.65,70.21,79.14,76.65,78.06,61.52,84.25,83.16,103.41,13.31,92.07,60.75,73.46,76.72,77.84,71.39
2026-05-19 12:15:00,61.17,76.92,76.92,81.72,66.91,6.02,76.21,68.26,78.96,76.21,77.61,61.14,83.77,82.69,102.86,13.13,91.56,60.37,73.02,76.28,77.39,68.56
2026-05-19 12:30:00,56.68,70.99,70.99,75.94,59.89,5.45,70.33,62.7,73.13,70.33,71.62,56.65,77.22,76.24,94.56,13.01,84.29,55.95,67.45,70.41,71.42,64.76
2026-05-19 12:45:00,53.43,68.61,68.61,75.59,57.5,0.0,69.39,61.12,72.49,69.39,70.65,53.4,77.02,75.87,93.75,10.13,84.59,52.63,64.89,67.41,70.1,63.56
2026-05-19 13:00:00,59.35,74.81,74.81,79.27,65.77,0.0,74.12,67.7,76.74,74.12,75.48,59.32,84.15,82.46,102.35,13.47,93.63,58.42,71.24,74.21,75.26,69.94
2026-05-19 13:15:00,59.0,74.35,74.35,78.78,65.36,0.0,73.65,67.27,76.26,73.65,75.0,58.97,84.73,82.8,102.66,13.33,95.02,58.07,70.84,73.76,74.79,69.9
2026-05-19 13:30:00,57.16,74.75,74.75,79.17,65.68,0.0,74.02,67.61,76.64,74.02,75.38,57.12,85.1,83.16,100.6,13.21,95.02,56.26,68.55,72.75,75.18,66.01
2026-05-19 13:45:00,52.4,74.17,74.17,78.96,64.22,0.0,73.16,65.1,76.11,73.16,74.64,52.37,84.93,82.71,95.23,13.08,95.02,51.6,62.62,69.2,74.49,62.22
2026-05-19 14:00:00,54.96,69.16,69.16,75.67,51.88,0.0,69.07,59.37,72.26,69.07,69.79,54.93,75.22,75.16,92.07,13.47,80.96,54.2,65.56,68.6,69.58,61.67
2026-05-19 14:15:00,56.57,77.4,77.4,85.59,59.19,0.0,78.01,67.19,81.67,78.01,78.01,56.54,82.9,82.88,96.87,13.43,87.28,55.77,67.6,73.69,77.8,63.37
2026-05-19 14:30:00,56.06,82.92,82.92,95.88,62.76,0.0,83.48,71.92,88.5,83.48,83.48,56.02,87.61,87.61,97.96,13.35,90.88,55.27,66.99,76.04,83.29,64.8
