date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-06-14 00:00:00,72.97,72.97,72.97,100.31,88.81,82.1,73.99,96.0,126.98,73.99,74.0,40.06,62.97,70.62,16.63,3.58,48.77,0.44,0.05,35.11,72.17,16.19
2025-06-14 01:00:00,42.16,42.16,42.16,84.18,85.44,64.79,71.2,78.5,113.23,71.2,71.2,25.0,58.53,68.7,11.62,3.0,48.87,0.74,0.44,20.5,41.68,11.71
2025-06-14 02:00:00,8.22,8.22,8.22,80.0,86.43,37.16,66.15,91.1,105.72,66.15,66.15,4.4,52.86,64.25,3.28,2.07,48.78,1.77,1.73,4.85,8.15,6.54
2025-06-14 03:00:00,8.0,8.0,8.0,78.09,100.43,29.71,66.88,83.21,105.72,66.88,66.88,2.14,52.81,64.03,3.49,2.42,48.36,2.15,2.11,4.94,7.94,6.39
2025-06-14 04:00:00,3.0,3.0,3.0,71.29,92.0,25.46,68.06,96.0,106.55,68.06,68.06,2.18,51.63,62.37,2.7,2.17,48.25,2.18,2.18,2.58,3.0,5.77
2025-06-14 05:00:00,2.11,2.11,2.11,64.08,103.77,26.73,64.52,97.5,117.09,64.52,64.52,2.11,41.26,46.36,2.9,2.11,46.17,2.11,2.11,2.11,2.11,4.98
2025-06-14 06:00:00,3.68,3.68,3.68,50.96,98.51,24.97,54.68,84.0,108.16,54.68,54.68,3.4,39.41,44.18,3.48,3.42,43.98,3.4,3.4,3.53,3.68,5.46
2025-06-14 07:00:00,4.78,4.78,4.78,23.15,63.81,21.11,20.3,85.89,113.94,20.3,17.67,4.78,35.91,39.95,5.19,4.78,39.81,4.78,4.78,4.78,4.78,5.39
2025-06-14 08:00:00,4.27,4.27,4.27,8.16,15.07,12.76,7.74,24.0,44.46,7.74,4.27,4.27,29.65,32.57,5.94,4.27,32.46,4.27,4.27,4.27,4.27,4.71
2025-06-14 09:00:00,0.9,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.96,8.71,14.39,5.08,1.11,30.04,1.0,0.98,0.91,0.87,1.38
2025-06-14 10:00:00,-0.74,-0.74,-0.74,-3.86,-0.58,-0.01,-2.02,-0.81,-2.05,-0.81,-0.77,-0.62,8.51,12.37,4.58,-0.01,32.46,-0.61,-0.68,-0.73,-0.76,-0.01
2025-06-14 11:00:00,-5.17,-5.17,-5.17,-15.14,-4.27,-2.37,-9.08,-4.99,-9.47,-5.1,-5.1,-4.0,5.63,10.39,4.76,0.57,32.46,-4.74,-5.35,-5.2,-5.12,-0.1
2025-06-14 12:00:00,-14.8,-14.8,-14.8,-52.74,-10.81,-0.58,-35.72,-14.56,-26.55,-14.56,-14.56,-10.01,0.16,5.85,4.21,0.1,37.54,-13.78,-15.4,-14.91,-14.63,-2.19
2025-06-14 13:00:00,-19.91,-19.91,-19.91,-51.8,-17.12,-4.9,-38.0,-19.5,-28.84,-19.5,-19.57,-18.87,-4.27,2.89,3.72,0.0,34.37,-18.61,-20.74,-20.06,-19.66,-3.18
2025-06-14 14:00:00,-21.71,-21.71,-21.71,-27.33,-24.14,-23.48,-25.75,-24.37,-24.34,-21.4,-21.33,-19.93,-7.18,-0.01,2.82,0.09,31.67,-20.3,-22.63,-21.87,-21.44,-4.94
2025-06-14 15:00:00,-3.29,-3.29,-3.29,-6.83,-6.7,-6.7,-6.7,-6.7,-6.47,-6.7,-3.36,-3.29,22.72,22.63,12.95,-0.6,22.66,-3.25,-3.55,-3.44,-3.37,-0.8
2025-06-14 16:00:00,0.0,0.0,0.0,-0.41,-0.37,-0.37,-0.37,-0.37,-0.26,-0.37,0.0,0.0,45.13,47.07,16.65,0.0,46.98,0.0,0.0,0.0,0.0,0.86
2025-06-14 17:00:00,4.18,4.18,4.18,8.1,8.86,8.87,8.86,8.86,109.23,8.86,4.04,3.0,55.25,62.67,17.1,3.33,48.21,3.27,3.32,3.47,4.07,5.85
2025-06-14 18:00:00,85.81,85.81,85.81,80.6,65.57,26.93,83.38,72.39,165.09,72.39,76.87,1.34,58.66,64.95,20.41,4.24,48.18,2.91,5.4,29.02,78.93,15.66
2025-06-14 19:00:00,128.89,128.89,128.89,129.93,109.79,36.27,121.55,112.82,134.89,105.0,105.05,-0.01,64.3,71.62,22.03,3.6,49.84,0.8,7.65,25.71,110.26,47.88
2025-06-14 20:00:00,124.14,124.14,124.14,149.25,118.0,84.39,127.27,121.77,190.63,119.0,119.01,-0.01,71.2,78.76,13.33,4.42,50.48,4.44,5.03,56.76,120.2,49.1
2025-06-14 21:00:00,118.32,118.32,118.32,127.2,121.1,67.94,117.68,126.8,179.93,117.31,113.43,-0.01,73.75,83.75,16.68,4.76,50.43,4.13,4.98,54.4,114.57,49.04
2025-06-14 22:00:00,110.0,110.0,110.0,122.98,119.54,105.88,121.39,120.1,128.09,120.1,106.76,-0.1,74.59,85.63,18.46,4.27,49.71,4.03,4.39,53.06,107.54,42.71
2025-06-14 23:00:00,110.22,110.22,110.22,104.99,114.1,92.4,109.0,111.21,116.95,109.0,90.33,-0.21,72.13,83.97,20.72,1.47,49.41,2.92,3.4,44.74,91.08,22.75
2025-06-15 00:00:00,92.54,92.54,92.54,91.93,95.76,51.35,91.93,97.1,92.54,91.93,82.56,-1.02,67.17,77.23,18.65,1.16,49.5,0.21,0.15,39.96,83.04,6.86
2025-06-15 01:00:00,80.69,80.69,80.69,86.93,99.4,28.31,88.87,99.4,92.8,88.87,78.76,-1.03,65.54,74.66,15.14,1.2,49.37,-0.01,0.0,38.16,79.17,6.28
2025-06-15 02:00:00,79.71,79.71,79.71,85.32,93.18,26.87,87.23,95.1,102.41,87.23,77.89,-0.49,65.31,74.42,16.64,3.31,49.38,0.65,0.48,38.01,78.28,6.86
2025-06-15 03:00:00,90.17,90.17,90.17,86.9,92.54,21.88,90.94,94.86,102.5,90.94,90.94,-0.21,64.5,73.36,16.19,3.38,49.05,0.89,0.74,37.49,77.12,6.86
2025-06-15 04:00:00,91.63,91.63,91.63,89.54,91.99,18.78,91.99,94.35,91.63,91.99,91.99,0.0,62.58,70.59,14.91,3.11,48.86,1.01,0.91,36.14,74.42,7.67
2025-06-15 05:00:00,87.83,87.83,87.83,89.99,92.15,17.86,92.15,94.38,91.78,92.15,92.16,1.81,60.42,67.3,12.54,3.55,48.77,2.51,2.6,35.2,70.52,7.89
2025-06-15 06:00:00,42.12,42.12,42.12,79.21,84.66,18.47,84.99,89.1,85.59,84.99,84.99,4.25,57.73,64.48,9.49,4.24,47.08,4.26,4.48,30.25,57.67,10.18
