date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-03-08 00:00:00,22.08,22.08,22.08,129.07,113.33,84.95,124.97,117.57,125.5,124.97,124.97,0.19,3.15,43.13,4.48,1.29,13.32,0.2,0.0,-0.59,-0.83,10.0
2025-03-08 01:00:00,5.78,5.78,5.78,120.3,95.37,50.53,113.94,102.51,114.95,113.94,113.94,0.01,2.96,43.0,4.28,1.09,13.14,0.01,-0.18,-0.77,-1.02,6.47
2025-03-08 02:00:00,5.3,5.3,5.3,124.95,90.21,28.52,117.22,97.0,119.21,117.22,117.22,-0.01,2.94,42.93,4.27,1.08,13.1,0.0,-0.2,-0.78,-1.03,5.07
2025-03-08 03:00:00,5.3,5.3,5.3,121.91,90.27,26.03,116.76,99.36,117.85,116.76,116.76,-0.03,2.92,42.74,4.25,1.05,13.05,-0.03,-0.22,-0.81,-1.05,5.0
2025-03-08 04:00:00,5.79,5.79,5.79,124.09,90.23,22.33,118.42,100.71,119.65,118.42,118.42,-0.01,2.85,42.03,4.08,1.04,12.63,-0.01,-0.19,-0.76,-0.99,4.99
2025-03-08 05:00:00,76.35,76.35,76.35,129.93,93.86,27.03,121.3,103.41,122.62,121.3,121.3,-0.01,4.46,41.82,4.83,1.21,13.55,-0.01,-0.22,0.45,1.19,5.94
2025-03-08 06:00:00,87.09,87.09,87.09,131.41,106.92,56.37,127.82,114.9,128.78,114.9,127.82,-0.02,33.43,39.49,6.69,1.51,33.0,-0.02,-0.28,19.75,35.11,7.32
2025-03-08 07:00:00,42.12,42.12,42.12,122.1,103.82,63.61,120.59,110.0,121.01,120.59,120.6,-0.01,38.71,38.46,7.91,1.82,36.34,-0.02,-0.32,23.58,41.92,8.07
2025-03-08 08:00:00,42.96,42.96,42.96,98.04,98.04,98.04,98.04,98.04,98.04,98.04,98.05,-0.01,39.21,39.01,8.2,1.96,36.79,-0.02,-0.34,23.9,42.74,5.01
2025-03-08 09:00:00,41.95,41.95,41.95,72.54,72.54,72.54,72.54,72.54,72.54,72.54,72.54,0.0,38.33,38.13,8.19,1.89,35.98,-0.01,-0.32,23.26,41.73,4.5
