date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-05-05 00:00:00,65.09,65.09,65.09,68.29,84.0,28.1,75.18,83.55,73.63,75.18,75.17,4.2,69.68,72.81,3.0,5.3,45.78,4.22,3.41,35.94,66.84,37.55
2025-05-05 01:00:00,38.26,38.26,38.26,72.05,74.4,20.37,70.51,70.71,70.85,70.51,70.48,5.15,65.08,68.27,3.34,4.28,45.0,5.22,2.32,28.07,45.11,38.78
2025-05-05 02:00:00,34.75,34.75,34.75,64.07,81.24,15.78,72.25,81.6,70.3,72.25,72.21,6.06,67.29,69.98,3.0,2.94,44.86,6.14,2.66,27.96,42.83,38.52
2025-05-05 03:00:00,72.92,72.92,72.92,66.06,85.16,12.2,75.15,85.61,72.97,75.15,75.15,4.28,70.06,72.81,2.94,1.36,45.55,4.28,4.31,38.88,73.01,41.54
2025-05-05 04:00:00,62.6,62.6,62.6,68.73,81.21,9.49,74.98,82.0,81.7,74.98,74.97,5.9,67.4,72.45,3.05,1.15,45.34,5.92,4.57,36.27,64.93,44.42
2025-05-05 05:00:00,89.2,89.2,89.2,88.77,88.27,14.94,89.49,89.8,92.56,89.49,89.49,7.23,73.48,85.96,9.7,1.07,45.77,7.22,6.81,45.99,85.53,54.42
2025-05-05 06:00:00,109.84,109.84,109.84,104.91,115.89,22.89,110.92,117.14,109.84,110.92,110.93,31.89,68.48,79.95,17.03,1.07,49.97,14.51,10.84,75.48,107.63,64.43
2025-05-05 07:00:00,119.67,119.67,119.67,126.83,114.51,35.0,122.57,116.95,124.57,122.57,122.57,45.55,111.84,116.04,9.69,1.56,85.76,45.53,43.78,81.91,119.64,83.55
2025-05-05 08:00:00,85.05,85.05,85.05,111.25,94.22,35.0,106.69,99.5,108.88,106.69,106.65,52.27,127.65,132.14,5.23,4.15,92.48,46.84,40.32,75.27,94.62,79.93
2025-05-05 09:00:00,23.94,23.94,23.94,97.17,72.54,16.3,90.82,80.93,93.61,90.82,90.79,23.94,83.85,87.99,3.03,12.06,56.0,18.01,15.12,42.38,57.88,67.68
2025-05-05 10:00:00,15.3,15.3,15.3,91.51,61.8,3.15,80.0,70.13,53.27,80.0,79.97,15.3,69.87,73.25,3.07,7.52,45.62,9.86,7.26,32.5,46.91,54.95
2025-05-05 11:00:00,13.33,13.33,13.33,72.61,47.14,0.0,61.65,53.87,29.69,61.65,61.62,13.33,62.44,65.23,6.27,8.11,43.16,8.43,5.94,29.08,42.12,45.09
2025-05-05 12:00:00,11.54,20.08,20.08,65.0,-9.56,18.12,53.83,4.9,28.43,53.83,53.8,11.54,56.06,58.26,10.45,9.19,42.25,7.11,4.68,26.23,37.78,30.03
2025-05-05 13:00:00,11.35,23.38,23.38,62.06,0.0,12.73,49.66,-2.0,23.38,49.66,49.64,11.35,57.35,59.82,6.62,7.39,39.48,6.76,4.3,26.42,38.08,24.95
2025-05-05 14:00:00,11.02,32.98,32.98,62.09,-14.72,10.68,59.3,-2.0,59.11,59.3,59.28,11.02,58.21,60.45,11.4,9.07,44.18,6.31,3.67,26.87,39.08,30.03
