date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-02-18 00:00:00,127.94,127.94,127.94,134.56,133.1,133.29,132.95,133.01,128.08,132.95,132.96,19.52,102.33,127.49,41.14,4.84,68.25,5.44,3.86,72.47,126.68,59.25
2025-02-18 01:00:00,108.01,108.01,108.01,128.69,125.19,125.18,125.0,125.06,117.14,125.0,125.0,5.23,86.13,104.68,36.0,4.73,60.84,4.66,3.63,54.92,106.78,56.3
2025-02-18 02:00:00,104.19,104.19,104.19,125.21,123.73,123.92,123.56,123.62,116.17,123.56,123.57,4.32,83.19,100.08,34.86,4.73,60.1,4.25,3.13,52.96,103.02,52.31
2025-02-18 03:00:00,113.06,113.06,113.06,119.81,116.34,114.03,117.11,116.62,116.37,117.11,117.11,3.83,89.99,112.05,35.8,4.79,60.3,3.77,2.53,57.29,111.85,51.68
2025-02-18 04:00:00,107.7,107.7,107.7,120.71,114.78,111.81,115.66,115.08,114.21,115.66,115.67,3.3,85.66,103.38,35.34,4.85,61.41,3.26,2.1,54.2,106.45,52.04
2025-02-18 05:00:00,201.03,201.03,201.03,134.27,121.45,118.5,121.93,121.52,117.84,121.52,121.52,3.5,94.35,116.8,37.58,5.05,63.92,3.49,1.86,60.47,117.2,52.63
2025-02-18 06:00:00,201.09,201.09,201.09,194.47,132.29,129.6,143.61,139.1,148.09,140.39,140.4,19.53,115.02,117.85,55.45,5.79,108.85,4.26,1.85,79.82,141.29,58.39
2025-02-18 07:00:00,283.02,283.02,283.02,279.87,170.9,170.8,190.34,179.87,206.69,190.34,193.99,26.05,158.76,162.71,76.41,7.73,150.26,5.16,1.59,109.33,195.29,70.0
2025-02-18 08:00:00,220.1,220.1,220.1,193.8,193.8,193.8,193.8,193.8,168.44,193.8,194.85,29.51,178.32,194.2,11.49,7.5,151.49,5.0,4.01,111.53,195.19,72.12
2025-02-18 09:00:00,250.1,250.1,250.1,160.0,143.91,144.73,143.53,143.23,141.27,143.53,142.49,28.12,129.16,139.76,14.42,7.55,111.18,4.93,4.1,84.75,142.81,70.08
2025-02-18 10:00:00,201.05,201.05,201.05,135.36,125.0,125.87,124.24,124.54,119.23,124.24,124.24,25.43,110.94,120.17,11.93,7.53,95.05,5.6,4.98,73.15,121.92,70.32
2025-02-18 11:00:00,196.95,196.95,196.95,123.55,110.66,111.75,109.71,110.1,105.6,109.71,109.71,27.32,97.98,106.11,11.04,7.1,83.64,6.43,6.31,66.38,107.11,65.15
2025-02-18 12:00:00,196.92,196.92,196.92,116.19,100.26,100.69,96.41,94.54,92.09,96.41,96.41,28.49,86.22,93.25,10.92,7.59,73.56,6.92,6.83,61.15,94.13,59.53
2025-02-18 13:00:00,196.9,196.9,196.9,124.83,91.25,94.11,88.53,90.0,89.72,88.53,88.53,25.14,79.27,85.65,10.77,7.4,67.26,7.24,7.22,56.01,86.42,58.87
2025-02-18 14:00:00,190.0,190.0,190.0,139.32,100.29,102.96,98.35,98.35,103.61,98.35,98.35,19.52,88.02,95.08,11.86,7.51,74.47,7.83,7.89,57.8,96.02,59.75
2025-02-18 15:00:00,196.91,196.91,196.91,150.97,111.36,113.76,110.0,110.0,120.76,110.0,110.0,17.49,98.4,106.39,12.45,7.58,83.47,7.94,8.01,62.39,107.39,67.74
2025-02-18 16:00:00,196.93,196.93,196.93,149.95,126.12,124.68,128.16,126.0,204.21,128.16,128.16,19.52,114.13,123.93,10.59,7.57,92.79,8.03,7.45,71.73,123.94,74.4
2025-02-18 17:00:00,189.99,189.99,189.99,243.1,152.81,138.32,177.61,172.38,209.1,176.82,177.61,34.08,157.89,171.79,10.58,5.8,127.46,6.94,6.04,103.1,172.1,87.27
2025-02-18 18:00:00,170.75,170.75,170.75,209.96,169.68,168.49,174.32,173.28,182.48,174.32,174.33,41.36,155.3,168.6,12.84,7.76,128.96,6.17,5.38,105.64,170.19,87.24
2025-02-18 19:00:00,153.46,153.46,153.46,219.91,156.65,159.88,155.91,155.33,165.76,155.91,155.91,32.4,139.1,150.68,13.81,7.74,117.89,6.23,5.45,91.77,152.88,82.23
2025-02-18 20:00:00,139.48,139.48,139.48,172.19,142.66,144.4,142.42,141.96,147.05,142.42,142.42,21.03,127.18,137.84,13.21,8.57,107.05,6.11,5.8,78.77,139.02,73.32
2025-02-18 21:00:00,126.75,126.75,126.75,158.67,131.31,133.54,129.41,130.16,133.0,129.41,129.42,30.85,115.64,125.14,13.66,8.32,97.46,6.52,6.38,77.68,126.34,74.16
2025-02-18 22:00:00,119.38,119.38,119.38,146.93,122.56,124.02,121.9,121.92,124.56,121.9,121.9,25.49,108.92,117.86,12.91,8.97,91.49,6.77,6.52,71.37,119.0,74.07
2025-02-18 23:00:00,111.71,111.71,111.71,123.44,115.32,116.23,114.45,114.86,111.55,114.45,114.45,29.59,102.23,110.62,12.3,7.09,85.81,8.49,8.04,70.27,111.35,73.59
2025-02-19 00:00:00,103.25,103.25,103.25,116.0,105.48,106.48,104.54,104.95,107.06,104.54,104.54,44.91,84.4,86.57,40.0,7.39,79.47,6.45,5.0,72.71,102.09,70.65
2025-02-19 01:00:00,99.95,99.95,99.95,115.08,100.17,101.18,99.29,99.7,101.11,99.29,99.29,42.03,89.48,95.99,15.75,6.73,78.93,6.73,6.15,70.13,99.47,69.0
2025-02-19 02:00:00,100.3,100.3,100.3,115.02,100.21,101.3,99.6,99.7,102.41,99.6,99.6,35.0,89.89,96.29,17.11,6.26,79.51,6.94,6.6,66.84,99.83,72.75
2025-02-19 03:00:00,101.04,101.04,101.04,114.07,98.07,99.0,97.29,97.67,101.04,97.29,97.3,39.98,87.81,94.06,16.86,5.98,77.66,8.02,7.45,68.21,97.52,72.27
2025-02-19 04:00:00,160.26,160.26,160.26,118.87,95.15,96.06,94.5,94.86,106.29,94.5,94.5,46.26,85.41,91.36,17.79,6.3,76.01,9.31,8.77,69.99,94.74,76.95
2025-02-19 05:00:00,130.01,130.01,130.01,130.84,99.75,101.83,97.48,98.63,119.72,97.48,97.49,124.0,83.92,91.91,9.88,5.05,71.44,6.8,16.82,86.95,99.8,80.06
2025-02-19 06:00:00,189.99,189.99,189.99,159.97,116.76,120.18,115.0,115.0,161.18,115.0,113.73,189.1,95.99,105.75,9.97,6.39,79.64,6.94,22.12,114.53,117.4,103.67
2025-02-19 07:00:00,283.03,283.03,283.03,185.42,149.08,149.5,149.5,149.5,231.99,149.5,154.23,142.41,178.68,149.82,11.27,37.32,99.31,7.82,136.9,148.76,152.78,128.73
2025-02-19 08:00:00,283.04,283.04,283.04,171.14,166.96,167.39,166.37,166.71,173.18,166.37,171.66,158.16,199.58,167.6,11.5,39.78,106.75,6.99,151.84,165.41,170.08,154.13
2025-02-19 09:00:00,180.7,180.7,180.7,152.41,135.4,133.73,128.76,123.3,132.8,128.76,128.76,129.99,143.36,126.33,14.07,31.24,86.2,6.85,105.45,125.12,128.25,109.92
2025-02-19 10:00:00,180.66,180.66,180.66,115.09,118.72,114.37,107.91,95.1,110.18,107.91,107.9,104.35,122.18,105.94,12.96,27.29,71.1,6.66,92.59,104.53,107.18,90.17
2025-02-19 11:00:00,136.88,136.88,136.88,115.06,115.19,105.57,89.28,73.42,95.62,89.28,89.29,136.9,79.45,87.16,11.53,16.77,65.4,6.55,29.04,89.15,91.65,75.1
2025-02-19 12:00:00,151.98,151.98,151.98,111.75,118.0,104.24,81.52,75.0,90.99,81.52,81.54,124.94,72.57,79.56,10.76,15.67,59.89,6.54,26.66,81.46,83.61,70.41
2025-02-19 13:00:00,180.64,180.64,180.64,113.1,105.5,97.23,82.74,78.3,92.59,82.74,82.76,114.17,74.06,80.81,10.91,16.57,60.67,6.55,33.55,79.18,81.17,70.1
2025-02-19 14:00:00,180.69,180.69,180.69,115.07,102.84,97.3,85.2,80.0,103.91,85.2,85.2,68.41,77.07,83.26,14.16,18.51,64.34,6.53,51.72,70.0,71.05,69.91
2025-02-19 15:00:00,210.5,210.5,210.5,145.96,118.71,109.7,90.63,90.63,122.44,90.63,89.02,57.14,87.65,95.79,10.71,13.74,75.55,6.61,29.56,72.53,88.42,72.38
2025-02-19 16:00:00,216.62,216.62,216.62,151.45,115.1,118.06,110.03,113.39,216.62,110.03,111.66,60.01,92.37,94.51,46.97,17.41,87.84,6.45,6.98,85.04,112.44,80.24
2025-02-19 17:00:00,283.02,283.02,283.02,178.31,132.16,123.29,131.28,132.0,234.49,131.28,131.29,60.0,108.17,110.73,53.56,18.93,102.74,6.33,5.47,94.71,132.24,102.51
2025-02-19 18:00:00,215.15,215.15,215.15,177.88,147.77,151.3,142.98,145.73,215.15,142.98,145.74,44.99,119.87,122.74,58.75,20.22,113.71,6.27,4.93,94.11,146.79,101.5
2025-02-19 19:00:00,204.01,204.01,204.01,169.3,147.75,150.04,144.42,146.43,204.01,136.32,141.69,39.99,115.29,118.04,55.78,19.59,109.36,6.23,4.22,88.56,141.19,87.29
2025-02-19 20:00:00,190.9,190.9,190.9,157.71,124.22,126.79,120.9,122.81,190.9,113.53,120.91,23.37,96.66,98.94,47.24,17.12,91.72,6.09,4.25,69.28,118.19,69.62
2025-02-19 21:00:00,180.69,180.69,180.69,150.26,116.5,118.69,113.75,115.16,144.5,98.68,113.76,19.95,81.03,82.92,40.21,15.17,76.93,6.01,4.5,58.39,111.18,61.89
2025-02-19 22:00:00,146.95,146.95,146.95,146.45,116.91,116.8,107.13,120.93,128.22,87.75,107.13,5.63,73.59,75.3,36.74,13.96,69.9,5.68,4.36,47.14,104.7,57.14
2025-02-19 23:00:00,95.35,95.35,95.35,124.04,103.38,105.34,99.81,100.0,112.58,81.16,82.31,4.44,68.62,72.6,35.06,7.83,62.23,4.46,4.24,43.28,82.82,54.44
2025-02-20 00:00:00,111.44,111.44,111.44,111.1,88.8,90.89,86.17,87.65,111.44,70.9,79.92,4.97,61.62,62.92,33.0,7.5,58.79,5.0,5.0,38.81,73.83,50.85
2025-02-20 01:00:00,92.1,92.1,92.1,111.09,87.86,89.97,85.2,86.67,109.51,69.73,82.11,4.98,59.77,60.98,32.62,5.69,57.14,4.99,5.42,37.49,71.11,48.68
2025-02-20 02:00:00,92.1,92.1,92.1,110.53,87.3,89.41,84.56,85.98,110.13,68.88,78.31,5.15,59.21,60.39,32.72,5.11,56.67,5.15,5.76,37.2,70.21,48.38
2025-02-20 03:00:00,106.89,106.89,106.89,107.93,85.44,87.03,83.64,84.59,110.5,67.08,67.94,5.88,58.09,59.18,33.22,4.43,55.71,5.86,6.78,36.65,68.32,48.0
2025-02-20 04:00:00,110.86,110.86,110.86,115.07,83.94,85.89,82.18,82.95,110.86,65.38,66.13,7.78,57.32,58.31,34.62,4.43,55.2,7.73,9.12,36.73,66.47,48.3
2025-02-20 05:00:00,174.22,174.22,174.22,142.01,85.08,87.98,83.84,83.73,119.79,64.5,65.12,12.97,58.07,58.62,29.99,4.99,55.71,7.47,8.55,39.02,65.4,48.84
2025-02-20 06:00:00,201.01,201.01,201.01,165.9,92.9,98.19,86.31,90.53,147.74,75.77,75.78,38.17,62.25,63.7,31.9,5.31,59.2,6.03,4.89,56.25,75.68,56.74
2025-02-20 07:00:00,245.2,245.2,245.2,184.18,111.33,113.87,110.41,111.17,157.28,102.85,107.86,54.48,88.29,90.43,43.7,7.19,83.88,5.9,4.22,80.28,107.97,64.97
2025-02-20 08:00:00,190.9,190.9,190.9,158.4,130.43,131.1,127.98,130.7,126.78,105.82,121.31,66.77,91.82,93.88,48.56,7.86,87.74,5.03,5.16,87.79,121.98,65.96
2025-02-20 09:00:00,190.9,190.9,190.9,120.89,118.0,114.26,105.87,127.71,105.47,65.11,92.73,50.01,63.89,65.44,31.49,6.49,60.75,5.33,4.21,63.48,77.83,57.0
