date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-02-02 00:00:00,178.59,178.59,178.59,104.53,101.49,101.35,100.41,103.36,108.42,84.01,98.12,95.67,108.09,105.55,108.82,46.1,112.63,55.07,60.59,85.46,88.57,98.63
2026-02-02 00:15:00,177.6,177.6,177.6,102.56,103.1,102.73,101.91,105.35,107.22,82.78,99.24,102.98,107.32,105.03,106.6,47.0,111.4,53.73,59.74,88.45,91.41,96.92
2026-02-02 00:30:00,177.59,177.59,177.59,100.22,100.84,100.57,100.04,102.38,100.5,87.04,98.22,99.29,105.65,103.57,105.48,52.45,109.36,59.04,64.13,87.97,90.61,95.62
2026-02-02 00:45:00,177.59,177.59,177.59,96.17,96.76,96.51,96.01,98.23,107.22,83.65,94.28,90.01,103.53,101.37,104.74,52.52,107.42,60.76,65.03,83.57,86.16,93.7
2026-02-02 01:00:00,177.59,177.59,177.59,99.71,100.59,100.2,99.41,102.12,109.38,83.89,94.13,80.72,103.08,100.55,109.23,46.74,107.72,57.55,61.66,77.93,80.89,95.65
2026-02-02 01:15:00,177.59,177.59,177.59,95.1,95.38,95.26,95.0,95.87,109.37,82.95,90.58,78.37,101.55,99.07,107.82,47.0,106.12,57.87,61.72,76.57,79.46,94.13
2026-02-02 01:30:00,170.57,170.57,170.57,99.66,100.03,99.87,99.62,100.61,108.42,89.39,96.38,92.0,103.74,102.04,109.34,47.0,106.91,65.41,72.45,87.29,89.49,95.7
2026-02-02 01:45:00,155.51,155.51,155.51,98.1,98.56,98.36,97.94,99.35,105.1,78.41,90.78,124.91,102.75,101.17,109.71,47.65,105.7,69.33,76.71,86.34,88.37,95.3
2026-02-02 02:00:00,130.01,130.01,130.01,96.68,96.94,96.82,96.59,97.44,108.42,91.8,95.91,66.09,101.5,98.61,108.79,43.93,106.94,58.59,61.58,70.05,73.3,96.74
2026-02-02 02:15:00,128.49,128.49,128.49,99.56,96.2,96.11,95.2,97.46,106.65,82.57,93.42,100.04,101.38,99.63,108.8,47.0,104.73,70.24,76.62,81.73,83.87,95.65
2026-02-02 02:30:00,133.54,133.54,133.54,103.09,95.07,95.28,94.28,95.9,106.92,85.0,92.96,133.45,100.81,99.23,108.41,47.0,103.85,71.23,78.31,82.91,84.9,95.4
2026-02-02 02:45:00,150.1,150.1,150.1,100.16,94.35,94.63,94.3,94.23,108.43,84.6,92.94,149.99,100.73,98.27,108.33,47.12,103.54,70.91,78.02,82.69,84.71,94.68
2026-02-02 03:00:00,115.06,115.06,115.06,108.09,93.2,93.93,93.01,92.9,108.08,82.75,90.18,92.82,100.43,97.3,108.12,43.37,103.53,67.94,74.61,79.98,82.25,94.89
2026-02-02 03:15:00,121.49,121.49,121.49,109.36,90.76,91.66,90.52,90.37,108.42,87.25,89.53,121.42,101.18,96.33,108.55,47.0,103.56,70.17,76.71,81.87,84.05,95.09
2026-02-02 03:30:00,143.0,143.0,143.0,109.41,90.65,91.56,90.41,90.26,108.43,88.47,89.77,142.9,101.29,96.35,108.81,47.0,103.49,70.75,77.72,82.67,84.8,95.55
2026-02-02 03:45:00,150.1,150.1,150.1,109.59,90.31,91.25,90.06,89.91,109.37,88.57,89.54,149.99,101.19,96.11,108.73,47.0,103.37,70.53,77.5,82.48,84.62,95.63
2026-02-02 04:00:00,112.78,112.78,112.78,105.59,91.74,92.26,91.0,92.44,104.38,82.01,89.74,97.01,98.82,96.45,101.86,47.0,101.24,59.61,66.45,86.71,88.69,93.48
2026-02-02 04:15:00,122.96,122.96,122.96,108.8,91.93,92.73,91.63,91.78,105.0,82.96,90.41,122.88,98.91,96.18,102.15,47.0,101.06,60.46,67.79,87.53,89.45,93.49
2026-02-02 04:30:00,150.11,150.11,150.11,108.74,92.23,93.04,92.05,91.89,109.27,85.19,91.08,150.0,99.41,96.61,105.73,47.04,100.98,70.51,79.2,88.21,89.82,94.68
2026-02-02 04:45:00,190.71,290.0,290.0,121.01,92.58,93.97,92.25,92.02,109.37,86.45,91.43,190.56,99.77,96.92,107.8,48.82,101.02,76.51,85.76,88.55,89.98,95.18
2026-02-02 05:00:00,136.03,136.03,136.03,103.31,94.75,95.1,94.65,94.65,104.63,83.47,93.09,135.94,99.19,97.75,99.49,44.2,101.61,53.39,61.35,90.63,92.47,94.01
2026-02-02 05:15:00,200.15,200.15,200.15,114.71,90.88,92.02,90.57,90.57,105.96,83.74,89.61,199.99,98.04,96.45,104.96,47.0,102.18,69.69,78.44,86.88,88.37,94.87
2026-02-02 05:30:00,293.1,343.0,343.0,121.34,96.13,97.17,95.85,95.85,109.6,88.91,93.79,292.83,101.23,98.95,109.38,47.0,102.43,76.16,87.32,92.24,93.55,97.37
2026-02-02 05:45:00,412.39,483.01,483.01,156.64,98.48,100.86,97.82,97.82,118.94,90.2,95.65,411.99,101.87,100.98,110.54,50.18,103.06,78.08,90.1,94.26,95.44,100.1
2026-02-02 06:00:00,260.33,260.33,260.33,123.29,91.03,92.78,89.78,89.78,124.68,88.56,91.79,260.09,102.96,101.21,103.19,48.68,105.97,55.3,62.73,89.82,92.02,100.09
2026-02-02 06:15:00,381.5,381.5,381.5,142.92,104.35,105.86,103.31,103.31,140.38,97.39,103.32,381.14,105.78,105.14,109.1,52.45,106.93,70.48,82.15,102.48,103.7,104.75
