date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-12-27 00:00:00,6.45,6.45,6.45,103.77,103.01,101.54,103.6,103.27,103.66,103.6,103.61,2.75,68.6,68.66,40.57,4.57,67.07,2.74,2.3,29.99,50.61,37.09
2025-12-27 00:15:00,6.4,6.4,6.4,99.62,98.55,96.5,99.39,98.91,99.83,99.39,99.39,2.44,68.44,68.33,40.52,3.58,67.07,2.43,2.13,4.4,6.33,28.57
2025-12-27 00:30:00,3.81,3.81,3.81,94.43,92.1,87.63,93.92,92.89,105.05,93.92,93.92,2.2,68.34,68.06,40.02,2.86,67.03,2.2,2.01,2.95,3.81,24.14
2025-12-27 00:45:00,3.37,3.37,3.37,90.35,88.07,83.69,89.85,88.84,103.46,89.85,89.85,1.8,68.54,68.8,39.46,3.7,66.96,1.79,1.3,2.15,3.2,15.0
2025-12-27 01:00:00,1.99,1.99,1.99,103.32,99.44,92.02,102.48,100.85,104.65,102.48,102.48,1.99,67.44,69.27,40.5,2.75,66.59,1.98,2.0,1.9,1.99,20.7
2025-12-27 01:15:00,1.2,1.2,1.2,91.4,90.27,88.1,91.15,90.68,100.41,91.15,91.15,1.2,67.44,68.92,39.94,1.98,66.5,1.2,1.21,1.11,1.2,14.89
2025-12-27 01:30:00,0.09,0.09,0.09,88.75,88.35,87.58,88.66,88.5,98.55,88.66,88.66,0.09,67.55,68.73,37.98,0.88,66.42,0.08,0.1,0.0,0.09,11.7
2025-12-27 01:45:00,0.02,0.02,0.02,84.61,84.61,84.61,84.61,84.61,87.26,84.61,84.61,0.02,67.61,68.54,37.14,0.85,66.35,0.01,-0.07,-0.13,0.01,9.99
2025-12-27 02:00:00,0.43,0.43,0.43,88.61,88.61,88.61,88.61,88.61,100.33,88.61,88.61,0.02,66.51,68.17,39.93,-0.04,65.99,0.02,0.01,0.31,0.52,10.0
2025-12-27 02:15:00,0.19,0.19,0.19,85.79,84.77,82.81,85.57,85.12,99.51,85.12,85.12,0.0,66.51,68.05,39.67,0.2,65.89,0.0,-0.07,0.08,0.25,8.91
2025-12-27 02:30:00,0.18,0.18,0.18,84.3,81.39,75.78,83.67,82.4,83.88,82.4,82.4,0.0,66.41,67.87,39.6,0.19,65.77,0.0,-0.08,0.08,0.24,7.31
2025-12-27 02:45:00,0.18,0.18,0.18,81.47,79.22,74.9,80.98,80.0,81.14,80.0,80.0,-0.01,66.29,67.79,39.52,0.19,65.65,-0.01,-0.08,0.07,0.24,6.35
2025-12-27 03:00:00,2.51,2.51,2.51,85.95,82.13,74.84,85.11,83.5,85.4,83.5,83.5,-0.01,67.1,67.16,39.57,1.86,65.74,-0.04,0.13,-0.5,-0.62,7.53
2025-12-27 03:15:00,1.08,1.08,1.08,84.13,79.36,70.23,83.09,81.07,83.45,81.07,81.07,-0.01,67.07,67.27,38.81,2.54,65.52,-0.05,0.08,-0.91,-1.16,6.95
2025-12-27 03:30:00,1.05,1.05,1.05,83.35,78.69,69.77,82.33,80.36,82.68,80.36,80.36,-0.02,67.05,67.43,38.0,3.28,65.3,-0.07,0.01,-1.37,-1.76,6.69
2025-12-27 03:45:00,1.04,1.04,1.04,81.26,77.05,69.01,80.34,78.55,80.65,78.55,78.56,-0.03,66.98,67.43,37.62,3.61,65.14,-0.08,0.01,-1.53,-1.99,5.5
2025-12-27 04:00:00,3.01,3.01,3.01,85.39,80.06,70.02,84.18,81.88,84.57,81.88,81.88,-0.01,66.72,67.1,37.43,3.33,64.98,-0.06,0.09,-1.29,-1.69,6.7
2025-12-27 04:15:00,2.61,2.61,2.61,85.63,80.0,69.4,84.34,81.92,84.76,81.92,81.92,-0.02,66.85,67.34,37.01,3.86,64.97,-0.08,0.14,-1.5,-1.99,6.19
2025-12-27 04:30:00,2.6,2.6,2.6,85.12,79.58,69.14,83.86,81.47,84.26,81.47,81.47,-0.02,66.77,67.23,37.19,4.24,64.95,-0.08,0.01,-1.54,-1.99,5.29
2025-12-27 04:45:00,2.6,2.6,2.6,84.87,79.33,68.88,83.61,81.22,84.01,81.22,81.22,-0.02,66.71,67.17,37.26,5.08,64.89,-0.08,0.01,-1.54,-1.99,5.23
2025-12-27 05:00:00,0.71,0.71,0.71,80.32,76.49,69.14,79.45,77.85,79.73,77.85,77.85,-0.17,66.47,66.78,39.43,0.85,65.82,-0.18,0.07,0.55,0.85,5.29
2025-12-27 05:15:00,0.11,0.11,0.11,82.76,78.0,68.88,81.68,79.7,82.03,76.08,78.16,-0.02,66.83,66.66,38.85,0.87,65.84,-0.03,-0.07,0.01,0.15,5.28
2025-12-27 05:30:00,0.09,0.09,0.09,84.21,78.96,68.88,83.01,80.83,83.4,68.13,75.42,-0.01,66.76,66.51,38.8,1.22,65.74,-0.02,-0.04,0.0,0.13,5.09
2025-12-27 05:45:00,0.01,0.01,0.01,90.21,82.9,68.88,88.54,85.51,89.08,67.56,77.86,-0.01,66.35,66.12,38.46,0.95,65.32,-0.01,-0.09,-0.08,0.04,5.09
2025-12-27 06:00:00,0.22,0.22,0.22,78.36,75.17,69.01,77.61,76.25,77.87,68.69,68.69,-0.02,66.97,66.68,38.95,0.85,65.99,-0.02,-0.03,0.11,0.28,5.28
