date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-07-26 00:00:00,1.81,1.81,1.81,147.39,147.69,139.35,148.59,147.95,146.55,148.26,148.14,1.81,138.06,140.87,1.81,1.81,116.04,1.81,1.81,1.81,1.81,16.08
2026-07-26 00:15:00,1.51,1.51,1.51,152.11,153.86,135.47,154.88,153.86,150.75,154.27,153.98,1.51,137.96,140.77,1.51,1.51,115.9,1.51,1.51,1.51,1.51,13.96
2026-07-26 00:30:00,1.32,1.32,1.32,149.58,160.12,131.06,154.92,156.17,149.02,154.69,153.9,1.32,137.85,140.67,1.32,1.32,115.79,1.32,1.32,1.32,1.32,13.15
2026-07-26 00:45:00,1.0,1.0,1.0,146.4,162.7,124.25,153.73,156.25,146.02,153.64,152.49,1.0,137.7,140.52,1.0,1.0,115.6,1.0,1.0,1.0,1.0,11.34
2026-07-26 01:00:00,0.93,0.93,0.93,142.31,172.61,132.64,150.01,158.13,143.86,151.43,149.71,0.93,137.63,140.44,0.93,0.93,116.39,0.93,0.93,0.93,0.93,13.57
2026-07-26 01:15:00,0.1,0.1,0.1,140.0,173.65,130.0,148.82,157.76,141.78,150.36,148.43,0.1,137.57,140.39,0.1,0.1,116.2,0.1,0.1,0.1,0.1,13.06
2026-07-26 01:30:00,0.01,0.01,0.01,138.78,160.66,130.0,143.68,149.73,139.8,144.81,143.6,0.01,137.48,140.31,0.01,0.01,116.12,0.01,0.01,0.01,0.01,9.99
2026-07-26 01:45:00,0.01,0.01,0.01,138.06,161.44,128.74,143.31,149.78,139.14,144.52,143.22,0.01,137.21,140.03,0.01,0.01,115.89,0.01,0.01,0.01,0.01,8.79
2026-07-26 02:00:00,0.01,0.01,0.01,146.24,141.71,110.99,145.58,142.92,143.45,144.84,144.99,0.01,137.48,140.35,0.01,0.01,115.42,0.01,0.01,0.01,0.01,9.99
2026-07-26 02:15:00,0.01,0.01,0.01,148.01,141.74,97.85,147.15,143.48,143.93,144.93,146.11,0.01,137.51,140.37,0.01,0.01,115.44,0.01,0.01,0.01,0.01,9.76
2026-07-26 02:30:00,0.0,0.0,0.0,148.99,145.0,100.6,148.84,145.73,145.09,147.84,147.92,0.0,137.51,140.38,0.0,0.0,115.44,0.0,0.0,0.0,0.0,9.75
2026-07-26 02:45:00,0.0,0.0,0.0,148.54,159.58,75.41,150.53,151.32,145.45,150.39,149.77,0.0,137.51,140.38,0.0,0.0,115.44,0.0,0.0,0.0,0.0,9.65
2026-07-26 03:00:00,0.01,0.01,0.01,152.68,144.11,108.26,149.01,145.71,151.03,147.06,148.89,0.01,137.45,140.37,0.01,0.01,116.46,0.01,0.01,0.01,0.01,10.0
2026-07-26 03:15:00,0.0,0.0,0.0,163.52,147.9,82.61,156.83,150.82,160.5,153.28,156.09,0.0,137.49,140.41,0.0,0.0,116.49,0.0,0.0,0.0,0.0,10.0
2026-07-26 03:30:00,0.0,0.0,0.0,163.49,144.92,67.3,155.54,148.4,159.91,151.32,154.09,0.0,137.49,140.41,0.0,0.0,116.49,0.0,0.0,0.0,0.0,10.0
2026-07-26 03:45:00,0.0,0.0,0.0,160.5,142.96,69.63,152.99,146.24,157.11,149.0,151.73,0.0,137.5,140.42,0.0,0.0,116.5,0.0,0.0,0.0,0.0,9.99
2026-07-26 04:00:00,0.0,0.0,0.0,157.84,149.41,114.05,154.24,150.98,156.22,152.31,154.11,0.0,136.57,139.45,0.0,0.0,115.21,0.0,0.0,0.0,0.0,9.49
2026-07-26 04:15:00,0.0,0.0,0.0,150.68,140.48,97.7,146.32,142.38,148.71,143.99,146.17,0.0,136.56,139.43,0.0,0.0,115.2,0.0,0.0,0.0,0.0,8.98
2026-07-26 04:30:00,0.0,0.0,0.0,149.69,138.37,90.88,144.84,140.48,147.5,142.27,144.68,0.0,134.91,137.75,0.0,0.0,113.81,0.0,0.0,0.0,0.0,8.55
2026-07-26 04:45:00,0.0,0.0,0.0,148.12,135.97,85.03,142.92,138.23,145.77,140.15,142.72,0.0,132.89,135.69,0.0,0.0,112.11,0.0,0.0,0.0,0.0,7.71
2026-07-26 05:00:00,0.0,0.0,0.0,142.12,135.29,100.0,139.91,136.76,139.72,138.04,139.43,0.0,130.89,133.69,0.0,0.0,110.17,0.0,0.0,0.0,0.0,7.88
2026-07-26 05:15:00,0.0,0.0,0.0,142.41,133.57,85.2,139.83,135.56,138.88,137.28,139.06,0.0,130.16,132.94,0.0,0.0,109.55,0.0,0.0,0.0,0.0,7.42
2026-07-26 05:30:00,0.0,0.0,0.0,139.94,133.14,87.23,137.98,134.38,136.68,135.85,137.25,0.0,128.81,131.56,0.0,0.0,108.42,0.0,0.0,0.0,0.0,6.95
2026-07-26 05:45:00,0.0,0.0,0.0,134.6,138.25,72.49,134.25,133.54,132.34,134.0,133.9,0.0,127.13,129.85,0.0,0.0,107.0,0.0,0.0,0.0,0.0,5.53
2026-07-26 06:00:00,0.01,0.01,0.01,143.54,122.9,37.28,134.87,126.64,139.66,133.51,135.09,0.01,126.01,128.71,0.01,0.01,106.49,0.01,0.01,0.01,0.01,7.24
2026-07-26 06:15:00,0.01,0.01,0.01,135.92,116.76,37.27,127.87,120.23,132.32,126.61,128.08,0.01,120.76,123.36,0.01,0.01,102.06,0.01,0.01,0.01,0.01,5.0
2026-07-26 06:30:00,0.01,0.01,0.01,131.38,110.89,25.9,122.77,114.6,127.53,121.42,122.99,0.01,115.19,117.66,0.01,0.01,97.35,0.01,0.01,0.01,0.01,4.4
2026-07-26 06:45:00,0.01,0.01,0.01,117.47,120.0,19.56,113.94,112.7,115.86,113.92,114.26,0.01,108.07,110.39,0.01,0.01,91.33,0.01,0.01,0.01,0.01,3.52
2026-07-26 07:00:00,0.05,0.05,0.05,128.59,108.73,25.29,120.34,112.3,124.93,118.93,120.45,0.05,114.3,116.73,1.32,0.67,97.82,0.2,0.07,0.05,0.05,4.99
2026-07-26 07:15:00,0.23,0.23,0.23,122.72,102.35,16.79,114.25,106.01,118.96,112.82,114.37,0.23,112.53,114.92,1.32,0.76,96.31,0.35,0.25,0.23,0.23,4.91
2026-07-26 07:30:00,0.13,0.13,0.13,112.72,106.5,13.88,107.52,103.62,110.19,107.01,107.3,0.13,107.91,110.2,1.32,0.71,92.36,0.26,0.15,0.13,0.13,4.09
2026-07-26 07:45:00,0.08,0.08,0.08,97.03,107.78,16.19,98.6,99.92,90.66,101.53,99.7,0.08,102.39,104.56,1.32,0.68,87.65,0.22,0.1,0.08,0.08,4.09
2026-07-26 08:00:00,0.02,0.1,0.1,116.25,100.69,22.33,111.17,104.33,109.0,111.66,109.65,0.02,112.66,115.0,1.35,0.69,97.2,0.2,0.08,0.07,0.09,5.28
2026-07-26 08:15:00,0.23,0.23,0.23,92.01,113.3,16.15,102.28,106.89,71.07,112.96,106.4,0.23,113.97,116.33,1.35,0.78,98.33,0.36,0.25,0.23,0.23,5.3
2026-07-26 08:30:00,0.13,0.13,0.13,66.69,88.98,0.02,89.05,94.37,14.13,113.33,94.12,0.13,114.08,116.44,1.36,0.73,98.42,0.27,0.15,0.13,0.13,5.29
2026-07-26 08:45:00,0.01,0.01,0.01,47.19,90.0,0.0,72.54,84.44,2.57,95.89,77.4,0.01,97.02,99.03,1.36,0.67,83.74,0.16,0.03,0.01,0.01,4.9
2026-07-26 09:00:00,0.01,0.01,0.01,64.54,93.22,0.0,95.05,100.34,1.67,122.74,100.03,0.01,117.66,120.04,1.84,0.9,102.06,0.21,0.03,0.0,0.0,4.98
2026-07-26 09:15:00,0.0,0.0,0.0,41.19,72.74,-0.01,71.77,79.13,-19.12,99.81,77.23,0.0,103.48,105.56,1.86,0.91,89.79,0.22,0.03,0.0,0.0,3.49
2026-07-26 09:30:00,0.01,0.01,0.01,19.03,46.38,-0.02,43.87,51.15,-28.39,66.92,48.65,0.01,67.79,69.14,1.86,0.91,58.91,0.22,0.03,0.0,0.0,2.51
2026-07-26 09:45:00,0.01,0.01,0.01,3.57,10.87,-0.11,10.04,12.1,-8.77,16.2,15.9,0.01,16.47,16.73,3.69,1.88,14.75,0.53,0.19,0.18,0.26,2.1
2026-07-26 10:00:00,0.01,0.01,0.01,6.01,57.47,-0.11,22.85,38.19,-12.42,36.88,36.23,0.01,67.98,91.64,1.36,0.68,106.2,0.18,0.06,0.03,1.0,2.1
2026-07-26 10:15:00,0.01,0.01,0.01,1.47,14.28,-0.11,5.64,9.45,-3.05,9.1,8.94,0.01,50.13,80.87,1.37,0.67,106.53,0.16,0.03,0.01,0.01,2.0
2026-07-26 10:30:00,0.01,0.01,0.01,0.01,0.33,-0.11,0.07,0.17,0.0,0.14,0.15,0.01,44.64,77.87,1.36,0.67,107.29,0.16,0.03,0.0,0.0,1.23
2026-07-26 10:45:00,0.0,0.0,0.0,0.0,0.02,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,44.61,77.91,1.36,0.67,107.41,0.16,0.02,0.0,0.0,0.99
2026-07-26 11:00:00,0.0,0.0,0.0,0.0,0.01,-0.1,0.0,0.0,0.0,0.0,0.0,0.01,34.5,32.57,3.69,1.8,49.95,0.43,0.06,0.0,0.01,0.01
2026-07-26 11:15:00,0.0,0.0,0.0,0.0,-0.01,-0.1,0.0,-0.01,0.0,0.0,0.0,0.0,34.54,32.61,3.69,1.8,50.01,0.43,0.06,0.0,0.0,0.0
2026-07-26 11:30:00,0.0,0.0,0.0,0.0,-0.01,-0.11,-0.01,-0.01,0.0,-0.01,-0.01,0.0,38.45,36.32,3.69,1.8,55.64,0.43,0.06,0.0,0.0,0.0
2026-07-26 11:45:00,0.0,0.0,0.0,-0.01,0.04,-0.11,-0.01,0.01,-0.01,0.0,0.0,0.01,40.96,38.69,3.69,1.8,59.23,0.43,0.07,0.0,0.01,0.01
