date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-07-24 00:00:00,162.96,162.96,162.96,168.22,168.22,168.22,168.22,168.22,168.22,168.22,168.23,15.85,142.06,147.73,63.09,12.17,134.69,15.78,16.69,99.04,161.96,106.06
2026-07-24 00:15:00,161.19,161.19,161.19,163.65,163.65,163.65,163.65,163.65,163.65,163.65,163.65,15.15,140.33,145.98,61.59,12.09,132.97,15.08,15.86,97.67,160.19,101.62
2026-07-24 00:30:00,160.58,160.58,160.58,160.58,160.58,160.58,160.58,160.58,160.58,160.58,160.59,14.76,139.68,145.34,60.87,12.03,132.32,14.69,15.4,97.11,159.58,99.1
2026-07-24 00:45:00,151.56,151.56,151.56,151.56,151.56,151.56,151.56,151.56,151.56,151.56,151.56,16.64,134.56,139.64,63.53,9.96,127.98,16.46,18.0,93.91,151.92,74.96
2026-07-24 01:00:00,158.5,158.5,158.5,162.85,162.51,160.68,162.69,162.54,162.77,162.59,162.68,14.09,137.03,142.53,60.58,9.81,129.78,13.97,14.99,96.53,156.3,95.34
2026-07-24 01:15:00,155.82,155.82,155.82,158.1,157.93,157.0,158.03,157.95,158.06,157.97,158.02,13.53,135.67,141.15,59.56,9.52,128.45,13.42,14.39,95.44,154.87,89.47
2026-07-24 01:30:00,155.89,155.89,155.89,155.89,155.89,155.89,155.89,155.89,155.89,155.89,155.9,12.73,135.49,141.03,58.51,9.38,128.18,12.63,13.46,95.07,154.93,79.94
2026-07-24 01:45:00,151.94,151.94,151.94,151.94,151.94,151.94,151.94,151.94,151.94,151.94,151.95,13.05,133.6,139.0,58.48,9.16,126.48,12.94,13.88,93.77,152.35,68.81
2026-07-24 02:00:00,155.02,155.02,155.02,155.26,155.26,155.26,155.26,155.26,155.26,155.26,155.27,13.21,133.8,139.22,58.76,9.1,126.79,13.09,14.06,95.08,152.75,80.0
2026-07-24 02:15:00,151.69,151.69,151.69,151.69,151.69,151.69,151.69,151.69,151.69,151.69,151.7,12.75,133.37,138.69,59.61,9.05,126.55,12.4,13.34,93.48,150.79,77.37
2026-07-24 02:30:00,145.94,145.94,145.94,152.99,147.99,120.56,150.67,148.43,151.83,149.22,150.4,12.8,133.17,138.44,59.7,9.05,126.65,12.7,13.59,90.39,145.06,74.94
2026-07-24 02:45:00,146.03,146.03,146.03,153.69,144.96,97.06,149.63,145.73,151.66,147.1,149.16,11.94,132.96,138.3,58.51,8.99,126.34,11.85,12.57,89.99,145.13,70.88
2026-07-24 03:00:00,150.34,150.34,150.34,157.14,152.4,140.57,156.19,154.45,154.26,150.78,153.55,14.16,132.68,137.54,65.53,9.09,126.58,12.88,14.31,93.59,149.55,69.99
2026-07-24 03:15:00,145.8,145.8,145.8,154.43,149.68,137.55,153.21,151.85,151.46,142.07,144.67,13.88,132.13,136.92,65.71,9.05,126.29,12.65,14.02,90.83,145.03,65.0
2026-07-24 03:30:00,114.77,145.07,145.07,152.0,150.72,145.18,151.78,151.69,149.72,141.36,143.96,13.25,131.5,136.26,65.44,9.0,125.69,11.88,13.16,89.95,144.31,62.22
2026-07-24 03:45:00,116.33,127.39,127.39,152.35,151.2,145.85,152.13,152.13,150.1,141.02,143.61,11.82,131.26,135.91,65.64,8.97,126.35,10.9,11.78,79.22,126.7,60.32
2026-07-24 04:00:00,145.76,145.76,145.76,150.58,148.23,139.28,150.58,149.73,147.71,142.07,144.68,12.64,132.43,137.08,67.95,10.81,126.73,10.48,11.69,89.99,145.03,67.91
2026-07-24 04:15:00,145.36,145.36,145.36,152.91,147.0,127.48,152.91,150.33,148.8,141.69,144.29,12.31,131.97,136.59,67.95,10.73,126.31,10.05,11.24,89.49,144.64,63.55
2026-07-24 04:30:00,95.0,145.9,145.9,153.93,147.3,125.66,153.93,151.0,149.47,142.21,144.82,11.84,132.42,137.07,67.94,10.13,126.71,9.56,10.79,89.62,145.17,63.57
2026-07-24 04:45:00,132.83,132.83,132.83,163.62,159.83,140.18,165.22,163.06,159.14,150.85,153.62,11.89,132.67,137.27,67.95,9.98,127.61,10.31,11.33,82.56,132.14,64.96
2026-07-24 05:00:00,72.52,151.77,151.77,153.02,153.11,153.07,152.92,153.15,152.95,149.67,152.42,13.3,131.8,137.31,57.13,10.66,125.01,13.22,13.9,95.44,150.86,76.28
2026-07-24 05:15:00,145.73,145.73,145.73,158.54,158.64,158.62,158.44,158.68,158.47,155.08,157.92,13.54,132.23,137.58,59.14,10.61,125.89,13.45,14.19,92.0,144.87,77.5
2026-07-24 05:30:00,145.2,145.2,145.2,165.21,165.65,165.46,164.71,165.85,164.84,148.19,150.92,14.09,132.44,137.71,60.36,10.17,126.22,13.98,14.93,92.0,144.36,79.99
2026-07-24 05:45:00,152.04,152.04,152.04,169.2,169.59,169.2,168.6,169.86,168.76,149.94,152.69,14.61,132.5,137.9,59.24,10.5,125.85,14.5,15.49,96.27,151.15,80.0
2026-07-24 06:00:00,83.15,156.91,156.91,168.01,168.33,168.25,167.75,168.45,167.8,157.32,160.21,10.61,135.0,141.05,53.82,11.88,127.6,10.61,10.44,95.53,155.92,79.99
