date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-06-10 00:00:00,70.31,70.31,70.31,90.41,81.13,38.39,86.65,82.96,102.58,86.65,86.66,0.96,62.36,70.81,21.51,5.69,47.67,2.36,1.73,36.91,72.26,36.8
2025-06-10 01:00:00,72.0,72.0,72.0,82.34,74.56,12.5,78.07,74.7,105.96,78.07,78.07,0.01,61.81,70.28,21.64,5.47,47.02,1.37,0.71,36.35,71.25,27.33
2025-06-10 02:00:00,68.65,68.65,68.65,71.17,65.92,16.46,69.66,67.8,94.01,69.66,69.66,1.09,59.44,67.05,19.64,5.66,47.03,2.26,1.73,35.03,67.98,22.07
2025-06-10 03:00:00,60.82,60.82,60.82,62.05,56.12,15.93,59.95,57.71,91.73,59.95,59.95,1.71,52.76,57.95,19.65,6.21,45.29,2.82,2.28,31.35,60.19,14.48
2025-06-10 04:00:00,46.5,46.5,46.5,56.05,50.43,12.23,54.16,51.92,85.02,54.16,54.17,3.0,48.07,51.03,19.04,6.86,45.33,3.88,3.4,28.88,54.38,12.97
2025-06-10 05:00:00,65.44,65.44,65.44,62.37,50.47,20.57,62.18,56.04,86.01,62.18,62.18,11.33,53.33,57.86,20.61,5.36,47.73,5.62,4.94,32.63,60.68,40.0
2025-06-10 06:00:00,77.69,77.69,77.69,79.26,62.04,30.71,74.62,67.71,77.69,74.62,74.62,77.69,59.6,65.0,19.73,5.53,48.76,7.56,8.05,39.62,72.84,53.63
2025-06-10 07:00:00,82.04,82.04,82.04,85.19,79.0,38.52,82.79,80.22,83.86,82.79,82.79,82.04,64.25,70.12,32.19,5.0,49.08,9.92,80.94,80.38,82.34,67.2
2025-06-10 08:00:00,83.09,83.09,83.09,86.28,78.74,39.1,83.17,80.0,103.91,83.17,82.52,83.09,66.01,70.6,67.29,38.93,49.42,9.16,82.44,82.56,82.45,67.95
2025-06-10 09:00:00,68.93,68.93,68.93,62.08,64.14,24.63,69.0,65.09,90.47,69.0,69.22,70.46,56.87,58.58,54.29,34.69,49.33,9.87,70.06,69.73,69.31,55.07
2025-06-10 10:00:00,22.62,22.62,22.62,23.07,20.88,9.29,22.21,21.25,50.67,22.71,22.74,22.95,54.21,58.02,21.27,16.53,48.26,12.16,22.87,22.83,22.76,45.11
2025-06-10 11:00:00,24.53,24.53,24.53,1.68,5.48,0.0,0.1,13.8,57.81,24.25,24.29,24.57,49.2,49.99,22.57,16.75,47.94,11.28,24.48,24.4,24.32,37.99
2025-06-10 12:00:00,17.78,17.78,17.78,-0.33,-0.02,0.0,-0.19,0.1,76.57,17.76,17.76,17.86,46.03,46.52,19.71,15.13,46.4,13.14,17.82,17.8,17.77,30.38
2025-06-10 13:00:00,15.86,15.86,15.86,-2.05,1.05,-0.01,-2.33,5.05,79.0,15.84,15.84,15.9,45.55,46.64,21.38,14.46,46.52,13.41,15.88,15.86,15.85,30.19
2025-06-10 14:00:00,24.69,24.69,24.69,-5.96,0.41,-0.01,-4.26,5.0,87.13,24.62,24.62,24.89,48.69,50.26,22.94,17.4,46.05,11.99,24.79,24.73,24.65,37.99
2025-06-10 15:00:00,31.73,31.73,31.73,-3.66,0.99,-0.01,-1.04,0.99,103.94,31.3,31.3,31.73,51.58,55.07,28.47,19.26,45.84,10.31,31.57,31.48,31.33,43.04
