date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-03-14 00:00:00,9.71,11.97,11.97,126.84,131.88,129.55,123.83,152.49,121.74,123.83,123.77,4.99,109.4,112.17,50.66,16.01,103.75,5.22,-0.93,49.41,69.06,32.99
2026-03-14 00:15:00,9.71,11.96,11.96,122.78,127.06,125.08,120.22,144.56,118.45,120.22,120.16,4.99,107.49,110.2,49.78,15.77,101.93,5.22,-0.92,48.53,67.84,29.31
2026-03-14 00:30:00,9.71,11.96,11.96,106.64,108.61,107.7,105.47,116.64,104.66,105.47,105.41,4.99,105.41,108.08,48.84,15.52,99.96,5.21,-0.89,47.6,66.54,18.41
2026-03-14 00:45:00,9.71,11.96,11.96,102.88,103.96,102.97,102.26,109.12,102.51,102.26,102.2,4.99,103.16,105.76,47.87,15.3,97.83,5.21,-0.72,46.67,65.17,13.34
2026-03-14 01:00:00,9.71,9.71,9.71,115.63,124.61,120.84,112.41,150.22,113.55,112.41,112.35,4.84,105.64,108.27,47.33,15.57,100.24,5.1,-0.03,47.97,66.76,26.53
2026-03-14 01:15:00,9.71,9.71,9.71,111.69,117.3,114.94,109.69,133.26,110.4,109.69,109.63,4.95,103.84,106.08,48.98,13.58,99.23,5.2,0.0,46.26,64.4,21.25
2026-03-14 01:30:00,8.56,11.94,11.94,109.3,111.98,110.85,108.35,119.6,108.69,108.35,108.29,4.99,102.71,104.8,49.34,12.81,98.4,5.24,0.0,45.42,63.24,21.64
2026-03-14 01:45:00,4.99,12.0,12.0,105.93,106.18,106.08,105.83,106.92,105.87,105.83,105.78,4.99,101.38,103.27,49.93,11.76,97.48,5.23,0.0,44.38,61.8,17.3
2026-03-14 02:00:00,8.56,8.56,8.56,108.44,115.01,112.22,106.25,133.9,106.85,106.25,106.2,4.93,103.14,102.97,60.66,0.9,103.38,5.1,1.06,39.66,55.0,23.16
2026-03-14 02:15:00,4.96,12.0,12.0,105.52,109.58,107.86,104.17,121.24,104.54,104.17,104.12,4.96,101.94,101.75,60.1,0.89,102.2,5.13,1.17,39.22,54.35,19.69
2026-03-14 02:30:00,5.0,12.0,12.0,103.78,105.0,104.48,103.37,108.52,103.48,103.37,103.32,4.99,101.91,101.69,60.28,0.79,102.24,5.16,1.25,39.18,54.26,21.64
2026-03-14 02:45:00,5.0,12.0,12.0,102.5,102.81,102.06,102.17,104.9,102.29,102.17,102.12,5.0,101.94,101.58,61.11,0.17,102.55,5.16,1.46,38.98,53.89,24.94
2026-03-14 03:00:00,5.0,9.9,9.9,105.41,96.73,75.24,99.34,119.78,101.67,99.34,99.3,5.0,101.84,101.37,61.0,-0.29,102.66,5.13,1.46,38.71,53.54,18.61
2026-03-14 03:15:00,5.08,5.08,5.08,108.82,99.11,74.41,101.81,126.16,104.49,101.81,101.76,5.08,101.87,101.39,61.15,-0.28,102.73,5.21,1.57,38.75,53.55,22.13
2026-03-14 03:30:00,5.48,9.99,9.99,108.06,100.36,81.65,102.81,120.1,104.83,102.81,102.76,5.48,101.89,101.4,61.4,0.09,102.77,5.61,2.0,39.0,53.73,24.99
2026-03-14 03:45:00,5.9,11.94,11.94,109.66,99.83,77.57,103.49,122.0,105.9,103.49,103.44,5.89,101.91,101.5,61.11,0.89,102.62,6.03,2.3,39.41,54.18,27.62
2026-03-14 04:00:00,7.78,11.94,11.94,106.84,100.42,86.59,103.21,116.08,104.6,103.21,103.16,7.78,101.95,102.75,56.56,8.15,100.26,7.97,1.98,42.37,58.45,23.68
2026-03-14 04:15:00,8.03,11.95,11.95,106.66,100.38,87.14,103.2,115.0,104.53,103.2,103.15,8.03,101.99,102.91,55.9,8.94,100.05,8.22,2.04,42.73,58.93,25.0
2026-03-14 04:30:00,8.36,11.96,11.96,110.59,101.32,84.3,106.31,116.98,108.03,106.31,106.26,8.36,102.01,102.98,55.71,9.51,99.97,8.55,2.3,43.03,59.24,27.82
