date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-02-16 00:00:00,154.86,154.86,154.86,99.99,72.78,0.02,75.64,110.0,104.63,75.64,65.48,78.94,90.46,91.92,48.82,27.06,92.69,19.14,12.24,48.39,61.49,71.59
2026-02-16 00:15:00,110.0,110.0,110.0,94.4,69.3,0.01,74.09,102.23,102.02,74.09,65.78,72.79,90.45,91.97,49.02,27.44,92.0,19.83,13.0,48.84,61.83,71.94
2026-02-16 00:30:00,97.7,97.7,97.7,91.3,62.7,0.0,65.08,93.84,99.65,65.08,65.04,63.65,89.42,90.81,48.88,27.2,91.97,19.88,13.14,48.38,61.15,67.96
2026-02-16 00:45:00,97.69,97.69,97.69,89.95,58.22,0.0,60.91,85.53,99.65,64.47,64.43,57.7,88.72,90.01,48.63,26.8,91.97,19.65,12.94,47.91,60.57,65.1
2026-02-16 01:00:00,97.7,97.7,97.7,93.9,67.64,0.0,69.29,108.9,99.66,69.29,65.68,57.71,89.87,91.35,49.56,27.99,92.37,20.86,13.88,49.15,61.83,71.67
2026-02-16 01:15:00,97.69,97.69,97.69,94.1,60.16,0.0,64.77,91.49,99.65,64.77,64.72,55.11,88.93,90.24,49.3,27.47,93.08,20.34,13.38,48.34,60.91,67.3
2026-02-16 01:30:00,97.69,97.69,97.69,94.19,58.0,0.0,64.55,84.97,99.65,64.89,64.5,50.0,88.7,90.0,49.18,27.19,93.09,20.19,13.23,48.15,60.7,65.1
2026-02-16 01:45:00,97.69,97.69,97.69,100.05,54.88,0.0,62.89,78.92,100.6,63.58,63.48,49.99,87.48,88.64,48.83,26.89,93.12,19.88,13.0,47.37,59.73,63.19
2026-02-16 02:00:00,97.69,97.69,97.69,90.13,64.26,0.02,64.63,104.06,100.6,66.09,63.95,49.99,88.28,89.25,49.4,27.07,94.68,19.94,12.66,47.71,60.17,65.4
2026-02-16 02:15:00,97.69,97.69,97.69,89.18,62.0,0.0,63.81,99.0,100.21,65.09,63.77,45.0,87.95,88.89,49.38,27.03,94.53,20.07,12.84,47.64,60.01,64.92
2026-02-16 02:30:00,93.6,93.6,93.6,90.09,57.65,-0.01,64.63,83.12,91.39,64.63,64.59,42.95,88.88,89.99,49.48,27.14,93.96,20.28,12.99,48.25,60.78,64.86
2026-02-16 02:45:00,93.6,93.6,93.6,95.11,55.62,-0.02,64.57,77.23,94.92,64.57,64.52,40.29,89.09,89.99,50.1,27.19,96.23,20.26,12.92,48.19,60.72,65.1
2026-02-16 03:00:00,73.89,73.89,73.89,83.21,58.76,-0.01,63.2,89.01,93.29,63.2,63.15,40.4,87.0,87.9,49.11,26.89,93.85,20.15,13.0,47.2,59.46,63.64
2026-02-16 03:15:00,77.91,77.91,77.91,95.0,55.68,-0.01,63.71,78.98,92.17,63.71,63.66,41.01,87.63,88.61,49.24,27.0,93.78,20.25,13.05,47.57,59.94,64.52
2026-02-16 03:30:00,79.84,79.84,79.84,95.49,56.27,-0.01,65.64,77.31,94.39,65.64,65.59,41.14,87.68,88.65,49.31,27.07,93.88,20.31,13.11,47.62,59.99,65.1
2026-02-16 03:45:00,93.59,93.59,93.59,94.31,55.29,-0.02,65.1,74.7,97.4,65.1,65.06,43.0,87.71,88.51,49.72,27.15,95.59,20.22,12.99,47.47,59.82,64.7
2026-02-16 04:00:00,81.02,81.02,81.02,95.49,54.74,-0.02,63.01,79.76,92.04,63.01,62.97,45.16,87.56,88.06,49.58,26.49,97.07,19.29,11.74,46.78,59.22,63.24
2026-02-16 04:15:00,93.6,93.6,93.6,80.64,53.31,-0.01,63.37,71.75,94.54,63.37,63.32,49.99,87.98,88.43,50.1,27.02,97.96,19.65,12.09,47.13,59.57,64.59
2026-02-16 04:30:00,97.7,97.7,97.7,86.38,55.16,-0.01,66.76,71.74,91.12,66.76,66.72,49.99,87.98,88.42,50.21,27.17,97.96,19.83,12.28,47.23,59.64,65.69
2026-02-16 04:45:00,184.59,184.59,184.59,97.88,59.32,0.0,71.07,77.1,98.41,71.07,69.42,50.0,89.2,89.92,50.27,27.33,97.07,20.04,12.41,48.01,60.65,69.42
