date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-12-22 00:00:00,10.7,73.5,73.5,105.3,69.85,62.45,72.5,72.5,103.25,72.5,72.51,10.7,66.15,67.07,39.55,15.8,63.83,10.73,9.64,44.68,72.8,55.06
2025-12-22 00:15:00,10.7,71.51,71.51,100.68,67.64,59.43,70.49,70.49,104.02,70.49,70.5,10.7,66.4,67.35,39.54,15.92,64.04,10.73,9.62,43.52,70.8,55.97
2025-12-22 00:30:00,10.82,70.33,70.33,98.44,58.81,24.8,69.35,69.35,108.67,69.35,69.36,10.82,66.12,67.03,39.67,15.84,63.83,10.84,9.77,42.96,69.65,54.04
2025-12-22 00:45:00,11.55,69.41,69.41,95.53,52.61,0.38,68.57,68.57,104.03,68.57,68.57,11.56,65.55,66.28,40.6,15.84,63.5,11.58,10.66,42.98,68.82,53.56
2025-12-22 01:00:00,12.22,70.78,70.78,95.91,63.35,37.9,71.27,71.27,104.02,71.27,71.27,12.22,65.34,65.89,41.9,15.7,63.52,12.24,11.5,44.93,70.29,55.66
2025-12-22 01:15:00,13.21,67.6,67.6,97.52,62.35,43.63,68.33,68.33,103.44,68.33,68.33,13.21,65.06,65.42,43.26,15.86,63.51,13.22,12.65,43.76,67.23,55.72
2025-12-22 01:30:00,13.9,67.71,67.71,98.44,61.76,39.89,68.67,68.67,103.21,68.67,68.67,13.9,64.85,65.06,44.26,15.93,63.51,13.91,13.48,44.3,67.43,56.0
2025-12-22 01:45:00,14.87,65.85,65.85,98.44,60.18,38.58,67.04,67.03,98.79,67.03,67.04,14.87,64.83,64.86,45.62,16.18,63.72,14.88,14.6,43.84,65.66,55.5
2025-12-22 02:00:00,12.12,69.85,69.85,99.5,63.18,44.4,69.22,69.22,103.36,69.22,69.23,12.13,65.07,65.73,40.96,16.02,63.13,12.14,11.31,44.0,69.31,54.98
2025-12-22 02:15:00,13.06,68.1,68.1,96.5,61.75,44.01,67.47,67.47,98.8,67.47,67.47,13.06,64.74,65.24,42.08,16.26,63.04,13.07,12.39,43.6,67.65,55.08
2025-12-22 02:30:00,13.73,67.77,67.77,96.09,60.84,40.84,67.23,67.23,99.9,67.23,67.23,13.73,64.64,65.02,42.97,16.44,63.1,13.74,13.17,43.84,67.39,55.4
2025-12-22 02:45:00,14.51,67.24,67.24,93.4,56.7,22.74,67.22,67.22,102.59,67.22,67.23,14.51,64.72,64.99,43.94,16.77,63.33,14.52,14.04,44.0,66.92,55.79
2025-12-22 03:00:00,15.72,64.4,64.4,90.03,58.44,36.72,65.92,65.89,99.53,65.89,65.89,15.72,63.76,63.77,44.83,16.1,63.37,15.72,15.64,43.83,64.34,55.12
2025-12-22 03:15:00,16.27,64.33,64.33,90.45,56.42,28.61,65.87,65.87,99.94,65.87,65.87,16.27,63.85,63.76,45.72,16.51,63.38,16.28,16.23,44.06,64.29,55.85
2025-12-22 03:30:00,16.63,64.78,64.78,91.62,55.25,22.48,66.33,66.31,102.59,66.31,66.31,16.63,64.23,64.18,46.87,16.94,63.5,16.63,16.57,44.46,64.73,57.08
2025-12-22 03:45:00,17.5,65.61,65.61,93.33,53.92,14.75,67.12,67.01,102.59,67.01,67.01,17.5,64.16,64.11,46.23,18.22,63.38,17.51,17.36,45.19,65.51,57.26
2025-12-22 04:00:00,16.34,64.36,64.36,90.04,57.42,23.02,70.97,64.75,97.43,64.75,64.75,16.34,63.58,63.41,46.1,16.75,62.8,16.34,16.26,43.43,64.3,54.38
2025-12-22 04:15:00,17.28,77.38,77.38,92.12,57.1,22.91,70.04,65.43,100.14,65.43,65.43,17.28,63.69,63.51,46.6,17.63,62.94,17.28,17.22,43.84,64.28,56.11
2025-12-22 04:30:00,40.01,77.54,77.54,89.6,58.34,25.01,71.59,65.22,103.54,65.22,65.22,20.0,63.55,63.32,47.83,20.08,62.91,20.0,19.99,44.7,63.62,56.81
2025-12-22 04:45:00,57.08,80.25,80.25,94.43,60.54,28.98,73.47,66.53,103.54,66.53,66.53,20.77,64.34,64.38,47.13,21.96,63.37,20.77,20.54,46.49,66.6,58.6
2025-12-22 05:00:00,75.51,75.51,75.51,86.4,58.68,27.49,70.44,65.56,99.74,65.56,65.56,20.17,63.8,63.77,47.26,21.06,62.92,20.17,19.99,45.41,65.52,57.64
2025-12-22 05:15:00,80.55,80.55,80.55,97.16,61.58,34.2,72.85,66.46,97.37,66.46,66.46,24.2,64.44,64.48,48.83,25.27,63.55,24.2,23.99,47.7,66.53,60.86
2025-12-22 05:30:00,89.97,89.97,89.97,100.47,66.43,40.03,77.1,71.11,97.36,71.11,71.11,28.77,65.46,65.97,48.43,31.69,64.04,28.78,28.19,51.98,71.29,62.76
2025-12-22 05:45:00,103.28,103.28,103.28,113.95,66.66,43.88,76.06,70.45,103.28,70.45,69.0,37.59,65.55,65.74,50.54,32.61,64.37,37.03,37.27,54.89,69.11,63.02
