date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-07-05 00:00:00,8.53,8.53,8.53,102.85,67.81,41.53,104.2,95.38,121.31,57.13,85.29,6.5,18.49,64.32,0.82,2.88,19.98,4.91,5.76,8.25,9.21,25.0
2025-07-05 01:00:00,5.4,5.4,5.4,96.22,61.29,36.29,94.98,88.36,117.62,44.2,76.25,5.4,12.5,60.37,0.94,3.98,16.58,4.74,4.96,5.35,5.49,18.16
2025-07-05 02:00:00,5.34,5.34,5.34,94.85,63.0,37.33,96.5,90.28,107.65,25.04,71.41,5.34,12.28,59.13,0.95,3.96,15.98,4.71,4.91,5.29,5.43,9.42
2025-07-05 03:00:00,5.34,5.34,5.34,91.23,57.66,30.42,93.4,87.91,103.64,21.06,68.57,5.34,12.12,57.77,1.03,3.99,16.56,4.76,4.92,5.29,5.43,7.27
2025-07-05 04:00:00,5.38,5.38,5.38,90.19,57.97,30.27,94.5,89.26,96.23,13.0,69.15,5.09,11.09,48.32,0.94,4.01,14.23,4.8,4.95,5.33,5.47,5.0
2025-07-05 05:00:00,6.38,6.38,6.38,89.07,52.12,28.73,83.49,78.8,99.98,8.7,13.71,6.67,8.26,8.56,0.83,2.9,4.89,4.96,5.69,6.29,6.53,4.89
2025-07-05 06:00:00,14.82,5.23,5.23,81.41,52.23,28.08,84.47,79.4,99.07,11.9,107.77,14.82,6.43,6.67,0.97,3.83,4.25,4.62,4.78,5.17,5.32,4.48
2025-07-05 07:00:00,15.09,5.97,5.97,46.49,41.16,39.34,43.77,43.31,102.12,25.16,38.4,15.09,8.4,17.58,0.9,4.39,7.34,5.28,5.45,5.9,6.08,4.99
2025-07-05 08:00:00,17.67,5.53,5.53,17.86,17.86,17.86,17.86,17.86,82.14,17.86,17.86,17.67,6.14,6.3,2.28,4.36,4.89,4.89,4.99,5.26,5.37,5.08
2025-07-05 09:00:00,17.92,3.5,3.5,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.72,17.92,18.89,19.63,2.6,3.88,14.98,3.8,3.78,3.74,3.72,3.72
2025-07-05 10:00:00,13.33,2.07,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.66,1.93,13.33,14.19,14.24,5.78,3.46,13.39,2.68,2.52,2.13,1.97,2.16
2025-07-05 11:00:00,16.77,1.75,12.51,-0.14,-0.03,-0.01,-0.08,-0.04,-0.09,0.55,1.74,16.77,1.83,1.86,2.01,1.84,2.59,1.79,1.78,1.75,1.74,1.32
2025-07-05 12:00:00,18.54,0.57,12.59,-2.06,-0.22,-0.02,-1.01,-0.49,-1.21,-0.08,0.57,18.54,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.01
2025-07-05 13:00:00,19.38,0.37,19.38,-6.52,-2.2,-0.1,-2.05,-2.0,-0.53,-0.54,0.37,19.38,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.0
