date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-08-02 00:00:00,96.07,96.07,96.07,98.02,100.77,97.8,104.47,104.06,106.8,104.47,104.47,5.02,96.17,100.83,1.07,1.72,26.34,4.97,6.39,54.11,96.33,40.55
2025-08-02 01:00:00,92.54,92.54,92.54,98.03,87.46,77.08,100.32,98.54,101.79,100.32,100.32,4.92,87.42,92.91,2.29,1.67,25.0,4.91,5.14,51.51,92.44,32.01
2025-08-02 02:00:00,87.92,87.92,87.92,95.62,81.55,65.27,97.79,94.88,98.16,97.79,97.79,5.0,84.63,89.35,1.3,1.61,25.0,4.77,5.35,49.33,87.94,29.32
2025-08-02 03:00:00,85.34,85.34,85.34,90.17,72.28,49.56,92.16,87.94,99.26,92.16,92.16,4.65,80.4,85.13,5.09,1.62,24.99,4.64,4.87,47.54,85.23,26.16
2025-08-02 04:00:00,6.22,84.39,84.39,89.29,69.35,43.33,91.29,87.03,99.26,91.29,91.29,4.48,78.22,84.22,9.28,1.69,22.97,4.48,4.77,46.87,84.21,26.11
2025-08-02 05:00:00,5.03,79.86,79.86,88.99,69.81,44.29,90.77,86.4,91.19,90.77,90.77,4.71,74.06,79.66,9.36,1.69,22.88,4.71,4.99,43.47,79.68,23.08
2025-08-02 06:00:00,4.94,76.52,76.52,87.59,71.27,51.08,89.67,86.96,89.78,89.67,89.67,4.94,71.01,76.3,9.47,1.71,24.11,4.94,5.22,41.88,76.35,26.17
2025-08-02 07:00:00,6.67,75.8,75.8,82.9,68.06,49.81,84.7,80.78,93.42,84.7,84.7,6.67,70.93,76.07,9.49,1.59,24.22,6.64,6.93,42.25,75.75,26.83
2025-08-02 08:00:00,19.39,69.98,69.98,74.16,59.0,37.33,78.4,75.51,105.12,78.4,78.4,19.39,65.95,74.26,8.9,1.67,24.99,6.82,7.12,39.32,69.94,19.92
2025-08-02 09:00:00,6.99,59.78,59.78,52.8,49.82,23.91,65.68,59.76,61.77,65.68,65.69,6.99,56.41,59.67,8.23,1.65,24.0,6.91,7.17,34.13,59.75,9.86
2025-08-02 10:00:00,11.43,21.93,21.93,31.97,27.22,16.54,31.09,28.59,31.62,31.09,31.09,11.43,55.53,56.1,7.95,1.63,4.73,5.73,7.59,19.71,24.52,6.23
2025-08-02 11:00:00,5.54,5.65,5.65,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.54,6.57,11.61,8.04,1.65,8.48,5.31,5.56,5.63,5.68,4.61
2025-08-02 12:00:00,4.0,4.0,4.0,2.95,2.95,2.95,2.95,2.95,2.95,2.95,3.59,4.0,4.15,4.26,4.54,1.73,4.66,3.94,4.01,4.03,4.04,2.99
2025-08-02 13:00:00,3.05,3.05,3.05,0.0,0.0,0.0,0.0,0.0,0.0,1.34,2.87,3.06,3.05,4.16,4.56,1.9,8.04,3.04,3.1,3.03,3.01,2.05
2025-08-02 14:00:00,3.79,3.79,3.79,0.0,0.0,0.0,0.0,0.0,1.18,0.22,3.51,3.78,3.9,3.95,4.19,1.89,4.19,3.72,3.78,3.8,3.81,2.07
2025-08-02 15:00:00,4.37,4.37,4.37,0.0,0.0,0.0,0.0,0.0,81.27,0.24,3.56,4.38,5.3,16.68,6.2,1.77,8.58,4.32,4.42,4.37,4.36,3.13
2025-08-02 16:00:00,5.39,5.39,5.39,5.64,3.89,0.0,5.3,4.44,101.43,5.3,5.3,20.77,8.69,53.19,11.42,2.28,19.93,5.5,5.7,5.41,5.32,5.77
2025-08-02 17:00:00,49.4,54.11,54.11,64.39,46.95,8.59,60.69,52.46,115.79,60.69,60.69,34.0,53.91,57.8,10.26,2.38,26.86,8.39,8.44,33.8,59.22,20.11
2025-08-02 18:00:00,92.47,92.47,92.47,95.25,76.41,34.31,91.32,83.08,110.94,91.32,91.3,35.07,70.79,77.88,13.23,1.57,27.51,7.49,7.01,45.05,88.87,38.29
2025-08-02 19:00:00,125.91,125.91,125.91,98.65,105.97,65.01,102.0,108.91,125.91,102.0,101.97,32.99,72.38,79.58,13.63,1.1,28.97,7.72,7.14,47.65,98.59,48.26
2025-08-02 20:00:00,144.05,144.05,144.05,103.99,113.35,74.53,109.49,116.15,144.05,109.49,109.45,11.83,76.12,83.92,14.18,1.5,28.78,7.85,7.28,50.01,105.43,48.51
2025-08-02 21:00:00,119.98,119.98,119.98,104.11,109.27,99.64,108.42,110.0,119.98,108.42,108.39,32.25,79.8,88.22,13.83,1.24,28.48,7.91,7.36,51.34,105.43,49.59
2025-08-02 22:00:00,99.03,99.03,99.03,102.47,104.83,99.64,104.34,105.22,109.08,104.34,104.32,8.92,80.06,88.55,14.09,1.51,26.94,7.71,7.26,51.22,101.54,49.03
2025-08-02 23:00:00,95.7,95.7,95.7,93.0,96.42,80.5,95.0,97.58,95.7,95.0,94.99,6.43,76.5,84.58,13.3,1.09,26.89,6.46,6.03,48.51,92.56,47.26
2025-08-03 00:00:00,54.29,54.29,54.29,83.65,85.51,80.4,85.09,85.82,87.9,85.09,85.09,4.55,81.85,83.87,1.06,1.76,22.0,4.46,6.53,42.0,71.26,22.38
2025-08-03 01:00:00,75.71,75.71,75.71,77.35,77.07,69.26,77.52,77.52,77.69,77.52,77.52,4.4,69.99,74.99,8.53,1.74,20.76,4.39,4.68,42.16,75.63,10.99
2025-08-03 02:00:00,70.29,70.29,70.29,70.08,71.82,42.96,71.95,73.53,71.83,71.42,72.01,4.11,64.38,69.94,9.99,1.7,20.38,4.11,4.42,39.03,70.21,6.71
2025-08-03 03:00:00,66.56,66.56,66.56,70.06,64.08,37.38,68.14,65.97,69.26,67.52,67.52,4.04,60.94,65.71,9.7,1.72,20.22,4.04,4.34,36.97,66.48,6.02
2025-08-03 04:00:00,61.79,61.79,61.79,67.94,60.95,30.02,65.77,62.72,66.37,62.72,62.72,4.1,56.81,60.62,8.95,1.59,19.98,4.09,4.36,34.47,61.72,4.92
2025-08-03 05:00:00,5.43,58.58,58.58,62.05,56.49,30.2,59.98,59.98,74.78,59.98,59.98,4.24,54.5,58.09,6.64,1.51,20.01,4.24,4.46,32.18,58.52,4.86
2025-08-03 06:00:00,4.84,45.62,45.62,47.87,45.1,32.03,46.8,46.8,75.99,46.8,46.8,4.84,44.28,45.46,1.1,1.74,17.49,4.8,4.91,25.92,45.62,4.62
2025-08-03 07:00:00,5.6,21.0,21.0,26.31,27.2,26.28,26.0,32.0,96.71,26.0,26.0,5.04,20.8,21.27,2.76,1.09,9.64,4.94,5.01,13.19,21.02,4.57
2025-08-03 08:00:00,5.99,5.99,5.99,6.16,6.16,6.16,6.16,6.16,98.83,6.16,4.19,4.12,4.29,4.28,4.37,1.52,4.33,4.09,4.15,4.17,4.19,3.62
2025-08-03 09:00:00,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,88.83,0.0,1.97,2.25,2.42,11.65,6.25,1.05,16.04,2.25,2.35,2.07,1.99,2.19
2025-08-03 10:00:00,0.94,0.94,0.94,-1.01,-1.01,-1.01,-1.01,-1.01,75.29,-0.27,0.0,1.24,0.89,9.52,7.19,1.05,21.92,1.24,1.35,0.89,0.75,1.64
2025-08-03 11:00:00,0.81,0.81,0.81,-2.1,-2.1,-2.1,-2.1,-2.1,53.04,-1.2,-0.59,0.81,2.85,30.11,4.0,1.01,23.42,0.81,0.87,0.59,0.51,1.5
2025-08-03 12:00:00,0.3,0.3,0.3,-3.0,-3.0,-3.0,-3.0,-3.0,65.0,-1.39,-0.19,0.3,5.27,51.17,1.03,1.01,23.87,0.29,0.53,0.66,0.72,1.61
2025-08-03 13:00:00,1.0,1.0,1.0,-9.9,-9.9,-9.9,-9.9,-9.9,76.38,-6.6,-2.43,1.0,3.28,28.22,2.76,1.03,23.08,0.99,1.03,0.87,0.82,1.08
2025-08-03 14:00:00,1.68,1.68,1.68,-10.08,-10.08,-10.08,-10.08,-10.08,91.24,-8.51,-3.02,1.68,1.89,2.57,7.14,1.03,19.87,1.68,1.79,1.38,1.26,1.04
2025-08-03 15:00:00,2.13,2.13,2.13,-4.98,-4.98,-4.98,-4.98,-4.98,91.5,-3.54,0.0,2.35,3.5,3.81,6.48,1.01,14.25,2.34,2.45,2.16,2.07,1.56
2025-08-03 16:00:00,3.51,3.51,3.51,-1.62,-1.5,-1.49,-1.5,-1.5,89.71,-0.77,1.98,3.47,3.96,7.41,7.82,1.0,16.04,3.46,3.59,3.33,3.25,2.37
2025-08-03 17:00:00,11.22,11.22,11.22,-2.44,2.71,-0.01,3.61,3.16,95.64,3.61,3.6,28.0,2.87,51.19,7.46,3.31,16.48,4.33,4.07,3.74,3.62,4.55
2025-08-03 18:00:00,69.42,69.42,69.42,59.45,38.46,12.51,71.13,66.2,86.49,71.13,69.42,52.47,66.54,70.1,2.44,3.1,21.97,4.35,4.85,38.05,69.42,9.63
2025-08-03 19:00:00,77.89,77.89,77.89,78.8,86.34,40.0,88.13,93.06,96.02,88.13,77.81,52.25,71.62,76.01,3.51,2.93,23.08,4.68,3.8,42.04,77.79,20.53
2025-08-03 20:00:00,81.46,81.46,81.46,90.36,99.52,78.2,97.87,100.86,114.43,97.87,81.36,40.47,74.26,79.57,3.8,2.89,22.55,4.67,3.74,43.94,81.33,20.71
2025-08-03 21:00:00,83.45,83.45,83.45,93.46,96.05,96.13,95.99,96.07,105.22,95.99,95.99,44.19,76.5,81.98,2.79,2.9,22.05,4.61,3.73,45.2,83.34,19.89
2025-08-03 22:00:00,83.51,83.51,83.51,96.0,97.35,97.4,97.3,97.34,102.03,97.3,97.3,29.43,76.99,82.47,2.35,2.88,21.98,4.48,3.8,45.78,83.41,16.79
2025-08-03 23:00:00,45.21,45.21,45.21,85.09,85.09,85.09,85.09,85.09,85.09,85.09,73.68,4.16,42.92,78.73,2.34,2.84,20.92,4.14,4.22,25.88,45.19,8.3
2025-08-04 00:00:00,4.98,70.49,70.49,79.13,81.02,80.99,81.05,81.05,82.54,81.05,70.43,2.43,64.93,72.66,6.21,1.73,18.07,2.42,2.74,39.24,70.42,7.05
2025-08-04 01:00:00,5.04,68.44,68.44,70.07,70.07,70.07,70.07,70.07,77.78,70.07,68.39,2.23,63.19,69.66,5.52,1.49,9.99,2.22,2.54,38.02,68.38,4.75
2025-08-04 02:00:00,4.97,64.08,64.08,69.97,69.97,69.97,69.97,69.97,70.18,69.97,64.04,2.24,59.13,68.23,4.19,1.62,1.88,2.23,2.5,35.48,64.03,4.12
2025-08-04 03:00:00,4.97,49.4,49.4,69.23,78.27,63.8,70.62,74.22,74.58,70.62,69.19,2.0,43.96,68.04,8.0,1.89,9.98,2.01,1.97,26.68,49.31,4.51
2025-08-04 04:00:00,4.98,56.39,56.39,72.16,74.76,61.78,74.03,75.69,75.7,74.03,64.54,2.59,49.23,70.61,7.91,2.39,1.79,2.64,2.03,30.23,56.27,6.14
2025-08-04 05:00:00,5.04,75.6,75.6,73.92,84.18,65.7,82.94,85.45,83.47,82.94,82.94,3.75,65.82,74.18,10.35,1.81,1.67,3.81,2.92,40.43,75.43,10.0
2025-08-04 06:00:00,5.38,87.19,87.19,91.99,96.55,74.33,95.12,98.08,95.93,89.83,89.82,5.38,74.47,83.47,9.89,1.05,1.76,5.03,4.03,45.46,88.51,23.47
2025-08-04 07:00:00,10.01,97.34,97.34,99.77,106.51,78.83,102.72,106.76,102.46,101.96,101.94,10.01,79.72,88.44,16.72,1.06,18.19,5.69,4.24,48.64,99.91,42.41
2025-08-04 08:00:00,9.99,95.5,95.5,95.29,105.06,78.43,101.44,105.06,99.27,101.44,101.42,9.99,77.55,86.91,15.42,0.99,19.46,6.34,4.93,48.19,98.63,48.02
2025-08-04 09:00:00,5.81,88.98,88.98,85.96,97.05,52.57,97.05,100.92,102.96,97.04,97.01,5.81,69.58,77.37,15.79,1.01,18.52,5.89,4.51,43.47,93.18,35.1
2025-08-04 10:00:00,4.73,74.27,74.27,66.38,66.0,30.0,80.05,78.36,87.03,77.9,77.9,4.73,63.15,70.09,14.77,1.06,18.36,4.8,3.65,38.11,74.04,15.66
2025-08-04 11:00:00,4.42,54.38,54.38,45.67,33.46,13.75,56.33,49.54,80.67,50.0,54.52,4.42,46.41,61.88,12.22,1.74,18.27,4.47,3.61,28.6,54.48,7.65
2025-08-04 12:00:00,4.17,14.98,14.98,14.34,10.49,6.76,14.84,13.41,85.02,13.74,14.64,4.17,11.61,37.58,9.33,3.0,19.3,4.19,3.79,8.98,14.63,5.45
2025-08-04 13:00:00,3.91,4.14,4.14,4.05,4.05,4.05,4.05,4.05,84.45,4.05,4.15,3.91,4.28,4.57,4.54,3.02,4.43,3.9,4.1,4.13,4.15,3.61
2025-08-04 14:00:00,3.61,3.62,3.62,0.66,0.65,0.65,0.66,0.65,83.55,0.72,2.34,3.61,3.63,3.63,3.66,3.04,3.64,3.6,3.61,3.62,3.62,2.64
