date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-08-30 00:00:00,66.17,66.17,66.17,200.6,135.7,137.99,135.07,134.92,154.49,134.73,135.86,1.5,126.89,136.14,76.01,10.54,128.79,1.79,4.25,41.08,65.48,55.77
2026-08-30 00:15:00,50.01,50.01,50.01,200.72,124.79,127.2,124.31,124.0,143.28,123.91,125.19,1.51,120.97,125.71,74.67,10.12,123.19,1.77,6.98,32.49,49.77,26.07
2026-08-30 00:30:00,50.0,50.0,50.0,200.0,111.28,114.1,110.72,110.36,133.39,110.28,111.78,1.56,115.03,118.34,76.22,9.96,118.06,1.77,13.82,15.54,17.95,11.87
2026-08-30 00:45:00,42.65,42.65,42.65,198.34,100.22,103.32,99.62,99.21,124.9,99.14,100.82,1.62,102.37,105.28,68.43,9.99,105.0,1.83,13.83,15.54,17.93,10.06
2026-08-30 01:00:00,42.61,42.61,42.61,167.0,109.63,112.09,108.66,108.76,130.71,108.36,109.38,1.48,108.89,111.82,76.09,10.66,111.54,1.7,20.15,23.13,26.81,20.0
2026-08-30 01:15:00,40.01,40.01,40.01,167.0,104.9,107.49,103.92,103.99,127.32,103.61,104.72,1.5,104.14,106.91,73.07,10.66,106.64,1.73,20.0,22.94,26.59,18.91
2026-08-30 01:30:00,39.36,39.36,39.36,164.86,102.09,104.65,101.17,101.2,124.44,100.86,101.99,1.51,101.6,104.07,73.78,10.67,103.82,1.71,23.8,27.49,31.93,16.59
2026-08-30 01:45:00,36.17,36.17,36.17,145.1,97.35,99.34,96.6,96.65,114.59,96.36,97.31,1.61,97.36,99.44,73.77,10.68,99.21,1.79,28.15,32.69,38.03,13.2
2026-08-30 02:00:00,34.55,34.55,34.55,187.99,99.91,103.41,98.6,98.81,127.66,98.79,100.59,1.52,99.56,101.94,74.51,10.56,101.71,1.7,27.0,31.22,36.33,17.03
2026-08-30 02:15:00,34.8,34.8,34.8,191.08,89.79,94.03,88.17,88.47,122.87,88.49,90.73,1.56,92.56,94.67,70.3,10.55,94.45,1.74,27.19,31.45,36.58,12.31
2026-08-30 02:30:00,40.01,40.01,40.01,184.56,82.53,86.86,80.99,81.13,116.31,82.42,83.92,1.67,87.15,88.82,69.3,10.57,88.62,1.83,31.14,36.14,42.08,12.85
2026-08-30 02:45:00,46.36,46.36,46.36,176.23,77.87,82.08,76.38,76.51,110.62,77.89,79.3,1.8,84.92,86.2,70.78,10.58,86.04,1.93,35.94,41.85,48.78,13.0
2026-08-30 03:00:00,34.29,34.29,34.29,170.7,89.84,94.77,89.37,88.07,116.22,89.37,91.0,1.65,90.71,92.02,68.51,10.54,91.8,1.83,27.0,30.93,36.05,15.14
2026-08-30 03:15:00,36.72,36.72,36.72,170.7,80.37,85.96,79.85,78.36,110.69,80.4,81.86,1.77,82.56,83.61,64.66,10.54,83.4,1.93,28.85,33.11,38.6,13.99
2026-08-30 03:30:00,42.81,42.81,42.81,170.7,76.41,82.52,75.68,74.21,107.98,76.37,77.76,1.8,82.31,83.17,67.3,10.54,82.99,1.93,33.48,38.57,45.04,13.32
2026-08-30 03:45:00,44.9,44.9,44.9,167.0,67.56,73.94,66.85,65.27,104.63,67.87,69.09,1.8,82.36,83.17,68.28,10.55,82.99,1.93,35.06,40.44,47.24,12.86
2026-08-30 04:00:00,40.03,40.03,40.03,167.0,72.43,78.71,71.26,69.89,109.05,71.87,73.17,1.94,81.0,81.93,65.28,10.51,81.74,2.03,31.43,36.08,42.1,12.98
2026-08-30 04:15:00,39.86,39.86,39.86,167.0,68.39,74.72,67.43,65.85,105.25,68.27,69.5,1.83,80.79,81.72,65.04,10.52,81.52,1.93,31.28,35.92,41.92,12.46
2026-08-30 04:30:00,40.01,40.01,40.01,160.37,69.99,75.93,68.94,67.59,104.63,69.53,70.79,1.83,80.54,81.46,64.96,10.53,81.27,1.93,31.39,36.05,42.07,13.2
